score_raw,score_transform
920.343157192565,688.302454080395
920.272663089377,687.882172771935
920.147677787634,687.297204838978
920.130892914319,687.068119336769
920.081571806312,686.807523666019
919.936978099538,686.160278525355
919.892939398363,685.92202937758
919.846485638508,685.595443682243
919.783967366053,685.108891621164
919.404007940941,683.379751711984
919.303984972987,682.814074926623
919.212925034715,682.400503537146
919.137173148026,682.040718526479
919.101665949179,681.877003200344
919.069398223102,681.682038081496
919.010619092071,681.351602418257
918.994771627676,681.124717867589
918.95476100452,680.902474230916
918.932055412206,680.157495867139
918.877597778369,679.893070480019
918.856943307982,679.787477471476
918.705356141427,679.111041470611
918.594172771481,678.452465265039
918.521952698237,678.070893387284
918.45575373544,677.751058673363
918.393117636804,677.477212224567
918.262830803646,676.677752844365
918.06302499843,675.736351405953
917.951895798325,674.779585301168
917.929823330543,674.673965389395
917.900356199,674.347479779259
917.772464762118,673.568240311923
917.729219626808,673.234138741588
917.700005334237,672.844590342982
917.617105164708,672.453464045958
917.605305311289,672.176540533189
917.597676967743,672.002266134731
917.51692249811,671.499308289528
917.284479225524,670.15362079663
917.224928424923,669.887743111569
917.060399332362,669.113608071442
916.96805698894,668.556709595618
916.855363852474,668.027887609607
916.703808317318,667.368805789966
916.609541235271,666.90171448515
916.583185056658,666.701121286977
916.533305884516,665.996672408659
916.516954946425,665.890962431631
916.472481724977,665.541228072697
916.388450759315,665.136082846138
916.366365482669,664.970964628462
916.354834231161,664.870506752823
916.266763141957,664.47686978032
916.215806874148,664.141046418262
916.157751673625,663.676179324071
916.098454293883,663.355219274639
915.895308431748,662.47143954248
915.872077258871,662.358118508806
915.827833436546,661.924215718668
915.80255093762,661.79393023218
915.744374373836,661.52307799787
915.617969893445,660.833561421776
915.578024187664,660.505659776039
915.521296578549,660.213302418065
915.436877985053,659.77067500553
915.294024649334,659.080063193588
915.284717185281,659.000002239043
915.256707571715,658.678656838315
915.218159545512,658.491516792213
915.211266352157,658.455784448678
915.166273712015,658.111589738004
915.136085372633,657.924378164086
915.130901126581,657.855717802239
915.096373317669,657.554959017066
914.85959584918,656.569061810753
914.803528603286,656.264310465343
914.771564242574,656.028765227727
914.652677766848,655.483610139006
914.631829892594,655.270889894623
914.60819693119,655.071754545557
914.570169008484,654.642869853771
914.533440008166,654.419583691514
914.437165052199,653.871466974771
914.411562703104,653.565469828377
914.352344891377,653.223799224312
914.32083471516,653.01365149493
914.289044749441,652.846058401733
914.238607933636,652.414427714121
914.207025126691,652.2281786913
914.178386921687,652.063649545614
914.124866338406,651.820904716757
914.061242911782,651.388473018508
913.996770424444,650.961237787854
913.928492761858,650.537304659719
913.840145699421,650.164607241427
913.77539433626,649.869136860116
913.690391352182,649.454097109572
913.626981459519,649.17486798117
913.599344933027,648.756188151775
913.562659899998,648.337761669497
913.523367094119,648.114527019057
913.494195846963,647.842468793539
913.435379286392,647.578545246036
913.320732239466,647.125003465133
913.233040518008,646.725100976094
913.192071076059,646.509281571171
913.182311733298,646.469321539053
913.179113596774,646.448144859766
913.149776276477,646.312392978518
913.093822415805,645.902560931656
913.056954543456,645.669263573996
912.945199791095,645.177678901381
912.937044039278,645.14362600174
912.914207854303,645.048517260333
912.893965461698,644.923702750478
912.826795432739,644.609722698971
912.719359638568,644.170161626696
912.651976034248,643.828311491578
912.613317438027,643.609696380381
912.591708315853,643.458832249068
912.583112664148,643.36848315559
912.527589096936,643.125078513768
912.462184422285,642.833926073291
912.42428363733,642.570639746392
912.358980717387,642.284845131724
912.234317350813,641.485935716095
912.183358763745,641.238292368367
912.146348331119,641.051434570537
912.039292525373,640.303795740078
911.984476702282,640.074493587564
911.943762291224,639.891637891452
911.885375896246,639.661089955946
911.830027026976,639.420299379138
911.816906580611,639.36466590706
911.77902436192,638.899307050559
911.651230988045,638.272212168815
911.527676114389,637.759609629588
911.479171427231,637.502388298653
911.451561797935,637.330338211575
911.425447646286,637.190705175357
911.292834355742,636.63409078899
911.248923641707,636.414296508746
911.231596380167,636.345890081167
911.140962847289,635.884478826491
911.119187608971,635.663776740307
911.058676149918,635.408294997036
911.023321641962,635.175074809211
911.000267957517,634.957037416972
910.986716106426,634.816799805344
910.94908445837,634.640672646743
910.895400475209,634.370268705297
910.843214264331,634.110056876603
910.828636766868,634.032438203244
910.810770184056,633.811804806121
910.639210102989,633.064179272413
910.579473093466,632.80423285717
910.425585335602,632.181460081362
910.364741073471,631.816754335336
910.322836509857,631.567645581511
910.274754268093,631.147341576622
910.228639161579,630.935495843286
910.228264079464,630.926089192827
910.141087952058,630.583957191922
910.132073391686,630.507801653432
909.997901646714,629.872623048384
909.904417544879,629.500207562006
909.885919815214,629.211744502949
909.758418473879,628.222373101051
909.682209159141,627.875142290564
909.620374693684,627.638299539232
909.587876159483,627.227050040162
909.51050943294,626.928796274153
909.474173219091,626.747290810887
909.444368676634,626.496656818496
909.403141558461,626.289030483486
909.365013793567,626.128582567182
909.352468704869,625.969258111944
909.262119232703,625.597719847885
909.248780406729,625.496300195975
909.208856726931,625.157444969251
909.188172232719,625.017503448389
909.060738626348,624.537279095687
908.926485549087,623.979215992981
908.91235997278,623.776641898706
908.867000497778,623.443845808091
908.824514634084,623.092930347736
908.80164331955,622.987784893244
908.711729552921,622.645217852769
908.621940486176,622.157569469948
908.565912594433,621.838549731577
908.501217260744,621.444164838885
908.358407377876,620.708481833287
908.29852777259,620.426799180928
908.265453618979,620.223526090418
908.19407105786,619.718154588865
908.176632408025,619.593269358418
908.12002871231,619.337723395192
908.078131845893,619.025875916645
907.996928787319,618.67978679024
907.969540832674,618.57155566007
907.956339490767,618.51251755508
907.913468696202,618.305772376929
907.885429163467,618.086757381165
907.818715500939,617.820559891154
907.771385812747,617.514048121273
907.709031796918,617.18553670752
907.64737374301,616.914980771096
907.643304188797,616.893037157399
907.635971044449,616.806400939126
907.595878357785,616.591975527473
907.527401401748,616.229873632797
907.430462536215,615.873914041604
907.363434273765,615.589265875768
907.326115482499,615.442932275671
907.305148019385,615.304479219532
907.262692039292,615.137050100467
907.12888626925,614.586398893105
907.121528772464,614.526126962935
907.010786113926,614.086352143485
906.96223932477,613.869702649456
906.949607031341,613.7897036758
906.890729976061,613.449756328659
906.87281071331,613.266630639651
906.865873602392,613.14660271787
906.830118236868,613.011626915361
906.822152882217,612.970395611997
906.809214965313,612.728012386758
906.687096610799,612.297049129361
906.661706449318,612.118861271523
906.643277105662,611.981965881709
906.623205766761,611.80020281283
906.589775998653,611.607339901641
906.539984265094,611.390986628499
906.528718657991,611.291031169121
906.471703120394,611.067555202641
906.441258013263,610.90094567013
906.389859311592,610.397190223385
906.344485387594,610.189739295528
906.337833638003,610.093501929694
906.284988999523,609.825629709917
906.239414141787,609.662119517257
906.195927433165,609.391995744726
906.086165248347,608.993173128512
906.080212433457,608.946544672543
906.038683315018,608.679423665842
906.007776053536,608.509526709672
905.934934172608,608.16472594092
905.894860166677,607.975772061745
905.800329633688,607.573647709779
905.731777551255,607.326773450317
905.694065226895,607.105511233509
905.652810224138,606.865586468556
905.595607546772,606.610459280507
905.555274931512,606.462252979554
905.514627270716,606.207390158606
905.510506015275,606.153373667406
905.47644204334,605.963611054134
905.458393028562,605.811094428748
905.419866937584,605.514075880027
905.37047830502,605.332432057361
905.363881362515,605.233319456285
905.358613467344,605.212098746842
905.293068315939,604.938350932593
905.129779405948,604.331647751091
905.124655102743,604.28777012478
905.094012546697,604.174803201519
905.018150653254,603.888493320372
904.950734257706,603.581523975408
904.885970103625,603.358682975387
904.864049770699,603.206959496005
904.807829001794,603.013916034967
904.75366117996,602.711772257965
904.711696459736,602.519610287094
904.690273685957,602.36751019009
904.641450469743,602.189507177036
904.540848049981,601.788850332949
904.52803401509,601.661865103448
904.50266561231,601.541365185065
904.45457002024,601.3433161931
904.424823107289,601.19230355725
904.414458938366,601.1170683159
904.393472048644,601.012519161818
904.355041646612,600.682589815565
904.340739200623,600.587864662009
904.261302326593,600.260526582948
904.205716809875,599.901055999467
904.092830522683,599.481146971592
904.017189529393,599.123387777808
903.984068785909,598.987453369156
903.954771683674,598.799996705359
903.850394381047,598.349617679372
903.764378610863,597.948609077583
903.742121306578,597.812532702363
903.70160642262,597.674969631337
903.690924459531,597.51328146975
903.644068894548,597.31867787013
903.635114171197,597.285086949152
903.621555386937,597.126900878254
903.586724549252,596.993481390665
903.535992665448,596.810018727829
903.509194945166,596.703010185422
903.44467844417,596.439868635661
903.412882132818,596.291564033783
903.362327283797,596.052317684656
903.29040587151,595.790536586911
903.200390664646,595.426787945327
903.097713969633,595.026926772579
903.089944461817,594.995243625944
903.042798394654,594.693924488768
902.983533232799,594.460148306497
902.971528316925,594.37966852768
902.906939594002,594.087094338039
902.865035392264,593.912058708594
902.850044405616,593.844452429482
902.802618908806,593.66963029727
902.78199338762,593.497026814404
902.738568599181,593.309271625699
902.686636981275,592.922493602723
902.669802857271,592.775153783621
902.65098872198,592.699739945361
902.604208836425,592.528341518034
902.532419336643,592.260589494775
902.504804454585,592.126668195901
902.454415134308,591.947484794532
902.406406586475,591.70447115612
902.347951709592,591.345999441634
902.343012707518,591.235529163056
902.296645649104,591.060992122883
902.290635649131,591.031661653941
902.196109368962,590.552986800077
902.150433989787,590.392427720155
902.139707217255,590.349591677819
902.10688859165,590.213258580683
902.024607003265,589.924352470734
901.962071514602,589.696969117259
901.905548058365,589.46339100344
901.874622853923,589.202308453071
901.791969841087,588.900119924552
901.765198947259,588.807134379295
901.66882424259,588.422203796094
901.626557861793,588.251690956234
901.607551289902,588.165499649845
901.575786365708,587.904737209357
901.546017112768,587.787609664679
901.498456933803,587.610824788764
901.467055919417,587.4589878299
901.385252380569,587.157820254035
901.370749784046,587.038477398627
901.229613472282,586.528534183577
901.216061793379,586.39456267672
901.166199963205,586.17197438994
901.128747583087,586.009398584062
901.111936699609,585.895128540817
901.069672806198,585.74197940671
901.005851753195,585.401664971409
900.966613237912,585.214612167968
900.942571270889,585.12120121146
900.931972720412,584.925610422821
900.890317446324,584.729316258501
900.806040775394,584.450624263899
900.786599582228,584.349721724757
900.771913233478,584.281077001985
900.747158190482,584.096295846234
900.717360828807,583.973493006502
900.646563463451,583.731864089081
900.559712831352,583.431068165259
900.512166541369,583.172167839122
900.489646895368,583.080427365077
900.459346894631,582.816426398378
900.41663010882,582.661137476646
900.170551549598,581.847726694464
900.163002691551,581.81155552122
900.129504876676,581.601271948444
900.089268837235,581.363667555344
899.99773363875,581.069138037671
899.952157475369,580.888284582838
899.877069603277,580.582016969092
899.857762863888,580.517131388586
899.792265245434,580.243560934299
899.709047963403,579.959389436064
899.640709421478,579.702331758556
899.554408036327,579.321183839545
899.521900232974,579.202678523437
899.470248330007,579.000431110047
899.434521419586,578.743026932297
899.370520092295,578.511214722625
899.319856538344,578.239541274298
899.307995865723,578.187125324729
899.291223291285,577.893876081884
899.232108128252,577.699549649375
899.177829699788,577.418613704706
899.157968278835,577.348503615286
899.066889201633,577.019588039946
899.021841151432,576.859997555932
899.012096017331,576.774107823528
898.995490631751,576.678905250965
898.959683358524,576.549899987634
898.945400562383,576.413211650722
898.85370724903,576.073900113062
898.765768633814,575.702685096219
898.711422086548,575.462084294672
898.683168583048,575.297151010861
898.62387877178,575.088461955897
898.564447366139,574.841010357984
898.544274559133,574.724585432531
898.486499684844,574.464061916428
898.423880333241,574.225569768433
898.338354793639,573.95633605413
898.26438815223,573.720537123632
898.087783753346,573.180261586313
898.067542150634,573.110967842785
898.032269351232,572.992310968256
897.937469280077,572.68650993924
897.921996584849,572.633011805969
897.913189404162,572.566705322502
897.811140373764,572.245427550473
897.77715588245,571.995573255103
897.767836168148,571.961959365337
897.758653874387,571.891065865847
897.694971241919,571.676661337123
897.671051563938,571.599623565462
897.651280348307,571.514138573564
897.624402489966,571.403058035919
897.585147017311,571.263516868001
897.565946405861,571.195405953844
897.494294274718,570.865076856899
897.466325448425,570.711501719963
897.448508321802,570.596271197835
897.359635442721,570.252555554633
897.32545877398,570.117182139883
897.320037486676,569.985165862806
897.313763774867,569.903217296083
897.251503908092,569.68711511997
897.217862070262,569.575729707097
897.171946494656,569.309324234946
897.124133906285,569.11955386155
897.108507663474,568.915218207137
897.101152816987,568.887308459643
897.006997956077,568.483844479652
897.001366564293,568.396788967156
896.97384633898,568.260278865897
896.916248218657,568.057500477968
896.884779507539,567.889336528769
896.865871818305,567.785219300659
896.855496775343,567.697313180498
896.79363300807,567.508907196367
896.673410320856,567.099309676815
896.619253807774,566.889646978152
896.594281294933,566.739925013571
896.554654176441,566.304390234931
896.541127685107,566.250578015599
896.527590744599,566.152058000697
896.47625367525,565.999194933024
896.404227855134,565.70852404999
896.281574663317,565.256723489826
896.234528759726,565.105323322516
896.156869141718,564.833939385465
896.145182846628,564.764094325183
896.092098953298,564.562600284278
896.081898982921,564.502202367168
896.069913214233,564.390889843848
896.031949352998,564.231558102661
895.964278403462,563.831482469261
895.942370006376,563.711041451951
895.892040449024,563.545255943936
895.790575284688,563.168631534139
895.784094608509,563.133225329188
895.722647529292,562.940069729212
895.71090138727,562.851965374961
895.702640617132,562.808525627464
895.67341399636,562.630661667522
895.655816912838,562.570834981898
895.647881570936,562.445445641697
895.623957790494,562.307729487021
895.600859132645,562.210060743486
895.579964716731,561.991018311048
895.521145732333,561.774393161174
895.496104500548,561.646353241209
895.459143715459,561.507003812983
895.439085608356,561.376791810047
895.418292011013,561.291976649565
895.382383677414,561.16757731971
895.373617624215,561.122823366903
895.240073861637,560.602051765767
895.136236206971,560.185822015619
895.085157977189,559.968139803465
895.040441541886,559.812616260262
894.94921570816,559.537958427081
894.915929118296,559.425837924054
894.914189074297,559.405837812813
894.847958784815,559.185951506144
894.806028810006,559.045530243889
894.726595717748,558.758184326342
894.675615386381,558.593133243361
894.642833207241,558.379332453616
894.621180450236,558.213583708657
894.5702614987,558.044303672206
894.54992229945,557.888202720334
894.530966043859,557.806375554527
894.522492212286,557.776356216793
894.503280588955,557.684218667893
894.486230930002,557.573764608199
894.482128125073,557.543098859586
894.456634985396,557.455499999624
894.43070934303,557.346337697036
894.420970826752,557.241865144172
894.380170225513,557.052585686933
894.365702186317,556.928694744654
894.287768583904,556.596727331702
894.27767143342,556.52911765049
894.256585016907,556.439331684414
894.246867530808,556.389636026853
894.223558451463,556.316306143188
894.177117988154,556.157140448527
894.128842080272,555.920070726245
894.08752483772,555.674119831014
894.078475803081,555.597094042233
894.052497909908,555.506963648021
894.002674250264,555.339002920758
893.905145015355,555.04121829645
893.873025800083,554.914841056136
893.837058799909,554.793853312208
893.812124543454,554.681821404897
893.779672078783,554.575643852231
893.747500094095,554.448318079207
893.684768226389,554.226918548641
893.652572878166,554.123583882586
893.603279612534,553.914386295992
893.589217442436,553.85431070634
893.568529473567,553.783284288931
893.410969297311,553.307729142506
893.379917635596,553.16728279048
893.345188977281,553.039845962425
893.32728099024,552.97882621366
893.265376011479,552.766809301779
893.149271396134,552.333397978985
893.118917612657,552.18880282063
893.093534296312,552.00345409307
893.044465730446,551.846130500114
892.979404096474,551.610167293287
892.954437026472,551.399776978324
892.875319720647,551.160944367716
892.864756934186,551.114563705882
892.841149651727,550.969617284417
892.798053945409,550.825164448806
892.781621343424,550.683140819643
892.753629523279,550.594056824972
892.700212248924,550.292766241142
892.690882092444,550.242207107375
892.687025333583,550.218441076189
892.668748403322,550.145868039069
892.615510324539,549.949129058315
892.571076416504,549.7944572683
892.560515664132,549.722893081754
892.485842644185,549.400585932248
892.471922642022,549.345568030606
892.453507892239,549.185765069678
892.394597293383,548.935343452577
892.377685730971,548.882289516151
892.278121090113,548.568949626187
892.245204531849,548.464472023228
892.213243065499,548.348724507967
892.106362798605,547.959187566101
892.055454070161,547.779351694231
892.014984973578,547.650731823079
891.979569024627,547.528632902578
891.969828786058,547.403757291928
891.941832261909,547.290347648664
891.898327694257,547.128432480059
891.883123955469,547.079039591972
891.823967794055,546.887433112008
891.781934439764,546.733149028854
891.733197541916,546.580788348815
891.690235476715,546.432760320299
891.663558206676,546.344597052182
891.654918937121,546.309495112855
891.6356161761,546.232257342473
891.608640941937,546.128686299538
891.562400019074,545.980546667224
891.523476007868,545.834198143678
891.483951184059,545.719151529076
891.47267238039,545.63492988987
891.437158497804,545.515352409898
891.416980196488,545.431046036587
891.403183873088,545.36503767326
891.385553751604,545.244675729685
891.354361916364,545.145599621439
891.2834810053,544.914159230176
891.229799514644,544.743394354792
891.199829950491,544.649625525341
891.158778075364,544.434130406209
891.131833382484,544.287957003673
891.111450762388,544.171718911473
891.096967839906,544.113648387496
891.080910314492,544.047974106306
891.048144567334,543.947392450642
891.009967741535,543.792272474596
890.974165309431,543.68003421065
890.963536277157,543.579791480605
890.933013987648,543.429046228899
890.888206473351,543.24031844014
890.854029823102,543.06820000021
890.83404679306,542.991329125498
890.767207436009,542.799287668249
890.753214544412,542.752498118949
890.686601218866,542.53554186529
890.659606180442,542.452176823893
890.634849495566,542.334383750446
890.598608655605,542.052949882577
890.576765607002,541.926263105922
890.538343935716,541.758504927579
890.502501523285,541.604494731553
890.454461594882,541.457584506062
890.427226442102,541.345608598323
890.403727596717,541.271455198419
890.338433871466,541.088315448059
890.310686206756,540.985908405023
890.276805771113,540.885751335372
890.255720549125,540.812349251162
890.20682374313,540.494872433565
890.180872976559,540.329423640974
890.112658096533,539.994459519156
890.084484416673,539.87379846849
890.030276040753,539.705140981356
889.952621793161,539.467867564335
889.89293627019,539.294067637973
889.815581582967,538.981339855989
889.758831147801,538.810404386873
889.741704760962,538.764007720396
889.724378700925,538.648086506588
889.705215217495,538.576454588059
889.672486265174,538.448658693572
889.650351998009,538.341924822037
889.609860222336,538.195621650154
889.495986842527,537.818371909327
889.372923130262,537.447724921425
889.300038212633,537.234404637423
889.255985619102,537.087990890557
889.168922483255,536.757836327683
889.156756058028,536.616610012818
889.122055360756,536.466781370387
889.082475858147,536.353418487695
889.042702551838,536.188654538506
888.999886264406,535.969682483441
888.990305253128,535.939434371452
888.847417413549,535.557523936565
888.74623830784,535.248482889749
888.676955699266,535.05098719514
888.650071362706,534.964587489976
888.589868433073,534.785931051834
888.574635833145,534.716408545678
888.461625697866,534.377647242696
888.416578998577,534.231824368962
888.351080272086,533.986359022484
888.34775464824,533.949296428217
888.256220757514,533.699934822586
888.208057183125,533.566661841647
888.178787751044,533.44324464067
888.111111645873,533.24358317719
888.024640336177,532.950188327264
888.00929454235,532.900749340631
887.98025602049,532.799061455145
887.886482312863,532.544097975696
887.762853620205,532.07945322446
887.744881489329,531.933733560658
887.731975717763,531.890702698902
887.673129053754,531.693218927519
887.642613346271,531.612168377049
887.619799477313,531.525364954505
887.596682017548,531.458578987643
887.553194187048,531.191715187531
887.466347177441,530.899943191255
887.427610912184,530.715264411975
887.397783224893,530.604643751423
887.333168515155,530.206613800423
887.30336336953,530.097603198563
887.270667885433,529.950098841703
887.224132116692,529.741718456824
887.218905213518,529.632795875306
887.191115667051,529.496752717278
887.152051228036,529.233098959208
887.094705099903,529.052276282363
886.971011499852,528.684967472547
886.94278473875,528.434205167209
886.93332022266,528.397781043542
886.887798545595,528.262741137958
886.866852543518,528.15576179182
886.83042711515,528.025550077465
886.807158808837,527.888003147708
886.770062156876,527.769751491442
886.752673672114,527.699359252318
886.710365348588,527.573722722809
886.706461723052,527.532450260952
886.680944488031,527.379758929123
886.66347500729,527.274913232179
886.646433356806,527.183818288796
886.636837435384,527.108398397597
886.528859544481,526.740526142038
886.50476901074,526.560529590355
886.465943263016,526.440488039854
886.452993964296,526.405141016239
886.389484905795,526.216832495285
886.374014976821,526.152718248825
886.347194465993,525.986125369629
886.307239754774,525.878455165159
886.229413531231,525.657402736325
886.185646839134,525.436096986159
886.163430859805,525.327427047917
886.142982722388,525.25376692958
886.114274716052,525.143925247408
886.081321418445,525.026105766304
886.054852868938,524.863162953748
886.025984088324,524.764933036055
885.979216776221,524.578749282838
885.930324189765,524.31943206577
885.916692576163,524.281743247294
885.885524021385,524.19067146297
885.845536165879,524.069809480899
885.830157478883,524.020120678919
885.81367067772,523.969254030973
885.73400466216,523.688723734397
885.714016650106,523.623182421795
885.694676343833,523.463022735227
885.661897440588,523.361128773377
885.58806133934,523.134424050649
885.543337072818,522.967418573227
885.516423309928,522.891430108687
885.443644591182,522.651354404518
885.406155012137,522.479685440949
885.290668275661,522.031277736845
885.248818751835,521.887981229282
885.187300633207,521.707315798002
885.175594647013,521.669242611676
885.143277750638,521.555876134435
885.123437508007,521.490105590194
885.067305086571,521.329805769735
884.975486356533,521.045682170608
884.967608748537,520.990758720008
884.936085019652,520.888555809607
884.91386200014,520.762203725585
884.900188569237,520.709497042561
884.845101634458,520.560610354238
884.793711202732,520.37713227409
884.768719108646,520.24167927128
884.74340628745,520.136387256165
884.710767235075,519.913634916312
884.652765644331,519.662508072458
884.608147676746,519.504429767483
884.604208058592,519.472049452542
884.50858203554,519.185106785382
884.431158038315,518.905958973059
884.42509400071,518.812373999815
884.38612036844,518.689335105416
884.356221339972,518.440018709477
884.247262539139,518.164699601951
884.201612055385,517.981774566661
884.197413816618,517.929927246966
884.150198259314,517.629807770993
884.076628777886,517.387180160962
884.019565977299,517.228413800906
883.999802978101,517.16149743818
883.981549394055,517.025393233925
883.976082095473,516.973985943399
883.942877175616,516.845118825387
883.850314432691,516.47545424799
883.816540546481,516.283102038848
883.796468399833,516.181658793741
883.752481371271,516.00515677078
883.726051088813,515.912332491255
883.683488014067,515.759605430106
883.660768421963,515.676492904955
883.608752408893,515.513469498887
883.599028851411,515.478905990899
883.570735370345,515.365701493297
883.544437863905,515.251263269474
883.517170779308,515.146664182344
883.506430876355,515.108112763739
883.497057183672,515.08023023271
883.479964184796,514.859117757236
883.417060716343,514.667496765202
883.384068308345,514.451030388269
883.367095688901,514.283802827774
883.234798134338,513.812777846846
883.213278143996,513.687814827043
883.200515814817,513.64131056957
883.191631923235,513.589404337128
883.134047613208,513.327903704055
883.087172825322,513.192317843346
883.075214013374,513.128936450983
882.995122462822,512.928896751078
882.984485801209,512.865552129793
882.975005567709,512.73171813575
882.89706400048,512.47465567845
882.85759935415,512.292699833666
882.833422939317,512.152093026264
882.801208933851,511.981235849859
882.76203513976,511.805902032418
882.734042926326,511.682325477852
882.641340435057,511.382230186055
882.59129067227,511.255326990585
882.580823624565,511.221575019575
882.554564559916,511.146706516803
882.545192534103,511.057435338558
882.496879025,510.89820893706
882.445780760823,510.745706903319
882.409181902989,510.609112779107
882.405189753122,510.584464763785
882.324976587346,510.353644044176
882.315006680737,510.187216394572
882.302701090526,510.129179393184
882.285245746567,510.065384322519
882.235992920823,509.918797951546
882.20108293998,509.733881265556
882.123816757599,509.4251958492
882.036831449108,509.195014373825
882.01880961846,509.137480659199
881.94164354677,508.936847395757
881.904405172976,508.812640966252
881.901542994434,508.775459075496
881.884806121109,508.709419404484
881.867744631944,508.652005983494
881.852177732584,508.56802313189
881.792384079805,508.391542011581
881.772924159993,508.253344950174
881.724627546298,508.065419767736
881.696800440914,507.885718188562
881.682233606064,507.778364634883
881.650189484662,507.689398430405
881.58950445478,507.485621902507
881.563487441287,507.293965627886
881.545889722674,507.242845859118
881.456763270932,506.972180362357
881.437846379102,506.872693701246
881.367308655822,506.668114786336
881.324018453781,506.534346296515
881.290843345489,506.406680779677
881.284643649412,506.377124606152
881.206841487737,506.015771155869
881.169564413746,505.879602780156
881.155147254414,505.792022164856
881.098996390521,505.655800165999
881.076402400703,505.521526925702
881.06262501843,505.403808627714
881.013500590369,505.23480170783
880.872590875873,504.892901204099
880.851111585422,504.821771994584
880.820813612952,504.732337797659
880.774335013009,504.540990331731
880.678033147306,504.29264291509
880.614802288576,504.121138828674
880.582163516737,503.966751490168
880.557005547795,503.900056167022
880.543398613848,503.788158068697
880.464593533317,503.516410967602
880.441559258278,503.409830781188
880.400067533495,503.289398385329
880.321921778154,503.095001360093
880.267956598344,502.909924918886
880.225482105679,502.781054438695
880.136227980651,502.542614996049
880.125214474534,502.444340444264
880.054424672285,502.142291364691
880.023747927045,502.038578782526
879.957429166556,501.866113496447
879.900532455436,501.732480189677
879.834283077332,501.531011865496
879.770621791555,501.314845418613
879.72904124971,501.18588494611
879.661337936403,500.849044931406
879.640936875376,500.759253091741
879.570391576668,500.562751279859
879.552447966386,500.463166543296
879.544595640328,500.432028842249
879.533111266361,500.389916641083
