score_raw,score_transform
994.374443768448,713.672986335178
994.370925104901,713.098667390735
994.359283114457,711.631075929028
994.351418084695,710.969028632667
994.34330664444,710.142672399043
994.333467802249,709.598667546638
994.328040808653,709.239086278932
994.319493379377,708.630562087739
994.310905811138,707.549110447365
994.307419720358,707.135120552375
994.302295925694,706.704739440718
994.298949699272,706.572453934579
994.282053854253,705.377917449346
994.277818904248,704.472694621872
994.27225569997,703.478171129439
994.270469936495,703.135905728995
994.263029107328,702.699564516953
994.259794446846,702.275185850362
994.255145578958,701.947195454524
994.25047609101,701.755151522243
994.249133285795,701.464141209555
994.246704411299,701.130196099615
994.241822687829,700.863473496224
994.233683336654,700.274209495333
994.229952521681,699.886392249356
994.226168298099,699.545529388906
994.222806723931,699.208631017591
994.217167718196,698.332786381946
994.207879409322,697.547970546329
994.192574051533,697.007094836427
994.185396617954,696.460081611884
994.178554508005,695.943045844931
994.173605226792,695.619202709659
994.167163828125,695.283905818023
994.160703015147,694.596536157765
994.149069132919,693.927000770602
994.142465409677,693.086902483146
994.140125158315,692.82005429623
994.132230838827,692.310766522311
994.130990761853,692.171932292119
994.126274815908,691.920574965822
994.121956980874,691.589525914624
994.119804079981,691.389530459866
994.117603631026,691.216206058094
994.114429272883,690.786446621873
994.106448291028,690.385746591177
994.100222459878,690.096150279823
994.094088975581,689.673067111692
994.081953814142,689.247730153822
994.080417039637,689.145942053672
994.076303810234,688.944049419992
994.066110468747,688.624350541144
994.059249769304,687.806449927073
994.055454933478,687.498615200496
994.054331645252,687.417101045636
994.053413346101,687.326701880135
994.041103868329,686.597181028085
994.03834687732,686.387975358442
994.034598685532,685.863856778399
994.029027829477,685.403241594482
994.023368690674,684.949845013206
994.018430137431,684.526342979765
994.001579817313,683.61920894151
993.996767723595,683.370485322167
993.99234622778,683.137880123488
993.97836667768,682.507100765511
993.975761308968,682.129919465583
993.970929165997,681.838398049545
993.963979025695,681.504962549064
993.961801468082,681.288010595184
993.951088287492,680.669661541225
993.945359232512,680.251122838463
993.939570178861,679.888522200478
993.932287515967,679.605896275555
993.928845250332,679.066752857537
993.927610971939,678.904611623055
993.923051738741,678.278045343702
993.914659498605,677.954324522299
993.897600291956,677.223443121075
993.892755418607,676.786516160239
993.888442952914,676.643026444014
993.884619405526,676.346950284619
993.883693923995,676.235800088501
993.87960544206,676.112301962663
993.874736929224,675.687833446494
993.869501831772,675.491845704111
993.865885963867,675.072668677492
993.859608548735,674.661337401771
993.852171794479,674.09424929558
993.846575778941,673.796390344419
993.845784736479,673.721847670014
993.837886131701,673.232723434093
993.832777223956,673.080794542815
993.831387026654,672.763512107816
993.828065653985,672.626147493331
993.821665476444,672.098791315314
993.81586867981,671.716165540041
993.809211506276,671.249605870657
993.805764811439,670.782606133468
993.789026689221,670.086847758179
993.784069450088,669.779857094832
993.78065644127,669.163166437559
993.779867767662,669.049855277467
993.775180200426,668.869946591134
993.773939192705,668.55739651624
993.762605190598,667.730382663386
993.758109254055,667.543684148693
993.752082307088,667.224493594461
993.748645601601,666.935644133183
993.744020484269,666.696645834736
993.734006446884,666.221853032129
993.718189272048,665.379141996255
993.712322157212,664.899596170216
993.70647921414,664.552676942548
993.695550323768,664.04868615918
993.690480046504,663.687539277208
993.686070000792,663.348964730325
993.674120028132,662.721825535082
993.669373510215,662.293865376187
993.661339761378,661.915250988587
993.657460865555,661.52108672529
993.656145884806,661.2825673007
993.65110332562,660.971414711913
993.648360145885,660.754364914143
993.645755389755,660.20437819672
993.640009895185,659.672730626883
993.634902487463,659.412915437959
993.628906865766,658.968603295334
993.620470569438,658.655395627321
993.603420601073,657.853443933022
993.601292931034,657.633566201595
993.599727003683,657.498008429397
993.59589005164,657.170448818485
993.593065015066,656.86740901292
993.588513034079,656.7453108522
993.586213728214,656.535877622594
993.581337488171,656.052295948534
993.571175688711,655.615902434322
993.569430622417,655.29564315324
993.568283251878,655.187357317666
993.567524935755,655.067669193064
993.561849244423,654.491383235927
993.556347424673,654.256980283635
993.554321488803,654.146647368844
993.550138309971,653.96537530546
993.545505266531,653.722216318393
993.52248227799,652.742982826497
993.512926035238,652.417374380404
993.512204041645,652.352558182104
993.510550970793,652.176090151973
993.495666112212,651.602911105555
993.490122609016,651.444840554763
993.488448117079,651.321389382986
993.482461813418,651.06619722608
993.477505330645,650.837894787483
993.472468671069,650.544599072393
993.470605611989,650.363201952723
993.462912920091,650.11961136912
993.448987316893,649.316748520999
993.446859504798,649.212797252843
993.437215267392,648.86358018419
993.425344691912,648.457502264429
993.413707811983,647.918311940326
993.406568486866,647.421246635822
993.400547754568,647.21929015937
993.398362754406,646.936813977154
993.386761823345,646.195757022091
993.381446544188,645.845132907182
993.374750997691,645.257004353219
993.364139849404,644.941843940169
993.35478420974,644.388316451996
993.342829865911,643.81147712707
993.336346745447,643.608062189927
993.329965046524,643.196687649196
993.327609609972,643.087143680091
993.325062769699,642.953877213206
993.322576661299,642.794919012616
993.320363707346,642.653902276395
993.30938991405,641.913199739789
993.306383454554,641.759975142047
993.304310200011,641.469667973917
993.297797005249,641.190434130756
993.29340587971,640.846973280243
993.290150462334,640.647467842976
993.28543733124,640.47009416987
993.279963952145,640.082425675667
993.277352667489,639.823047490553
993.273092185148,639.60465381764
993.267215835325,639.133782769063
993.262656088778,638.745803214838
993.256231930183,638.502728027093
993.254441074829,638.230135845879
993.251547553505,637.980464900976
993.247557150118,637.813681396139
993.23060393907,637.106743159908
993.226195911462,636.83850406232
993.22537199594,636.809488322562
993.224444771958,636.713884729617
993.222199454701,636.535483477339
993.220320437414,636.475471979093
993.215209534643,636.254632904919
993.209703993865,636.027735308066
993.193959674937,635.475514724493
993.190987155846,635.348979643914
993.17897557572,634.789187441175
993.174411379619,634.592446821563
993.16962669425,634.371093114792
993.164322996128,634.130092760529
993.156436926915,633.763946658812
993.148378214941,633.201489690653
993.144450983757,633.059274706065
993.136664059024,632.741943702715
993.135636403311,632.643069471137
993.134287902732,632.487264597187
993.128880681236,632.084914811165
993.121457336649,631.712242017772
993.11749412718,631.477991329655
993.113913331158,631.260694769826
993.103809397199,630.864370753965
993.103240493306,630.813274519933
993.095017064928,630.509240961894
993.089602290453,630.339543308836
993.087083039987,630.161438701267
993.07422595176,629.783807862358
993.070152645564,629.47723067784
993.069502196476,629.382361260325
993.058927296648,628.853371917239
993.053902117702,628.445763998175
993.05057458442,628.198261089632
993.04120802222,627.670162776834
993.039210477351,627.573397482462
993.037898851206,627.475669538131
993.034764538051,627.265436989298
993.029957768953,626.979544840245
993.026710093684,626.71733143633
993.020215339233,626.528226410879
993.010617271863,626.003344372417
993.006708689256,625.824662794311
993.003760661633,625.620729168959
992.999133084216,625.413117435797
992.996802329362,625.08127178362
992.996691901042,625.052496421851
992.994152250502,624.842546034796
992.983944551033,624.457567302992
992.98096959218,624.337864156754
992.977091902184,624.204764668236
992.972597970079,624.005675659742
992.970932400262,623.931068922947
992.970025040289,623.723752783563
992.967655444344,623.618192646816
992.965258857624,623.508702932446
992.961553939492,623.399419069204
992.954588530357,623.098339883534
992.952778467137,622.868969431263
992.948573339252,622.469980402163
992.945656754208,622.327979365509
992.939542691651,622.096511365549
992.930742709843,621.743476345515
992.923312871838,621.254959295115
992.92131739739,621.159124721883
992.919553681893,620.958703959427
992.9171793712,620.78089503645
992.913114516624,620.426916784574
992.907749328428,620.112666436246
992.907382818142,620.095485188551
992.904257877023,619.839062706706
992.898806754861,619.617053922582
992.894439461199,619.242112759276
992.891825495018,619.04582279195
992.879402290586,618.345553310014
992.86945246618,618.032846019461
992.860384719017,617.73145563756
992.85893842062,617.578248526518
992.857575852818,617.493774315916
992.852278366731,617.340174266205
992.84056095775,616.573485897539
992.830041405137,616.139046791205
992.823364114077,615.929138633398
992.81890469582,615.612137157077
992.813668948719,615.381145208458
992.80819767481,615.163756103285
992.799535842782,614.568017139321
992.793980656622,614.409651172357
992.789943439467,614.223869143929
992.78440140231,613.818266025824
992.778425671099,613.427729524778
992.764397042017,612.85545307603
992.761660095566,612.749753250308
992.759013071511,612.540723113462
992.743504398799,612.152213547329
992.738841378075,611.986521876631
992.73104749025,611.709421016879
992.729750514026,611.610496159493
992.728410844084,611.569450211671
992.725072816027,611.401627084329
992.714465687511,611.099031302915
992.711346822165,610.926063992373
992.709018738609,610.603974284617
992.70531008048,610.460726359541
992.69924762732,610.250418821506
992.691629815474,609.820434478355
992.68981428366,609.690137248227
992.678391096315,609.367409809604
992.670308918948,609.085776427141
992.6671733468,608.934870987035
992.659245724424,608.591771758252
992.656775547662,608.446527035092
992.65534192571,608.27865996041
992.654754500613,608.218442237771
992.65175533871,608.009076978063
992.647881946455,607.90669204853
992.643731357138,607.717282725653
992.632938998604,607.41186404503
992.629889048396,607.304819699453
992.625128779266,606.986347095078
992.622356043687,606.850848496475
992.617474441257,606.666276939294
992.609725226818,606.373973291039
992.606681824131,606.010345431245
992.60237188166,605.818234926167
992.601422067171,605.583952312523
992.598377461759,605.433610802484
992.59453049911,605.256544822806
992.588393652481,605.008839755539
992.586459610705,604.860640663603
992.583987274652,604.731873623187
992.57866948915,604.358618073359
992.564304558049,604.022690355672
992.555926452157,603.693652275881
992.542455187419,603.355426311134
992.540601043384,603.269211409297
992.530793325573,602.977997471722
992.525967377275,602.730479935526
992.524088639652,602.613624249294
992.522298224561,602.470278780457
992.52109641356,602.387800478512
992.51883020229,602.162859304734
992.510940326969,601.894324586327
992.496656151442,601.221598661469
992.492874505076,600.946292054583
992.492065197852,600.894846610874
992.488999292239,600.606014108823
992.486643708411,600.448173961033
992.483464834911,600.265936406149
992.48032025807,600.114336473107
992.47397208677,599.938421246027
992.470264083166,599.803935209634
992.469456769906,599.68621260814
992.464199491322,599.471001330013
992.46084731563,599.310775482638
992.447930128482,598.914977173989
992.441602792382,598.740920125605
992.440074004411,598.666418979917
992.424140093401,598.078858784241
992.422514128409,597.941935827589
992.420559499407,597.821760131038
992.417581027213,597.561360179106
992.41517069511,597.48204698181
992.411855244543,597.371294073411
992.409573259678,597.284947753436
992.409356102721,597.262370688744
992.407764015467,597.16898654981
992.401515697233,597.021357568832
992.400167275651,596.960034369161
992.395919253712,596.752470860449
992.390793703966,596.55781866767
992.382112411908,596.291416685485
992.372729372723,595.912021442976
992.368222307259,595.775563681174
992.366976251647,595.715603713043
992.365927425167,595.593840684247
992.362084666308,595.468862048835
992.359712839886,595.294641961835
992.357893044871,595.145429964934
992.356619740231,595.02430887691
992.35080012846,594.67441213297
992.348623676941,594.54061201889
992.345218219915,594.349099698883
992.343099127991,594.168931893628
992.337140878501,593.935687531808
992.335338086336,593.820149064036
992.328651312751,593.575019373564
992.324873439141,593.379764326176
992.321452020455,593.047774565735
992.317324836135,592.881763733894
992.313364647776,592.716098664779
992.310922686571,592.645956584959
992.306168223474,592.309439769556
992.303165542827,592.120269152322
992.298477104928,591.907565087228
992.295405515384,591.650789619941
992.290374812426,591.473307014261
992.284302942287,591.228361658498
992.279959143882,591.054651372627
992.278731237907,590.944283899597
992.277910251434,590.894991531021
992.268160421798,590.616241349862
992.25943478856,590.319636583489
992.254915903256,590.175393303706
992.251276827228,590.040464941076
992.250390161217,589.988131165646
992.245502191096,589.678790961189
992.24368031601,589.5764001918
992.241774114398,589.447028380277
992.237887207337,589.269002196883
992.228112492993,588.980234130095
992.218282050444,588.66546119291
992.21155043274,588.45445020962
992.202431707129,588.172879969014
992.199000348183,587.917429477991
992.196912783399,587.831986677548
992.196100455632,587.803505145698
992.189087037444,587.579351940428
992.18677983673,587.458830822317
992.180622134644,587.295711654373
992.17709117659,587.084969544736
992.174314914867,586.966632170453
992.1697300982,586.799909835789
992.158216028173,586.497573256958
992.154868525874,586.344560521784
992.1510564749,586.168833232751
992.145420201107,585.893944936212
992.143825114874,585.82293146627
992.140035625649,585.700073654191
992.137731906987,585.624419246365
992.134241020748,585.429888572131
992.128357299982,585.132999531451
992.126277767048,584.979701180393
992.120776039965,584.756432067507
992.108193207249,584.457147791171
992.102654722291,584.143462782015
992.101244933782,584.005411799971
992.09965110271,583.895921696329
992.094852138175,583.714164066205
992.092040963334,583.509803671966
992.090299870309,583.463430408876
992.087298081436,583.333429115465
992.083548598204,583.063842888593
992.0736513476,582.821576267532
992.069412338876,582.563264125708
992.065657846866,582.424504135231
992.062557064989,582.184151533802
992.054824831362,581.874193530095
992.04055270367,581.482178873573
992.03733646713,581.365393495074
992.035646388817,581.27933790521
992.024807997204,581.042089364515
992.020054953084,580.72526162865
992.014742129759,580.514745645486
992.007270536981,580.147543902796
992.004518818062,579.892923212842
992.000955264834,579.711418497226
991.996108958051,579.556813272252
991.990990280747,579.360326195039
991.982440798373,578.924151003177
991.979262646054,578.725490653889
991.973174327226,578.595573993841
991.968972789317,578.402250825788
991.967478393481,578.311757391072
991.966256585478,578.166359296264
991.961723488191,577.953143965687
991.952409578026,577.638790004663
991.950270857387,577.499688831218
991.948222156446,577.390837140606
991.945648941853,577.188477687055
991.943030610551,577.125908428978
991.941971283333,577.084290238645
991.935665329879,576.821569323658
991.927060022202,576.56407604132
991.922498678728,576.423041596418
991.919628288265,576.308325686709
991.915540640474,576.174609979999
991.907777113567,575.88240190654
991.906386298611,575.822922941932
991.901094827022,575.556830941929
991.89710665512,575.400890958578
991.894663846088,575.265807318716
991.888402226103,575.070741845814
991.885981769537,574.930195096454
991.877778896291,574.532793908189
991.876003686279,574.450645148188
991.872643417959,574.339410127459
991.870243835466,574.227331725169
991.862937971741,573.933069686533
991.861333246418,573.747451695909
991.857231553155,573.490616625346
991.85135962005,573.331340546845
991.847017263039,573.079238762757
991.843531682853,572.901568362111
991.842225303324,572.854163374846
991.838652470742,572.742023090299
991.830432754387,572.539775285748
991.828239103716,572.317605784219
991.825793373657,572.14985439143
991.822984353891,572.039453634531
991.820689086469,571.95754810349
991.819615705844,571.815557574364
991.817598821365,571.55468252575
991.808655785114,571.27279833075
991.801849291474,571.027152041693
991.799445457035,570.886420056128
991.797408582831,570.791802459137
991.79200242209,570.547334127959
991.784609748109,570.284033697107
991.775603481379,569.778750616868
991.765833494135,569.477750860068
991.761367021993,569.312454075781
991.751913122394,569.093611307942
991.745230540223,568.922536166784
991.733823179044,568.604280989787
991.733046561297,568.565716049429
991.725037409857,568.386552910843
991.717715112354,568.045639256571
991.712298012798,567.882583227622
991.709092262597,567.688672572454
991.702127678824,567.45382781189
991.696870510457,567.219881690769
991.694293388738,566.898116132515
991.693521376741,566.86077071964
991.686970975554,566.677074935487
991.685637319724,566.610379453952
991.684290194797,566.544874114029
991.678910610913,566.32533700845
991.675620276123,566.250627027261
991.672016553569,566.12629079324
991.667116182882,566.028464758195
991.663693498602,565.836381426195
991.65848248986,565.586650139173
991.656457901128,565.436818118572
991.654951418478,565.324977394326
991.653657189297,565.277555866407
991.649754642309,564.953785537847
991.64517636166,564.701142016502
991.640548524466,564.446912590631
991.639989210602,564.433023030495
991.637016661268,564.345227367164
991.634375707741,564.257054687098
991.62766665345,563.750547301129
991.620565099744,563.478073386578
991.619495706435,563.28156390687
991.615895301247,563.193074653535
991.61450088659,563.059245653569
991.612642100483,563.002724607782
991.607448280147,562.792157686502
991.605967632379,562.704172704825
991.603742754713,562.595779971906
991.59835332979,562.361898351345
991.595167109748,562.245750957169
991.593817259222,562.165831277712
991.591617139178,561.99783311981
991.583597824095,561.752190000448
991.579985253278,561.503502149755
991.568832034656,561.132486404651
991.566929150725,560.98550173598
991.562228863975,560.878269941729
991.559665846084,560.760237890826
991.559096890792,560.744500371556
991.558623790537,560.721665889625
991.555106617434,560.578422013534
991.545561322362,560.361544433834
991.541763691693,560.231595967198
991.535275434898,559.936452857112
991.530761741972,559.630012074045
991.525470062721,559.423751745683
991.521581994571,559.188481653146
991.51297600235,558.768323468793
991.510726190562,558.68821726821
991.508297245744,558.487298193102
991.505555224221,558.401384616345
991.500282700675,558.241381028703
991.493141802273,558.037983849674
991.490499827984,557.953015207991
991.484948432931,557.774502810029
991.463835047712,557.321846646449
991.460701296423,557.221209113676
991.454001775062,557.097059547278
991.452287105579,557.045739583843
991.449654647925,556.973038476646
991.443606378249,556.559128888225
991.440130244862,556.460616071668
991.43724363219,556.300830861703
991.436025572771,556.186090006759
991.433723924161,556.030178623079
991.428520563038,555.88642112115
991.424093847617,555.635147154322
991.42223334787,555.387778336277
991.412025995259,554.938991128697
991.406036964715,554.752397483856
991.400079775561,554.543442926351
991.396802587736,554.371526456171
991.390663277369,554.115529811574
991.389305291527,554.047033789754
991.386213175234,553.924824939888
991.379862094747,553.617146969278
991.379377623836,553.566091675411
991.376663993152,553.476224873345
991.366541671523,553.202597480392
991.362658075151,553.111265820537
991.35972309777,552.979706264431
991.348021752238,552.672071859811
991.345268750074,552.437872817684
991.34448451662,552.416751868751
991.342269847321,552.330407357234
991.340579731178,552.191251907434
991.33650527147,551.950232678061
991.332473922122,551.685409931651
991.327169339139,551.549928758492
991.321789178441,551.321024151519
991.317800522369,550.9652712688
991.312966781134,550.779213473539
991.30964148217,550.636568096803
991.303162043316,550.479080861101
991.299478999268,550.370431338554
991.291344823245,550.160504263853
991.287544345986,550.048393988562
991.284116583294,549.919361499453
991.277533063113,549.601884536778
991.272468693277,549.318955637757
991.262246616947,549.073866192866
991.254646783277,548.83033865868
991.253617697899,548.783311830043
991.241112733979,548.383873446536
991.23114326145,548.01586320169
991.226583743508,547.802209386756
991.22223085122,547.561773251623
991.211162768238,547.255743957327
991.205937305799,547.155521215263
991.201055299333,546.999752413691
991.200719163935,546.976278514556
991.197818263489,546.668594087674
991.188746980787,546.341837839702
991.184889302222,546.04721378169
991.16828604904,545.685676733306
991.166077464968,545.621409969458
991.161907767366,545.365979487162
991.158977510929,545.309349455154
991.153531676355,545.117129246207
991.147397660061,544.905295028062
991.143456809487,544.688112325709
991.140317338074,544.534826077927
991.139763607849,544.497725075532
991.136184357546,544.28603450315
991.113176737773,543.629214376663
991.111367243046,543.45210447552
991.109290909598,543.409469536922
991.106648441945,543.343188291349
991.105453720854,543.282780305588
991.102039683465,543.167081131305
991.094765262524,542.86093683216
991.090715281805,542.722132976774
991.089421166945,542.574439023215
991.083584000526,542.3489679945
991.080400963552,542.155678278262
991.075498056994,541.982712030401
991.074224626394,541.932982896832
991.070955239681,541.812583947944
991.068656246051,541.708098545032
991.064520152036,541.497017861336
991.061254320532,541.437742878465
991.055047323177,541.267988298416
991.04798327678,541.106296453481
991.039149281438,540.673167319719
991.034830830899,540.465831884655
991.028450315399,540.301587281869
991.024848391672,540.127548354241
991.0221306191,539.968372434366
991.017513151563,539.799464744561
991.00923298642,539.596750301923
991.001839828665,539.440723216132
990.999070338173,539.283737893887
990.995475340893,539.132808720886
990.991748079649,539.00382477794
990.98411195282,538.815391968009
990.979480390568,538.561509402176
990.976547888781,538.435384191092
990.974713711102,538.367785820224
990.966727637848,538.115995278893
990.962406622795,537.97187898532
990.96012337945,537.867533453241
990.957578245095,537.759526390856
990.956502958643,537.611228336103
990.955184561393,537.564737945863
990.951991627862,537.484713658477
990.943353783786,537.121793299467
990.940424094421,536.971918804572
990.937942908085,536.840849708147
990.933850293514,536.69054774674
990.930376744433,536.492575480574
990.929741887052,536.418524461192
990.927033704229,536.265237667095
990.925122626334,536.1776407383
990.920825687007,536.024633747618
990.911333650326,535.633110748769
990.910172864529,535.592221111721
990.898901883134,535.36984758539
990.89161651969,535.169036912237
990.887421366817,535.063552171264
990.886853254269,535.016473182231
990.87727355602,534.803589192514
990.875583674363,534.594990416138
990.871597368234,534.342975781437
990.868115169404,534.133441435427
990.866168497088,534.089772544649
990.859600781268,533.875074465647
990.849171041392,533.581106534272
990.832758979771,533.244143756971
990.830524410026,533.159856134143
990.827615432203,533.038347201318
990.825442876756,532.962847814977
990.818692972017,532.786041068769
990.813940105066,532.507991537905
990.80882877357,532.276113364878
990.807779898946,532.248552075491
990.805876329113,532.175903108784
990.803449083437,532.081337589203
990.798546235838,531.908383431727
990.794582159549,531.68993709998
990.792712767568,531.566294511946
990.788724168041,531.444772873582
990.787077395149,531.317765153731
990.779375124381,531.103173063685
990.773788841169,530.956931513214
990.765636866808,530.644453957575
990.764152536348,530.546403236839
990.755326847956,530.149013600877
990.752081252527,530.032959622452
990.747520971327,529.910999422295
990.746888842071,529.847827854516
990.746173692138,529.798090088203
990.742694539752,529.701707618941
990.741724905129,529.666918713178
990.738700529973,529.551898732499
990.737091334486,529.459713667704
990.731281292205,529.285176042564
990.728385102257,529.222434815813
990.725905868798,529.107488589954
990.722451184427,528.998919405056
990.716664079398,528.853640500987
990.710037870825,528.624937271629
990.706269170478,528.456976483896
990.703753012863,528.335120465634
990.700511155149,528.167528486971
990.697357381999,528.100620892759
990.688179381783,527.79406735829
990.683485899958,527.622766707488
990.680261183584,527.477836151537
990.678005894438,527.432042931029
990.67131754334,527.049271048608
990.669141139481,527.006374179832
990.66549583386,526.833940792938
990.658814411752,526.703328890179
990.65474712122,526.566907853869
990.650806854776,526.35940506586
990.648963826724,526.285702242366
990.641360124155,525.929863559661
990.629978850238,525.599022618264
990.624307219194,525.38423886819
990.617560598919,525.242422391826
990.615998994364,525.075865565874
990.611846486265,524.977185758801
990.606959759497,524.805915119513
990.606483390444,524.776590446139
990.603359139641,524.659950295243
990.602310749033,524.584567472713
990.600332454467,524.467797601611
990.593972722167,524.286389772272
990.589914621352,524.159823459254
990.569900178364,523.602707197493
990.559350199796,523.387850279116
990.553765186111,523.195903971628
990.552657634774,523.1299948411
990.548321810527,523.017148551967
990.542264928469,522.826635168727
990.539362757497,522.751580152516
990.534785283272,522.581403063821
990.532433672326,522.492129255497
990.527118761026,522.258467936081
990.524313650378,522.132116422646
990.52271178717,522.077564249392
990.512586913282,521.679101711863
990.509913029241,521.617442591193
990.500776481738,521.30127004714
990.495922530682,521.094260749361
990.489109957354,520.942164538032
990.48352790213,520.735585258495
990.476172309541,520.539685543349
990.472289919185,520.323583539845
990.470136361715,520.111913050048
990.468785666652,520.022587385255
990.462013020822,519.881043537144
990.456544236837,519.766805226525
990.454685790805,519.664332822235
990.451050501983,519.492109877529
990.448534698603,519.357550826148
990.445023247778,519.237642985586
990.442569148635,519.166653177729
990.434098808391,518.977852164027
990.427253910062,518.590620164198
990.424198199519,518.43348306873
990.411751333547,518.106751839838
990.404143393123,517.95003133909
990.392148594455,517.578895676843
990.390154151418,517.524667801406
990.38894535351,517.460549050633
990.385240470702,517.334087232081
990.377752019959,517.157581015422
990.373193297255,517.080230472102
990.363830148056,516.813860734442
990.36224653836,516.708310504227
990.357592924243,516.537599799257
990.337780819104,515.958009539006
990.333093707232,515.769940198082
990.327920964423,515.607508394737
990.316431697199,515.179542403846
990.308112685145,515.025776866876
990.305208639573,514.89627520014
990.304357359478,514.831575024269
990.301095369519,514.734686004831
990.300629738112,514.690851158703
990.296962747521,514.592941012252
990.292638764805,514.442010793618
990.290698067015,514.287634963177
990.287391436859,514.118848406088
990.278912479074,513.849849701824
990.273526861789,513.628279379382
990.270121093115,513.473328078146
990.266024361405,513.27909541299
990.265032974205,513.181016968978
990.258615014837,512.992738436412
990.255904349119,512.926158828553
990.251622658017,512.764507091039
990.24914343689,512.667995098
990.245352703412,512.548222709269
990.235582381619,512.15852247192
990.225206702317,511.69663656136
990.222082963669,511.562183914685
990.218536738196,511.409923378167
990.215227759264,511.2477301453
990.207355760259,511.101039946544
990.20516026651,510.985221776551
990.200824282327,510.874288628645
990.191620164662,510.588772711007
990.188227835392,510.39639321208
990.182772396558,510.156201145309
990.178346121336,510.025820254461
990.176904870401,509.962159105364
990.16722593143,509.744448522881
990.163278428772,509.552174475929
990.154460719785,509.224573319902
990.15020230213,509.055031769972
990.147179019993,508.9531432589
990.146146669828,508.907288535518
990.138625727102,508.663946867552
990.128813295193,508.241723639003
990.115264549616,507.916096304798
990.104398340036,507.59678512138
990.102616123026,507.539184593731
990.101184175166,507.464733727636
990.099714774863,507.322427722944
990.096810342612,507.180809759145
990.087238932892,506.967528669628
990.082934487222,506.848766470548
990.08059256371,506.765047256429
990.075921652223,506.662704477084
990.072288602794,506.499892109319
990.070528293026,506.349094865698
990.064061572473,506.219323791078
990.056723534386,505.948846164344
990.051214660529,505.705590271677
990.047348588619,505.506273674022
990.043187010831,505.382380760839
990.03280418926,505.120990315246
990.029548421619,505.009598308763
990.027760851178,504.928212932338
990.025535488636,504.817899255601
990.018774986985,504.603691795856
990.014137392448,504.503457490072
990.009807997912,504.285649216283
990.000803281023,504.045570908514
989.984890288312,503.767760819914
989.976773320166,503.549963340441
989.974908042997,503.483587492199
989.97137567866,503.285264321516
989.967555053701,503.215774491606
989.963264581317,502.961811010888
989.959076492717,502.882259018757
989.95364465361,502.547621483977
989.95162447316,502.392386907919
989.945697310911,502.17898416136
989.943744561533,502.009924288952
989.939754540569,501.826675964084
989.93722748081,501.703835066838
989.934178597474,501.560804670971
989.92797984506,501.410955170528
989.927539387151,501.356856427663
989.917708521756,501.135964121685
989.911914119839,500.982912823531
989.910920268003,500.929513717187
989.909867681994,500.882793899798
989.905840253371,500.675538288255
989.903909436426,500.618772576333
989.899251440885,500.451188075903
989.898374041156,500.39679428768
989.891943882238,500.244925775496
989.886120141255,500.031525772101
989.883550495908,499.888919285745
989.881808114117,499.823516455118
989.881130602467,499.787393827802
989.876798627988,499.668854172578
989.873108509689,499.56194592221
989.868346518306,499.477600312546
989.866519534339,499.42819501784
989.864294983476,499.381876333047
989.862782284357,499.338211462824
