score_raw,score_transform
995.670707648145,496.289536322314
995.669777873328,496.189394186263
995.668258992323,496.056819467043
995.663166260581,495.815699453411
995.662989683182,495.769777061976
995.662096128289,495.610581588977
995.661375296615,495.520173658206
995.659126937829,495.396329401323
995.65621082627,495.186967820613
995.653012213804,494.819073212493
995.650689606849,494.682895709648
995.64932401575,494.516490462039
995.64724902803,494.420950822424
995.644395282377,494.207329827023
995.641151001901,493.982795026392
995.638745241975,493.772520339364
995.636179840536,493.624681127544
995.635853971496,493.583926927668
995.632799371195,493.419947451134
995.631422755907,493.302880910295
995.626904583785,492.954207456504
995.624445595342,492.856795660726
995.622640886078,492.723090501158
995.619353822769,492.445050522701
995.616888183756,492.214610718599
995.615919832187,492.096999977673
995.61281169229,491.940346894556
995.611013933299,491.7064154453
995.608761513781,491.607647100351
995.605623740699,491.430370809995
995.604016383593,491.321372201976
995.602758863848,491.233531603553
995.601680640802,491.12677272788
995.601238008195,491.082457726822
995.59893281638,490.898595775755
995.596795457312,490.727810510342
995.59637243749,490.676552047404
995.595525011055,490.598611991291
995.593413583253,490.475136414588
995.592147310033,490.351851025812
995.589533852292,490.221680559097
995.587719031501,490.033399983894
995.585942936799,489.93623890332
995.584514058234,489.872457709526
995.581125405349,489.720376671828
995.57967937151,489.653994652234
995.578460538731,489.561195079781
995.577312096876,489.455655125514
995.576400441976,489.385537023249
995.575972202049,489.325432039677
995.573243630693,489.16739216367
995.568872825604,488.801411144453
995.565354335364,488.610953997522
995.563298898366,488.490641110877
995.561252099628,488.274669983139
995.559981267452,488.168738898089
995.553180843735,487.927542978346
995.551154824535,487.71410824224
995.550471373576,487.614537131029
995.546683405586,487.482812266209
995.542386826858,487.0711842786
995.541392231991,487.008511939025
995.53904738872,486.819260320365
995.536927652243,486.64537394983
995.535699238372,486.533544822289
995.53025970143,486.297472015079
995.525074877876,486.037714472502
995.523988492026,485.938137007875
995.521030649141,485.733738605607
995.519159703728,485.582427026217
995.515987374189,485.434789788291
995.514237542515,485.359299662811
995.51300069985,485.230477583619
995.509010701734,484.960438277602
995.50750521867,484.862314523087
995.504151669448,484.730254717508
995.500825803935,484.482678743095
995.500051720546,484.3602983702
995.497193388697,484.2035554868
995.496581896659,484.07340454108
995.493397980413,483.721172800344
995.490224445808,483.569941665043
995.489414396996,483.513568678945
995.488760546267,483.433547235229
995.483708609757,483.186254214819
995.482466162534,483.072648322638
995.480371327699,482.810377143905
995.478283306755,482.576570387035
995.474058299711,482.153005716577
995.471065182364,481.991058974816
995.469716039535,481.89740152223
995.467497731504,481.756596642619
995.465264581654,481.499970658739
995.46272764167,481.400076711123
995.462370976022,481.310067920646
995.457369966045,480.925956192714
995.457017764635,480.901464860184
995.455109814688,480.708588096324
995.453313316042,480.637141686157
995.4517362826,480.44459432857
995.448632117455,480.294029949542
995.446903332036,480.144540149454
995.445960900126,480.090931594267
995.442726735891,479.760798342699
995.442072445041,479.702963825418
995.441476600412,479.628796592171
995.440571076477,479.532885383518
995.439812150469,479.440050226645
995.439210772401,479.400215166942
995.437642731535,479.2225318002
995.430418623836,478.890321138465
995.429740396954,478.812913558033
995.425651015367,478.576096655287
995.424058584582,478.440826247672
995.423203252008,478.338299589615
995.419504880564,478.115229820382
995.418103645829,478.038887557111
995.41660689831,477.907629311362
995.415918392388,477.799721459143
995.412223955686,477.637511676848
995.405717829389,477.357980060629
995.403316256843,477.127094651869
995.40116665357,476.997204986129
995.398467816483,476.838179875851
995.396310204902,476.681789153912
995.393744945806,476.579265912091
995.387458011566,475.943884003112
995.385649759892,475.820545295449
995.382557317471,475.600446776035
995.378357669183,475.449823741549
995.37681533976,475.344293687205
995.372069886527,474.999170885522
995.369067295244,474.885457423987
995.368636369374,474.826217967522
995.367453261993,474.732022612693
995.365484820143,474.599651192945
995.356430216545,474.241889495762
995.354555008082,474.06679540824
995.353475253255,473.945016885472
995.351861785432,473.768313479002
995.350471935554,473.690044266463
995.349337026555,473.638032301109
995.346237046622,473.510152976389
995.343847125552,473.163251729114
995.342563917418,473.02876190455
995.341627053379,472.919456986267
995.340042874491,472.853025857066
995.337566197625,472.491960319866
995.337039754975,472.38699709127
995.336202642281,472.297925740346
995.335432767329,472.231238721223
995.334314077006,472.084225949619
995.33401975069,472.040843294879
995.331320551607,471.920708842012
995.330912948423,471.868061750239
995.327709296384,471.719502470902
995.324224382342,471.566059830813
995.319548608047,471.206233175397
995.31836283102,471.099865952078
995.316948229617,470.980835894075
995.314509148253,470.796805630185
995.313287778254,470.701254116707
995.310398735103,470.433722269017
995.309488403073,470.33165149439
995.306774678876,470.016946396115
995.30267797326,469.862362525556
995.298969401018,469.553804712837
995.297666110831,469.444548081169
995.297065585149,469.377056542371
995.293275079322,468.904480699262
995.292287641486,468.77483483167
995.288957727422,468.621326354004
995.28743779118,468.544038695284
995.286001922009,468.445152896573
995.281544543865,468.218279682326
995.280949741879,468.17366200597
995.27987173696,468.083635342358
995.278345415968,467.927863263279
995.277488230032,467.868190433125
995.276984700624,467.822512364386
995.276577589003,467.747356355728
995.269399180522,467.234263166512
995.266640322458,467.042988127309
995.26141900171,466.770952342421
995.259621277252,466.64899371712
995.256454248053,466.310774973389
995.256211656569,466.275304800079
995.254137101054,466.16943600142
995.25357977541,466.109522296326
995.251623814556,466.024114522072
995.245687375713,465.738759764656
995.242218580952,465.550174443095
995.236738799998,465.357793801927
995.2334142049,465.231119889396
995.230241427575,465.094090678453
995.225654390829,464.872430241144
995.221507000309,464.683503364357
995.218572942338,464.458126076032
995.21808513146,464.347191580537
995.213352874322,464.119112503807
995.212822346524,464.066456929249
995.207709182267,463.777368492577
995.205698864094,463.588003327996
995.205022379711,463.502706244415
995.203872577905,463.412874506909
995.20156065223,463.25556170932
995.200478597351,463.207439619132
995.199851293031,463.093637056408
995.196059164391,462.914120435549
995.195405133761,462.856481866567
995.192669011905,462.758322681493
995.190408038948,462.616579964717
995.183596370075,462.290479156673
995.18170734527,462.102476597933
995.181332273075,461.988039326397
995.180386535688,461.899268745873
995.176990466669,461.603203448835
995.1748380042,461.391551820676
995.170696807201,461.111503615159
995.169195592331,460.942766535859
995.168910940906,460.912446484604
995.167860796393,460.809302766949
995.164231022028,460.637334482674
995.162215134935,460.412043892547
995.161539687848,460.379341295977
995.157094484713,460.203025716321
995.155825292564,460.120118619487
995.154383987206,459.940780099352
995.153723389862,459.874657520652
995.150041018196,459.385389654287
995.149281014539,459.245069357201
995.148801032688,459.207599794238
995.147952133641,459.120254419433
995.146135073629,459.037382215909
995.144520547199,458.930712450765
995.141650331926,458.787585921344
995.139564930254,458.580988431918
995.136346423601,458.303188661753
995.134638387083,458.218243516803
995.128830948255,457.659915256433
995.127607583979,457.524729480238
995.125749310436,457.447705605723
995.124574885474,457.412893097484
995.122237577279,457.270731362738
995.121839384738,457.21665671479
995.120570568024,457.073173297264
995.116339759042,456.773178798381
995.114301548704,456.61387713445
995.105029456321,456.271287104582
995.102863841532,455.989669923272
995.101418467816,455.896753335176
995.099686415643,455.685786364902
995.095974670612,455.452185758789
995.094251102163,455.29874666317
995.093783504485,455.211258806941
995.088136941815,454.478487544198
995.081684035352,454.189514044342
995.079003998848,453.965264428926
995.075493675985,453.833250949949
995.073901238372,453.677290527109
995.073137541616,453.616176721807
995.067858153791,453.380113048979
995.064368824511,453.041626465354
995.061252453987,452.906290411512
995.059446107338,452.760123344286
995.058572404793,452.705060958725
995.05711126471,452.504311495867
995.056069767068,452.315537932538
995.050130656923,452.121665470436
995.046415267438,451.800859946035
995.043994755835,451.459176472584
995.040973125914,451.221667449421
995.040780631212,451.213280469368
995.03810355467,451.098983955474
995.031701743031,450.796003499023
995.023352934048,450.526934099507
995.020549758842,450.355064610224
995.016907470093,450.195532052668
995.013272878079,449.896351744351
995.009861167855,449.631134109666
995.007194146704,449.381915251023
995.00438420094,449.161882832333
995.003244397076,449.072337341225
995.000995678859,448.967835201949
994.996442522861,448.586534798047
994.994203482151,448.390175872311
994.993083355462,448.252742549825
994.990965439508,448.049461367793
994.989792229619,447.896020679204
994.981826063302,447.498725074894
994.978517262492,447.268813021166
994.975078835043,447.11129611147
994.96834353088,446.858023387285
994.965651704557,446.691117762389
994.964774909518,446.62281743159
994.963639865655,446.522164353893
994.962472542578,446.391279676979
994.957011633755,446.151261345988
994.954711132633,446.008026784119
994.952871563012,445.811329321035
994.95032143853,445.699248591505
994.949130420381,445.629986215685
994.947304808789,445.476650438059
994.946167345439,445.382863410976
994.944866222857,445.282373923449
994.9416831499,445.134561840566
994.941298469186,445.082613793293
994.938375740919,444.842435624719
994.937802298912,444.785073774696
994.935926271688,444.725663331141
994.930779770854,444.486199946899
994.929082209904,444.362571934251
994.927468864321,444.2504968154
994.926118131373,444.144095760504
994.922797362878,443.928233024168
994.920788807885,443.637228370429
994.918905762681,443.4761589536
994.917685383286,443.311128229827
994.91289417728,443.063182500319
994.910176486882,442.906626416862
994.909228547173,442.789476396818
994.905693557835,442.566055339332
994.9048635314,442.468374601816
994.903410595402,442.42147118922
994.900528829872,442.251738349556
994.899383396576,442.176214010285
994.892038070643,441.896312177429
994.891840979212,441.87979463741
994.88805213607,441.551874078085
994.885593087834,441.453122752133
994.883446878773,441.283492785159
994.881330166099,441.075078517961
994.878093573491,440.797390833558
994.875205392938,440.667929859426
994.872965283575,440.575593130765
994.871626839109,440.47441433253
994.869746316113,440.304566538649
994.868352261594,440.116684768059
994.867139150222,440.045118407434
994.865530127398,439.930346304118
994.863790207448,439.817101556037
994.858530113438,439.487083845721
994.856125225668,439.250039589869
994.854935374302,439.1228124568
994.854354585452,439.046681155121
994.852170544242,438.908993495414
994.850299902124,438.821326549238
994.847291334978,438.657958210981
994.841230290011,438.362281518395
994.837779068418,438.150998643747
994.835415684923,438.040577982854
994.831911789051,437.824810187721
994.829437483069,437.681370896496
994.825696937913,437.391035574987
994.821166146327,437.215238248091
994.81967586842,437.152837106773
994.81889582483,437.068053612975
994.818087266949,437.016996166863
994.816097247822,436.860570312348
994.815522522557,436.793528943547
994.811807722014,436.581696169281
994.81054723336,436.470570196214
994.809555662101,436.431464051881
994.806306019872,435.992552554734
994.800736948607,435.681938247873
994.797794721152,435.475812683973
994.795919667014,435.422405048078
994.794974537267,435.338307024557
994.789720967836,435.003030315725
994.789372492482,434.969339649741
994.787336335929,434.856341647933
994.786273773212,434.801450567093
994.783806586664,434.690461459348
994.782016923379,434.555328668711
994.777784918382,434.344247131522
994.772354515525,434.03153581359
994.764859282466,433.777193620089
994.761932392082,433.657476124603
994.760192157315,433.534551170833
994.757852577546,433.425291639551
994.755862860076,433.236080876819
994.753820739438,433.038397561337
994.751002556762,432.835942154005
994.749402146704,432.736681911485
994.746612624101,432.602792554079
994.742768490832,432.240786947722
994.739914916964,432.109773372664
994.737929052953,431.916975903019
994.735691406374,431.794493415141
994.734395960536,431.673344104189
994.733526565349,431.572072242452
994.727640877259,431.316343918306
994.725256869149,431.219447795216
994.72307218504,431.058232173298
994.714733842383,430.785133666285
994.712338609399,430.661923960066
994.71160177206,430.588788562057
994.707933829769,430.381201893261
994.705917946501,430.213934263954
994.704841525678,430.102692742081
994.702362676072,430.01101336133
994.698672577972,429.631818707201
994.695362890162,429.406885614875
994.69382505529,429.345885896911
994.691223234944,429.132056741079
994.688317701706,428.972811965883
994.683025867257,428.784180715598
994.678749335414,428.627459870128
994.677652315327,428.486994912224
994.676576722874,428.342285150189
994.675062897992,428.2455959079
994.672591532863,428.044217768248
994.671845559933,427.991007445633
994.668109578851,427.774686758576
994.666190445518,427.598816665631
994.662708323975,427.361159174527
994.661244543275,427.254985310895
994.658780529956,427.17166758874
994.655280347462,426.97874213327
994.655162704432,426.972700240519
994.653975693365,426.810851000405
994.653290471384,426.729786237663
994.651880551844,426.604487082314
994.646988903804,426.264138044899
994.646295440229,426.194103570387
994.642339557515,425.955770019137
994.63861365007,425.69901321472
994.637981301469,425.629214962142
994.637570057421,425.558372796433
994.631010067096,425.29076851601
994.629889735921,425.196499355995
994.627667290204,425.010284433784
994.62601050154,424.846192277516
994.622893694914,424.667343254172
994.615156272202,424.343631591807
994.610806499955,424.024283667462
994.609068891108,423.91455596273
994.608333694799,423.847479651438
994.606560198446,423.621605926473
994.606022985305,423.586180324007
994.600837782602,423.074123376246
994.600260873142,422.990808892679
994.595644667859,422.781623393932
994.593708984191,422.60737369965
994.592422864373,422.492255703813
994.591559669559,422.396116535545
994.589280140501,422.270712774813
994.586445241045,422.188245786498
994.585646860199,422.028411680386
994.58211775944,421.827268700293
994.578634190221,421.659355027842
994.576550251554,421.463251818623
994.573748704296,421.322686736423
994.573245832337,421.254816367101
994.571012273125,421.137763178826
994.566413985245,420.818435585111
994.563600433518,420.652623820111
994.561751609381,420.499472383412
994.560399599615,420.424274548585
994.559341868833,420.332807679535
994.554512950349,420.084279043964
994.547660201961,419.573960758251
994.544739410999,419.284026031412
994.543642777976,419.22753264444
994.542665221341,419.142210655517
994.541509370475,419.076452559326
994.535649923176,418.858899412709
994.535444484959,418.828415133403
994.533698197793,418.760762653381
994.531929562727,418.645211967344
994.529014051329,418.482255212367
994.526968208744,418.266841552718
994.526504048706,418.231133012626
994.522304349987,417.99709804136
994.519598606135,417.758871073862
994.516230492525,417.635185545001
994.514405051392,417.561461580365
994.512632379128,417.375419270001
994.511514043466,417.23533523843
994.510915169583,417.162789127999
994.509797086867,417.085657853526
994.50502745758,416.827741867423
994.502578314692,416.726304423162
994.496988993605,416.514977994371
994.491281106706,416.253745317399
994.486881112003,416.038681216201
994.483633566173,415.917031551101
994.483244276537,415.88478633265
994.481283401381,415.719475001513
994.480037801215,415.608964132505
994.477665183644,415.519115298119
994.475824383823,415.419996839499
994.475207802512,415.368236501833
994.469997437396,415.182934192264
994.462233056148,414.774493846349
994.460425490476,414.630094629108
994.458816023929,414.445732950342
994.458544687496,414.402993194197
994.455437074429,414.207200592486
994.45496877583,414.163017762551
994.453632230229,414.0257869952
994.452314864517,413.906841448776
994.447136831032,413.751890657795
994.444571512424,413.622650238525
994.443226601377,413.540447010944
994.442103044814,413.360749851308
994.44138637366,413.310971467559
994.437394717073,413.191721449507
994.435847356452,413.078973090119
994.425360531877,412.706390065724
994.424736256917,412.650029150459
994.41981684816,412.227988887958
994.417434108538,412.048796876746
994.411967231829,411.656328105691
994.411466340406,411.563790828817
994.41104174268,411.484816670103
994.409617954986,411.348243659685
994.408145249137,411.201584472943
994.403289931536,410.928089371999
994.401836750663,410.845569687253
994.39578385929,410.491894939102
994.389686449638,410.268656553917
994.386238210246,409.960243837162
994.381860438255,409.608004016963
994.37957403243,409.445249632186
994.377782786834,409.354311456422
994.376176727469,409.263801518754
994.372113835796,408.969290800986
994.366217541218,408.607401516239
994.36282334079,408.349749304791
994.360698364129,408.221209209096
994.358978500527,408.098076002626
994.358751552198,408.050413488808
994.352899343226,407.780487559306
994.351654093435,407.652350907024
994.348410585047,407.468970669953
994.343794856881,407.123909593922
994.343403878004,407.089640626931
994.340914765355,406.898898846278
994.338019130523,406.597852836846
994.335847088282,406.487805661073
994.335377372917,406.445576503809
994.324674960124,406.120973759121
994.321781867946,405.962165315682
994.32029826853,405.89556595459
994.313361979661,405.632682041756
994.311987140382,405.488585665542
994.309240012923,405.25481817869
994.306009098967,405.069421398749
994.305241681399,405.041659433581
994.299651116999,404.832091377449
994.297602057648,404.566985603594
994.286457676954,404.044216836979
994.284449669784,403.879644874721
994.281456642466,403.757666121324
994.274655671751,403.453652564285
994.273720155366,403.400937138573
994.271112039334,403.298579791647
994.268049585451,403.066349752418
994.266548779775,402.901138354456
994.265110621689,402.791356008782
994.261140028626,402.555061240605
994.260168230412,402.415675221316
994.259880711321,402.346900513113
994.255460852197,402.141783992293
994.251153931123,401.963924488727
994.249824867379,401.888594427058
994.247935489851,401.710439312376
994.246560595174,401.516629738755
994.245932424183,401.477272440149
994.231701617113,401.054351146186
994.229586379591,400.800890158116
994.227582492721,400.674617704742
994.223247577266,400.482303135362
994.222642446393,400.416255232029
994.220600184249,400.225119207769
994.214693220162,399.954361089972
994.213190597358,399.892621066787
994.211074179802,399.768927716205
994.210979148514,399.760705500045
994.210553897477,399.7163683412
994.204485328205,399.439541013087
994.200992079262,399.325544496082
994.198934801808,399.164523846664
994.19489682022,398.956973060155
994.190514691702,398.689404553076
994.183784093684,398.372865307119
994.177985824166,398.145230901268
994.17634478523,397.957327780073
994.171191576843,397.775717839625
994.166435220329,397.591907072279
994.162651539484,397.455584714239
994.15675730266,397.112237362416
994.155089073677,396.983418602985
994.152836649831,396.859432658184
994.150263814099,396.755644376343
994.148714826851,396.556818372098
994.146874797732,396.448337409334
994.142678114134,396.269982879846
994.140569782786,396.133269267976
994.135996961915,395.819437526219
994.134922036499,395.757638292098
994.133435105882,395.645432658508
994.128835118171,395.44785445905
994.128042397004,395.363284687994
994.12659193328,395.137038371597
994.125899807986,395.103206463543
994.119264627142,394.74161556729
994.117688748572,394.628310618371
994.115853384431,394.49076961665
994.11352921224,394.35190544798
994.106967858368,393.982061182011
994.10386003528,393.750058021215
994.09726555133,393.268053953365
994.09234902838,393.028954133605
994.08996578239,392.837907981771
994.073285560903,392.368169765555
994.068990649628,392.07749523174
994.065909025294,391.859487473807
994.062900191193,391.776674500744
994.062165393858,391.756431301621
994.058398758448,391.555082889063
994.056879783045,391.469706094135
994.056632881894,391.460019144333
994.055158666935,391.404405146528
994.039004794533,390.917162060166
994.036876053708,390.796403614979
994.028742151046,390.557203053063
994.022916061102,390.32253001546
994.017328541879,390.130976586548
994.011663915173,389.891292585827
994.009602907836,389.763378824484
994.004872045693,389.52146049993
994.004011109676,389.453356080063
993.994423797117,389.048064028141
993.989818024933,388.810826330564
993.989294275629,388.735529437041
993.986938430052,388.59499709995
993.982420867738,388.375086855883
993.977760647325,388.238199945491
993.976510010208,388.081855430221
993.973713289401,387.891461150559
993.963170029111,387.503839036477
993.959628612991,387.385165282335
993.952898450645,387.174501734115
993.941918749404,386.502463932982
993.93181498693,386.137530178203
993.928404263382,385.992088195745
993.927340611764,385.891796540379
993.922302714031,385.529258933245
993.919405378641,385.333556908838
993.91684946166,385.133585036422
993.914943420768,385.073612233507
993.910442757473,384.770460369974
993.909195835296,384.658062343704
993.899646394985,384.357403315747
993.895189419943,384.210616319359
993.889747805612,384.013550759866
993.878282260601,383.59821022843
993.875841562591,383.447933493847
993.867196342911,382.994707272726
993.860488814079,382.827769751665
993.859595461753,382.775123787843
993.84944022907,382.530681626838
993.845172135866,382.35103598005
993.836246621478,382.07084541871
993.832383897105,381.873102440531
993.819637745147,381.498165936339
993.815730967418,381.223568165381
993.810814862915,380.897490694518
993.809146370593,380.672790574148
993.805564966623,380.501838955731
993.793960972759,380.144804363593
993.79196430996,380.058233981664
993.781992731247,379.452323026875
993.78104814456,379.314169631179
993.776466287169,379.072777272136
993.7745985338,378.946039437392
993.771817944065,378.850115732565
993.770112100133,378.709187806688
993.765911776189,378.452274864462
993.759397126037,378.29588564129
993.757137167745,378.198336004454
993.752129112226,377.942212949717
993.750638841324,377.772827006604
993.73080925819,377.304402729185
993.723502674851,376.778448975799
993.718706177151,376.517739533236
993.702517653963,376.039393813314
993.701442156079,375.967107727387
993.694862619414,375.570192736216
993.692427782962,375.442679858694
993.689884551967,375.310018631899
993.679597079704,375.031672755212
993.671831069815,374.777033515643
993.66647056623,374.400523567895
993.656123372279,374.143665809478
993.650610050923,373.910738382099
993.649452262333,373.844764584108
993.636414213929,373.487215777827
993.633900860978,373.308774658015
993.631254556235,373.140023082614
993.622207997358,372.907411569671
993.608518130664,372.282518787081
993.607288020676,372.18286596056
993.606358532084,372.131308288312
993.599914547907,371.935806848407
993.596274044019,371.590682064126
993.594035146522,371.482856312191
993.591007177232,371.291684162608
993.58921040952,371.191338476413
993.574425621541,370.629130315685
993.572484335325,370.580064536954
993.567446932906,370.37805789538
993.565021435402,370.239464209255
993.560443641035,369.994434378921
993.558992415433,369.840813763998
993.557219622552,369.641597619806
993.55251640163,369.337049398127
993.543001136736,368.989459863146
993.529531535318,368.698601457612
993.525736889008,368.551498016714
993.520779675626,368.19767861122
993.518231695525,368.007091641988
993.506599256778,367.639642537633
993.504452688655,367.532373866288
993.502722960699,367.376507081571
993.496933200188,366.670004266187
993.49563557863,366.617780416587
993.493112648466,366.40188385621
993.490699723909,366.305836181928
993.484537004428,366.105296970995
993.480365148354,365.845972453213
993.476876613571,365.608680653701
993.474042182165,365.43591334202
993.46751077233,365.075443163708
993.460226437601,364.77040531698
993.458562399524,364.488706732496
993.452380050394,364.296948966255
993.450376552929,364.206467696659
993.447924140709,364.13037878753
993.445321572771,364.026544779321
993.441065717213,363.904660443083
993.432820789765,363.731082139233
993.423979814489,363.25931883407
993.419855609555,363.052653995796
993.417359444655,362.985648516685
993.414782462824,362.829870110213
993.409403061117,362.461376581525
993.388843397756,361.907700620012
993.384466082787,361.637297562468
993.377379222546,361.35010974073
993.373093814177,361.142367286877
993.365417780218,360.798470827626
993.356400439147,360.396989860466
993.346690320551,360.070980782963
993.341196976832,359.708196431154
993.339744544193,359.673084162013
993.336493732564,359.436270937868
993.328959902886,359.179861008665
993.322603691194,358.955188495649
993.314790519413,358.651744037648
993.30262149203,358.319850503333
993.296868538573,358.126908346665
993.291954060284,357.811445251845
993.290719922837,357.7128924169
993.288962552379,357.6442889991
993.286547800326,357.465949820246
993.283016370218,357.210063912124
993.277903020959,356.914228566001
993.274023927868,356.830856822337
993.26980461257,356.671379869474
993.260790192983,356.447027774135
993.256438453633,356.277716666805
993.252616385115,356.195569700983
993.231507847376,355.718973106467
993.225175968444,355.303515637721
993.219346485966,355.04254285449
993.208755502006,354.779122474429
993.197479117937,354.168563093925
993.190721239048,353.82282268385
993.188206135848,353.767026274858
993.186963438238,353.681623308825
993.18161815694,353.40684816619
993.180357576222,353.32413554323
993.17453844001,352.925451128733
993.163643942553,352.582194509866
993.159228344014,352.354155129893
993.145434465554,351.84385858641
993.143454207002,351.779040838534
993.14013438448,351.614488763264
993.138205058675,351.442162477688
993.136529637599,351.343676290779
993.134558819132,351.265453300812
993.126926861893,350.473123154356
993.112256440771,350.04102148824
993.103936760209,349.734269891294
993.102017692373,349.592201559729
993.098064922111,349.309226765384
993.089044075684,348.67371745871
993.079368504315,348.049396828641
993.070737385077,347.603561675079
993.065906314225,347.419088493242
993.065307129397,347.319264535932
993.061235202095,347.062633831154
993.03765210976,346.544593911864
993.029199754952,346.284517245781
993.01695573673,345.910337103399
993.01488116282,345.821833017566
993.009658571319,345.57575047897
993.001625567083,345.333850989597
992.985505563197,344.931471805944
992.980298380769,344.675587106485
992.958519879772,344.15666469085
992.946927015232,343.678030183563
992.939315396516,343.12530062419
992.933470844125,342.956874234452
992.924137270941,342.730430618782
992.916579176804,342.190257944499
992.90763526104,341.807750996876
992.904804915092,341.623216109462
992.903012125539,341.505562128609
992.901807351168,341.426346016179
992.896030326862,340.946283213035
992.890749802026,340.776223719333
992.88367992317,340.375863330828
992.868104307895,339.974721081988
992.861396918727,339.441034947908
992.846813924809,339.012903148894
992.828411425813,338.584309666096
992.821749188821,338.186565161679
992.817449810322,337.964210589403
992.809550924473,337.763885746691
992.804087238348,337.483350505573
992.800324951566,337.2763303865
992.796673296322,337.040496728249
992.795895584974,336.983754826174
992.775517229498,336.014509500501
992.768117222741,335.700385130669
992.760425459801,335.327916095897
992.757541737243,335.181729421281
992.736577183234,334.771888451847
992.731863483324,334.527627092575
992.726205202916,334.261353071766
992.683526842103,332.976833080868
992.672937549159,332.618112683266
992.661847692285,331.894030499004
992.650412964095,331.410310441804
992.624677656173,330.737484833822
992.605299247471,330.30337495825
992.602595624535,330.172648123884
992.595770190357,329.55498257425
992.577948328167,329.015254466666
992.5667961018,328.662644022955
992.549899527902,328.011108676136
992.531379498688,326.96170016722
992.52514270172,326.617787148869
992.505921167044,326.070765234037
992.487268621496,325.262236987523
992.470886000198,324.864797854215
992.460345418068,324.67773314867
992.43734966332,323.554786266815
992.407019091357,322.777533571269
992.39772507114,322.179395299969
992.385680238394,321.789012575705
992.377682042028,321.521696910896
992.370529884987,321.177060346435
992.364115852243,320.781002152203
992.353329900726,320.040466534217
992.333962251347,319.377328974334
992.309365115766,318.700209740352
992.302698908164,318.320633666805
992.298841303708,318.135638150099
992.291949375704,317.852572484418
992.282912082766,317.44261384525
992.277626667342,317.237715544966
992.259763716838,316.194392330838
992.255302785004,315.996655033184
992.247349601518,315.766186713078
992.242755504615,315.486184324111
992.228831153967,314.596392320361
992.209984758744,314.224258370355
992.186137487494,313.0029563216
992.157458470212,312.372366819772
992.155807715086,312.301564036606
992.153957581542,312.041664403194
992.145469751782,311.508219438404
992.139332311775,311.314614847294
992.102463205797,310.663346241375
992.091928503747,309.340297478905
992.074829087539,308.837557978313
992.051982391441,308.4847794077
992.043123921165,307.997666938862
992.026540449263,307.33089857674
992.012567711285,306.830785264609
992.002540717994,306.084791128497
991.998919059133,305.964462513088
991.997925431032,305.913872810663
991.993951050942,305.607176111702
991.968096712286,304.625831878959
991.948471711121,304.250163426424
991.935618739076,303.785368991013
991.91884174751,302.949137364111
991.913380107045,302.393765755946
991.855040511569,301.388115491547
991.834582102073,300.784584576944
991.826007362226,300.157721101701
991.817764277201,299.543915776392
991.807982988913,299.240644204095
991.792015192336,298.944065024853
991.767587389842,298.258860801085
991.739069039962,297.62726278845
991.728489221281,297.015877006151
991.71133789842,296.57897940796
991.707875425001,296.473729259677
991.63519493692,295.012461378174
991.594133584486,294.095526466808
991.5773978932,293.077985957581
991.573331953559,292.896387775831
991.566106810878,292.599933499763
991.542450925801,292.023523076168
991.518929054211,291.201172040799
991.476842314701,290.030105573415
991.450576843185,289.173743353123
991.408780320946,288.064492579994
991.388068835861,287.330326727158
991.371976275857,286.786327424355
991.354529642905,286.206166363111
991.281119295462,283.631005707551
991.271972357882,283.191146659199
991.250080285928,281.58393038298
991.230705430985,280.718572966856
991.155390140257,278.362775872422
991.143018825622,278.002210193765
991.129218534951,277.508086008154
991.120126155666,276.999410404868
991.102574283763,276.258551905237
991.094511247444,275.835194021221
991.064663307072,274.640870824444
991.05068939929,274.419694160572
991.019059869942,273.130605946134
991.012450877999,272.666519027547
990.951707488151,271.553248427672
990.933281519362,271.007209984495
990.925293694879,270.70520411489
990.904165633916,270.230203036051
990.821944725714,269.114297706875
990.808579212688,268.801833824857
990.753398935522,267.196298487314
990.588788933359,264.602887724071
990.572543296689,263.899966771493
990.53553842634,262.951534566026
990.479145759255,261.419764692477
990.403346608683,259.487005822989
990.386548839823,258.910463838758
990.323736275854,255.591228974189
990.301003326034,254.72530283404
990.288964224647,253.504778376935
990.259388402383,252.259128254186
990.213636783417,251.058405556246
990.15396809719,249.726048096115
989.969736782623,246.46184436304
989.957843092442,246.304345665662
989.903825596572,245.068781235707
989.849548429815,243.636482488031
989.790509093866,242.715719304611
989.697108197889,239.430692824235
989.656327303957,238.683859266863
989.566682804242,235.622875067955
989.517305706708,233.849346438607
989.421484179279,232.715511962002
989.362691490836,231.116451493796
989.3331683421,230.133155889524
989.193455769304,227.451394295479
989.155018478656,226.15132096101
989.049549135436,223.497415478495
989.009620239375,222.425801950269
988.892386484905,219.393107055939
988.686275683078,215.067695529214
988.613373055816,212.955406100216
988.460030276014,208.515428203471
988.384517929145,204.021775140654
988.221826925454,199.018300415882
988.037282037831,194.364212475399
987.803990803302,190.70263648821
987.76274993634,189.074276896869
987.717263822842,187.893083609399
987.57528332881,185.498123742821
987.478887646471,182.448885316262
987.302662479913,178.592491164913
987.140566434993,176.500942632444
987.060810637317,174.289299183807
986.587531392099,168.31077117054
986.005644503119,156.628513499738
985.656968972383,143.67328971097
985.383202332781,139.704342110084
983.254198282352,118.068276004167
982.33391097894,112.823621319238
981.984590947002,106.507049833729
