score_raw,score_transform
995.530223951933,698.478809462349
995.52712883033,697.948868835353
995.52530870009,697.752606288361
995.517664158482,697.009491713122
995.507653922705,696.691804980748
995.501467094034,696.40753888635
995.497185827305,696.116721709587
995.47671900438,695.388566661137
995.474429980091,695.083898302301
995.467903071397,694.792841214948
995.45451103155,694.210462089671
995.449720948722,693.756780663812
995.447684238171,693.518467038674
995.442947211003,693.193997761871
995.439100215165,692.954788330495
995.433075037109,692.120123121101
995.421781475109,691.153406209574
995.416593238636,690.643110478535
995.407352594538,689.804880374564
995.402150867147,689.536525406587
995.399300936534,689.279890623136
995.398934450177,689.261935067255
995.388712466135,688.794597341832
995.381119713232,687.724919773164
995.373347844556,687.265825501647
995.371124272955,687.012216894077
995.363628317283,686.327722649868
995.358692082603,686.04641650647
995.35149637227,685.514857331761
995.345435138702,684.968410613504
995.322837509154,684.183547132536
995.316682031121,683.852041148538
995.310479471578,683.578254223937
995.305242015737,683.210567386397
995.303011713037,683.057240845168
995.301827864446,682.994907245416
995.293611686948,682.502336172178
995.289439886177,682.158256466035
995.284967493526,681.92311039363
995.281289969658,681.586780307943
995.276919900554,681.414185360565
995.268445718204,681.110240844706
995.265572316138,680.630445176485
995.261349799241,680.32613588155
995.259950637567,680.21993887214
995.249295224093,679.518604701594
995.241780811329,679.059371812776
995.239029483756,678.95552522741
995.234873059233,678.670608377043
995.232500954366,678.414102923161
995.227344864248,678.156596321488
995.221509342663,677.369360712663
995.217271309795,677.153552025229
995.209130934164,676.484613059435
995.205057239838,676.193795642131
995.201302289358,675.677186728564
995.198861046988,675.254206721984
995.193300012408,674.852645499632
995.185900465866,674.374718479862
995.182236083543,673.571244476644
995.175457176736,673.160491832275
995.172498956953,672.842338096414
995.161007984098,672.078543537327
995.158109010281,671.790274229184
995.154810481576,671.582075171564
995.146938151771,671.245364135165
995.138586533996,670.905942621315
995.133905533073,670.599053736608
995.125576011777,670.165508961224
995.123512093118,669.78987464367
995.117778614596,669.399517650781
995.116218626496,669.223130764535
995.115183553872,669.005914626719
995.114139689032,668.962592147471
995.107003536684,668.478440477086
995.105852409174,668.357512061355
995.087156158141,667.806376202672
995.083899167362,667.196092128242
995.08238026024,667.112525331696
995.078227453301,666.872223357172
995.069185233454,666.483035559612
995.06692685201,666.243387363712
995.058800207642,665.847622019155
995.053412482207,665.410837672185
995.045959981628,665.093766627962
995.043238939227,664.72617873529
995.03966607037,664.420778261393
995.031240859352,663.936484468755
995.028428805549,663.570850187517
995.025074978037,663.22210719132
995.0161523298,662.728057301755
995.010765560633,662.390439437216
995.005239539624,662.005595471745
994.988293971171,661.44489421662
994.97525649783,660.899153859585
994.970237162434,660.242426449166
994.960668326504,659.579378770966
994.952013487601,659.001637008818
994.948778977019,658.794895190836
994.945597028369,658.593330451938
994.939230907889,658.343821038816
994.93220704209,657.957728097065
994.921359896973,657.578110789109
994.911517776039,657.095575696265
994.898031643809,656.255554905515
994.897520516838,656.128782767221
994.895426483534,655.94855629605
994.887063108455,655.448656448563
994.875586249745,655.03843395111
994.868121023062,654.324668658221
994.867005073006,654.278545720533
994.862030729496,653.626759407062
994.858925886307,653.411427956112
994.851819830334,653.157575120312
994.846624771821,652.789683398073
994.843780245011,652.491584387532
994.842517432679,652.318993461474
994.838767788601,652.011103140794
994.836110366328,651.809827940534
994.827885191884,651.400560530265
994.826840918422,651.275949821536
994.816185850438,650.588446366829
994.810661382119,650.335241767583
994.803424230975,649.98406488148
994.801617247763,649.903396322824
994.799595705438,649.728933318911
994.796441409487,649.548774819025
994.784295544162,649.07238029425
994.775489976868,648.226468397186
994.772521668138,647.736239086017
994.769976356328,647.50716938449
994.767828331034,647.180954469924
994.76376777647,646.737494908224
994.755799460045,646.322695827191
994.75018106901,645.947532687339
994.748952241417,645.853882524976
994.745992841878,645.690185001525
994.744564312371,645.560415573048
994.739481078215,645.35169680213
994.736197832681,645.097415252226
994.729496444291,644.737984243263
994.72715947447,644.409406537599
994.719687783056,644.090556820263
994.718934851344,643.995855309818
994.716577318283,643.782142712486
994.710208566187,643.479512867981
994.709366905857,643.370642858743
994.705625261885,643.051879018758
994.699279737079,642.739723104044
994.6941873334,642.444867891046
994.692365798598,642.216234008857
994.688751030206,642.060699103355
994.686742385045,641.97482380533
994.686424346212,641.92774413522
994.682127296536,641.737584153939
994.678247316406,641.549658244015
994.676312504396,641.429874143888
994.673540054997,640.991934114175
994.66976985353,640.696985431788
994.666570974317,640.566522256384
994.655151616173,639.832884354416
994.639344560814,638.817447852287
994.636000689873,638.582018777479
994.6340580043,638.231682549807
994.632179977406,638.126643142472
994.622067412605,637.842839978374
994.60758796871,637.232726884579
994.590740254195,636.51256132017
994.588429696661,636.35980217798
994.586922478843,636.146263410552
994.584164113499,635.942910370657
994.583073986322,635.868544021938
994.57902404294,635.566744328521
994.576308278588,635.380135611766
994.568848510276,635.049825318241
994.566565440915,634.857042957582
994.561478768837,634.529109069153
994.556395483317,634.208773932373
994.530275918531,632.995757247984
994.526092446305,632.619265911987
994.519044085472,632.211847842697
994.51003182408,631.899725917285
994.49286894414,631.423777771635
994.487050756078,630.946456884008
994.482111416721,630.790870416028
994.479635103668,630.691035309151
994.474193686009,630.233650689346
994.468026064351,629.683010473174
994.462705930072,629.314343967051
994.452213132593,628.973283551715
994.451232739337,628.882309982419
994.449106886014,628.750624910071
994.44448036561,628.383849224961
994.440358051886,628.149533090888
994.436499890172,627.920929587614
994.433510390025,627.745807163207
994.428671384613,627.36278940446
994.427925761396,627.319635416883
994.418872875953,626.902861351557
994.412065970205,626.386787961413
994.408754496625,626.226288631087
994.391921488422,625.73703392756
994.387865577765,625.462939757205
994.384038526392,625.263622570698
994.383820447401,625.228604777426
994.381746006381,624.963754194143
994.377805561645,624.848438411053
994.359466265925,624.318442568731
994.338233677629,623.626973902691
994.333089505894,623.133847307022
994.32733273897,622.881186278925
994.325065555369,622.81721567607
994.32079619067,622.439003186545
994.308924234967,621.670617067773
994.300890857714,621.298265977887
994.293561796111,620.936930832962
994.290703509325,620.830507883942
994.283086476444,620.499361832741
994.279374390998,620.20114522492
994.263996875634,619.620803542029
994.260210996705,619.436445299956
994.256861009458,619.264576462095
994.254489345564,619.160695875806
994.251659272018,618.980697274123
994.245712887098,618.811992963098
994.24013051097,618.314323169928
994.232830717501,617.878921102061
994.226284400604,617.615864620945
994.216147759688,617.145097639789
994.214954085662,617.033022228519
994.213489446478,616.964426397848
994.207840422398,616.599259440468
994.204632135952,616.459556263006
994.202735122551,616.315658303273
994.200067664292,616.053634455657
994.197846015479,615.92523457673
994.19300584112,615.752544159475
994.187427218776,615.542899050613
994.184347600377,615.413772237824
994.174438080198,614.915977385626
994.169354487547,614.449083224313
994.167102819779,614.234324260655
994.159669943394,613.705789827531
994.155069192574,613.524781675489
994.150434533784,613.272681502782
994.148575907181,613.047242406068
994.145578658609,612.883557924377
994.14110924878,612.635699329157
994.127703124701,612.155697568265
994.116418678552,611.840581878648
994.108994429063,611.481098695474
994.108332986319,611.442617792828
994.105768762359,611.317600350889
994.104064587265,611.202764435178
994.101154448171,611.082336619571
994.09323571136,610.70291723434
994.08366360156,610.090163355272
994.082770926908,610.004008682731
994.078540591856,609.832786264731
994.075591495138,609.601293823241
994.073933664897,609.490018387006
994.070880143989,609.312956505879
994.066899556433,609.157464552995
994.05653507406,608.826066684757
994.050213203691,608.625389248416
994.04707284691,608.507982463075
994.04331984663,608.25953121408
994.040546034026,608.149372174511
994.035704811336,607.939704892223
994.028085383285,607.595206794489
994.02416952708,607.39025885674
994.022671799799,607.283994455553
994.014280465131,607.057790609203
994.005853522855,606.742194643083
993.997752787434,606.477939169782
993.99532308993,606.325397543616
993.989320417489,606.137278718311
993.986150387722,605.934367864173
993.975152619929,605.622344378896
993.974721600195,605.595750839804
993.969554648957,605.374283011914
993.963112281151,605.216222625302
993.956981284414,604.871037227628
993.951828042285,604.574787998037
993.949202253119,604.474226469276
993.945343616065,604.357134669434
993.938996917205,603.67476087853
993.934387267304,603.532801525093
993.929697240243,603.380361267712
993.924217716621,603.194040559145
993.922016361065,603.034153919298
993.913690061851,602.680733699994
993.91168742168,602.331595257317
993.91080545399,602.244888002842
993.908437520795,602.050271119375
993.903686201322,601.85310329092
993.901069275095,601.766225553767
993.900523120906,601.723368343574
993.895299714914,601.306341813573
993.888183825539,601.024048435402
993.886195848047,600.913089697643
993.879423232074,600.653614493073
993.872238310566,600.389839231126
993.869304173948,600.238137686559
993.859958418756,599.915294194532
993.856928390493,599.744222437634
993.852076335486,599.577605697957
993.846821303605,599.276679021229
993.840617907141,598.999009440789
993.835418981187,598.814485361516
993.834417591476,598.773289095016
993.827438887712,598.594221995209
993.825228357672,598.502270457279
993.819168013721,598.264588093524
993.806136344365,597.710907512263
993.802896835959,597.520035675367
993.797263572314,597.350450929708
993.794734376542,597.125546331574
993.792181014452,597.036704285334
993.787375856074,596.853299410041
993.783943364567,596.670380841999
993.779021276909,596.547332105611
993.774488701743,596.422767125304
993.771464967657,596.31239462627
993.769428011806,596.15516303542
993.767277566952,596.041529521751
993.76081636814,595.750732650835
993.752279561233,595.520933050988
993.75039747998,595.410116784892
993.745179067947,595.244425702078
993.736935862085,594.830444876547
993.734405656426,594.685901054788
993.73290411055,594.584384712671
993.720244150486,593.736012055156
993.715001553008,593.55402008604
993.7023693944,593.164618474006
993.691736853694,592.610083042742
993.680166085678,592.222876332967
993.673576248835,592.040922164224
993.665499822712,591.616196442257
993.66460039278,591.562896224684
993.651653704346,591.038856947962
993.643128158967,590.83380790279
993.636939325065,590.5972619064
993.632451778059,590.458701808628
993.631647404523,590.378013151907
993.629286348765,590.228727886898
993.626002194902,590.04477007956
993.618698925329,589.859278573676
993.616440023242,589.74716535011
993.614791023278,589.578913211108
993.612303873101,589.387615136463
993.610222556304,589.329721527596
993.607163115686,589.204255171262
993.602249181896,589.026663145583
993.599682943294,588.89252192007
993.598271570866,588.81127280977
993.595065235928,588.687150067132
993.587278394084,588.383015063051
993.584004007542,588.226805280149
993.579725329858,588.044506408539
993.577771563783,587.769603280623
993.574477237344,587.567003205858
993.568268767343,587.307368986125
993.566523217323,587.215208462463
993.558061233413,586.711403754497
993.554981358161,586.53132584562
993.551817693909,586.412744695004
993.547652642438,586.17118998384
993.53906514766,585.806823113124
993.533406698929,585.541892361526
993.530595257496,585.26955314634
993.527969801027,585.007372720347
993.522590631185,584.83240394934
993.519438212457,584.613773928108
993.516123681806,584.405636001032
993.507458380414,583.979164751231
993.501975143162,583.799600662761
993.501273627346,583.75394171921
993.493674519633,583.466778831848
993.491868973815,583.375658362194
993.483694965722,583.099386757705
993.481849987631,582.989965332143
993.475632096792,582.775747696109
993.474331223302,582.738509280549
993.461355577526,582.217533229738
993.456755949264,581.939045555106
993.451248177798,581.675759110978
993.449995995235,581.606246926349
993.44426075572,581.327788701948
993.43785976269,580.956885751564
993.43739499824,580.912340185517
993.43675896316,580.869926335514
993.43134767271,580.628524125384
993.428175021997,580.440049835391
993.424388124638,580.227560642434
993.415959520242,579.822662489669
993.410226568816,579.576185947963
993.407967716884,579.448820722172
993.40727644582,579.356553551152
993.405111730283,579.28085573187
993.40280702184,579.156580968262
993.400262796455,578.967572604835
993.398198404319,578.755678254297
993.392427777525,578.5222061295
993.386766759485,578.058248291911
993.385367230082,577.976211216261
993.379226562343,577.676156186669
993.37588394942,577.571406918226
993.371963660701,577.280608885144
993.368132206795,577.085822621798
993.364926157735,576.973246924183
993.360989898903,576.781012430091
993.356681638417,576.666137463986
993.354939486143,576.568623892066
993.348296872185,576.167030277415
993.341824492707,575.924947978011
993.340509814321,575.874052889333
993.331408430731,575.570746923008
993.325776938537,575.28042648617
993.316616669763,575.045012479423
993.31529868125,574.90026169308
993.310800587317,574.789160513344
993.308369917196,574.66567531373
993.307594771917,574.623238777213
993.302499343569,574.470642147671
993.297623429344,574.335621935474
993.296703290516,574.28151111801
993.292264904518,574.146121860703
993.288367141181,573.949947708717
993.282399819118,573.544932915907
993.280982584059,573.493798709461
993.278703027912,573.443389169218
993.272268330323,573.148253439131
993.267845248582,572.862976877414
993.264681987879,572.699343877881
993.262298120247,572.570926531767
993.258312182712,572.391713093142
993.251316318762,572.208451832031
993.243956453582,572.01030681436
993.241268799231,571.874991405326
993.238873423322,571.776343141245
993.232059278811,571.536415574535
993.228652401337,571.316887295734
993.225161529869,571.071887994763
993.218273765375,570.767960519445
993.214075721591,570.658555550988
993.211105744563,570.445837575314
993.203989120959,570.210277154177
993.198643809722,570.039919405732
993.196793999481,569.968332882287
993.19241090768,569.831550002952
993.190267952284,569.698164287858
993.188853086484,569.629920963471
993.183016866107,569.418453628701
993.177355459098,569.254932760178
993.170833554317,569.097326891313
993.169894532823,568.908308945043
993.169702163384,568.893345940537
993.167202545709,568.792299721989
993.156378028318,568.371425074985
993.155241701369,568.224939596808
993.152262967698,568.090064349728
993.147109749865,567.900034148808
993.143248312064,567.660689422586
993.138989772801,567.486752759574
993.131955143121,567.309141163752
993.130912088291,567.227409802957
993.126487146866,567.085646156752
993.122890936923,566.828504623269
993.117986071301,566.616666985212
993.113882575117,566.482240580441
993.111499398703,566.36759110284
993.109670523428,566.203184583959
993.107247990735,566.015495635909
993.102741225834,565.737045142506
993.100230574021,565.61769665136
993.093924976832,565.335002843734
993.089471810345,565.09423084687
993.080730335027,564.87579350728
993.076807272037,564.766721643958
993.068096857256,564.233535817028
993.065023263005,564.115572397527
993.061799806434,563.910519227421
993.057622577975,563.698287283767
993.044440746878,563.367580807084
993.040739000368,563.286716205161
993.038532719945,563.191015686815
993.037592588562,563.073562435041
993.032811606994,562.875972927055
993.029748352257,562.642611002115
993.027081432812,562.473923314428
993.023618409811,562.334051978179
993.015559211968,562.103047895408
993.014197824669,561.926619849425
993.006081034104,561.728157052596
992.991798176064,561.395037284079
992.988513352385,561.284183885609
992.985645857159,561.142481809368
992.979027575744,560.880225606162
992.97453844271,560.618301883713
992.966572909496,560.431228101027
992.962578898086,560.269881724247
992.958375096057,560.103859323128
992.953256618372,559.848089430697
992.94850964593,559.61064112169
992.947319366332,559.568471238205
992.945186884733,559.441510810316
992.942423638732,559.306988021584
992.940276637428,559.111393744043
992.935812703275,558.956317010796
992.926790175127,558.569236723894
992.924056470134,558.428050220971
992.921372926303,558.356725388842
992.920292480266,558.31017980396
992.917745070327,558.172855241998
992.907613840329,557.759706067883
992.903524821424,557.583890271291
992.902834581424,557.535976815934
992.901469663781,557.484736065738
992.897364761967,557.25624536117
992.890043486512,557.002517442087
992.889258746938,556.947749225643
992.879742153459,556.707894185449
992.878468787347,556.635740644538
992.874617645228,556.501954016281
992.867563371498,556.244476708883
992.854820084718,555.927581035994
992.851213965704,555.771276212237
992.849130298495,555.659063830197
992.839462391171,555.318032277674
992.834163653498,554.989607474969
992.82531749713,554.763227925381
992.821300132195,554.628665118973
992.81477135546,554.434212505701
992.812920131225,554.361546225483
992.811213121506,554.299443615708
992.808407760017,554.204993500758
992.801369303374,554.051828329473
992.799916022158,554.004452361677
992.797182338869,553.884341650939
992.795353758457,553.780367442047
992.792879705184,553.717267613267
992.787246078226,553.509103210304
992.784372823143,553.279187390281
992.782978681739,553.199457460468
992.781954862973,553.111892021594
992.778077305652,552.943408942091
992.77307537161,552.820301057559
992.766828179024,552.647575056681
992.762252479422,552.511409215248
992.75794858009,552.337689994782
992.756234613723,552.274751303373
992.754446334773,552.136889473944
992.753103068179,552.084104797811
992.749500938334,551.933864979829
992.742891674486,551.688120474084
992.740373654424,551.584771116562
992.735575177272,551.478961966872
992.720121455121,551.157465096331
992.713842878725,550.903603823746
992.711096269998,550.774517389862
992.69643163067,550.414427877503
992.695442241787,550.364406710047
992.694172381356,550.321107308778
992.690828220864,550.186459618415
992.688649005068,550.073275591938
992.67982396823,549.789973985878
992.674351376164,549.587237248016
992.669431636349,549.360775027802
992.66348845608,548.925935103429
992.653608943318,548.572072386669
992.651784238787,548.516981626402
992.651078771399,548.479349546943
992.642282499937,548.086380680113
992.640129507771,547.982826669656
992.635547129337,547.86032221056
992.632112042686,547.742201709776
992.624886278884,547.415482785962
992.613961559775,547.093921844254
992.611699189449,546.904665502861
992.610128673165,546.772109890007
992.605125177221,546.595394740903
992.601646517842,546.523376568563
992.6000594418,546.472634320065
992.598353295338,546.363867086043
992.595408864254,546.040647087157
992.591953317645,545.765692698274
992.590351658249,545.680380449432
992.585160855539,545.499735725236
992.584291656377,545.460083951732
992.577670595539,545.235627692005
992.574874522024,545.109431499068
992.568099832104,544.825965436714
992.567336936406,544.810385131614
992.563187907387,544.684544354291
992.552165458424,544.451050164694
992.548535022579,544.293279710011
992.541981259671,544.007319208696
992.539584646744,543.913560471251
992.533087640131,543.76582075795
992.524721142295,543.489258570209
992.521798639285,543.138690810624
992.519318906533,542.919287589044
992.509099353717,542.583214880319
992.50534818055,542.394829543065
992.503789159911,542.347063867728
992.501561085236,542.185372041707
992.498003811623,542.104166032936
992.493484697355,541.941879767271
992.491388920826,541.806357506208
992.487109510446,541.673240343209
992.485046178829,541.610030107059
992.48157855466,541.493247635596
992.476017122815,541.27229399478
992.469690189791,540.93793515301
992.467993641951,540.869711415826
992.464365512568,540.739138498923
992.462502915831,540.65766762948
992.460979870911,540.591871601796
992.453375420414,540.4066494931
992.446106869136,540.173703342426
992.440399935739,539.99452842331
992.435472608498,539.804262356656
992.429677766682,539.627841657855
992.42738309977,539.556681378488
992.424728841761,539.43737206919
992.421842112226,539.309599570458
992.417633118112,539.187748660205
992.411209313167,539.010193261674
992.409300316768,538.862466903141
992.405295281403,538.597921129792
992.401113369096,538.266027946535
992.398415908945,538.156125367596
992.397754997829,538.12998254883
992.394581103053,537.960894180937
992.390792388271,537.831948731979
992.363147111392,537.274600964247
992.359604510279,537.160066646847
992.358035118268,537.013699018063
992.351311717499,536.691638392497
992.347897053164,536.573600216832
992.343874237557,536.439601733981
992.338214302193,536.32861606858
992.334491238104,536.139740989417
992.331940534232,536.029678532405
992.326035602809,535.876031483503
992.323551050553,535.807317854382
992.318929631442,535.686043951362
992.317759480053,535.640806035884
992.3153934461,535.517869071049
992.311966368003,535.352985529329
992.304939159039,535.180961727768
992.304418670183,535.143867066884
992.301586442954,534.975523443134
992.29881034069,534.894135866785
992.294249753643,534.755141936833
992.288858917115,534.545119810393
992.283072154053,534.290870045658
992.280909560282,534.130187565365
992.279138354955,533.939532414263
992.266086372331,533.54801160321
992.262224185988,533.462917229829
992.26037784201,533.220064937325
992.258650199198,533.173498776146
992.256923624039,533.043280696532
992.255507497192,532.988053019629
992.254719512251,532.953107773986
992.25359455743,532.835863663939
992.248444166532,532.557333119452
992.24421068653,532.402172790667
992.242226602858,532.318744067883
992.23961508297,532.196281774822
992.23669434845,532.037777289804
992.23086246331,531.85280480073
992.227765712807,531.741182375311
992.221024420915,531.480049620595
992.218058177991,531.383437897865
992.21248945472,531.274802561789
992.210071667289,531.168576101856
992.200929110543,530.891401021776
992.194206462109,530.560950918767
992.190208284729,530.338151950117
992.185271054569,530.185679803748
992.181582259603,530.102196639723
992.176143449104,529.919842764472
992.17257712073,529.770374038986
992.168711023251,529.678275045296
992.16779542518,529.612485797649
992.161232098734,529.279846721347
992.158788695141,529.115359663313
992.15401024663,528.936874045695
992.148956444614,528.837042035496
992.146001736333,528.592042844376
992.145258370728,528.576059958245
992.143372524902,528.504122238565
992.13753007196,528.35607227502
992.130456653085,528.043286844424
992.1284442242,527.917366943697
992.126379162773,527.85990555194
992.120572848426,527.55936919543
992.118395795413,527.462523964146
992.114121868125,527.336133054764
992.110923621315,527.242268527702
992.109317842438,527.182603192161
992.104873670968,527.011910525231
992.099316838941,526.76430476047
992.095710174087,526.639908323174
992.083953974577,526.342430536626
992.081099108002,526.255461475945
992.076565654157,526.127993189032
992.073356264525,525.919886506256
992.072258327888,525.79240109019
992.068517793481,525.701767635694
992.064991319433,525.578419392617
992.05113885171,525.069198024901
992.047926427415,524.914099000323
992.040881298796,524.746099246571
992.037259064543,524.611501112675
992.035169360451,524.488856648236
992.031554441342,524.289086801777
992.030999713059,524.255874197062
992.027229342645,524.054497967263
992.025461083538,523.908282216867
992.02212499513,523.691615633036
992.02017598039,523.58097131092
992.0195259194,523.529040950461
992.016162994958,523.384833015432
992.014355804077,523.310648839403
992.01188947588,523.250955998678
992.009413521093,523.142757075731
992.002886702215,522.96311148141
992.00121575467,522.832870429108
991.999794066472,522.644189157573
991.997615972343,522.571137894443
991.995877371983,522.463524663654
991.993569960793,522.390416678641
991.99090256648,522.277493829947
991.989902926176,522.236991489887
991.97827846822,521.738445555034
991.975367832541,521.590839205244
991.972592669661,521.423791397283
991.969788993089,521.323640666059
991.965356112254,521.216988854781
991.960630414297,521.087093116822
991.959906638332,521.048960268415
991.953474087905,520.857365387494
991.951809043095,520.809341069395
991.950923276518,520.755054322877
991.947932950041,520.662808527628
991.942993958277,520.43819753932
991.937065202363,520.223700840069
991.933237169553,520.132744400738
991.931200618018,520.027721629698
991.925624270585,519.89177142794
991.922204923503,519.729460148102
991.915184901445,519.558739064732
991.913099308677,519.383313528545
991.908561489342,519.304646068602
991.904199795447,519.125145734908
991.89562725734,518.870451484041
991.894693153668,518.757822408295
991.890005506237,518.591681580978
991.889016950347,518.482073060396
991.880685966193,518.211566419752
991.877885597974,518.157062220593
991.874776072055,517.956557829165
991.869907114835,517.729214068363
991.866382567206,517.5837719678
991.862111447896,517.380487603245
991.858685368563,517.249038646522
991.8536583695,516.980991883453
991.848417345285,516.816933892497
991.845151566755,516.687619391286
991.839266361479,516.44391599953
991.838236413481,516.398075262269
991.836780713293,516.334754870149
991.835015752666,516.291829136392
991.833460957515,516.208417072992
991.829476233506,515.996470158387
991.828006795038,515.88404579545
991.82278053837,515.750466981968
991.821278196492,515.680408443084
991.821145746108,515.67042727321
991.818433702127,515.5392915888
991.815849634644,515.365019207706
991.814333630425,515.305049233223
991.81019761631,515.218357619162
991.806504049145,515.13916357188
991.804399817144,515.088027021951
991.797561909171,514.675445810921
991.795677573692,514.596115620917
991.793347123328,514.485976775919
991.791008109076,514.431517300948
991.782758710263,514.233700915559
991.777893786883,514.099516641653
991.776406225553,514.005324451826
991.771818390595,513.888682860073
991.767976157354,513.719977699383
991.761407302366,513.437867449219
991.757733551504,513.356232091966
991.746537911779,512.988467144727
991.741444189561,512.888011083848
991.740078805713,512.812629626053
991.729073298879,512.550077782424
991.728014556841,512.493891338178
991.716523520708,512.167910919118
991.715590405702,512.118651520774
991.692175222819,511.630744150904
991.687468845455,511.508313190176
991.681758907957,511.270549465483
991.67755031608,511.18765500792
991.676241780362,511.130550900341
991.671548430947,510.975443213652
991.667429312276,510.835422209114
991.663290286291,510.721254408486
991.660592031726,510.51218929601
991.658347727255,510.437702907571
991.656440079395,510.340565222883
991.652342939617,510.23565926215
991.648849002129,510.086103629197
991.64378680608,509.856219595704
991.642255085842,509.743371217125
991.637145121697,509.493854826942
991.628857051721,509.252991631151
991.624843257743,509.01614026292
991.618269328945,508.859138679328
991.616209259673,508.76313624469
991.614167506887,508.700417839601
991.608461389026,508.554942642008
991.597463502506,508.332608650872
991.586247702881,507.988299978596
991.583568443126,507.862156084871
991.582311924052,507.824364919126
991.579676440355,507.720430125206
991.572835526363,507.600473838403
991.563453873414,507.445789256446
991.559424652868,507.235287453282
991.55622315057,507.14785326622
991.547848266555,506.883611046102
991.544725207804,506.72391204565
991.543127646866,506.658223464164
991.53481728055,506.489595708673
991.528560093722,506.348381121525
991.521344797118,506.083156120078
991.520893759367,506.050395481382
991.516239112693,505.939510428777
991.512378456585,505.835262274024
991.506078450318,505.690178850533
991.498629924857,505.533057520845
991.496718971752,505.460905477188
991.490851958545,505.351269462952
991.486169783769,505.07445495369
991.486023461594,505.068182741709
991.484428704113,504.960616670561
991.481970504526,504.847170881461
991.480810741489,504.769116745663
991.478583414713,504.710487095473
991.47366440878,504.542872247287
991.470257553759,504.441941810311
991.468667241947,504.399766492676
991.463941861494,504.242966419496
991.462644457018,504.187274152971
991.457949687386,504.043366263784
991.451837298023,503.846619570868
991.448507355762,503.713959867585
991.439071830372,503.471767816482
991.437357735101,503.376832778151
991.433887309893,503.23989696722
991.429813014675,503.154656117442
991.422038496763,502.854995166314
991.414647048822,502.608000315759
991.412028001429,502.481994877352
991.407233090783,502.356146003149
991.402718587334,502.183442486797
991.400697275636,502.046422225846
991.399075674303,501.835950225325
991.392075057497,501.668305803366
991.379557347859,501.396008367503
991.378115263544,501.303088535492
991.374240846655,501.049190939374
991.373297155296,500.987917826959
991.371170051484,500.92149557167
