score_raw,score_transform
802.035542082251,500.019009237215
801.977498225682,499.939409714631
801.886022683801,499.747049034182
801.844906282972,499.649307196285
801.700085726572,499.468744154863
801.626185885075,499.317401082999
801.59448431331,499.242581981137
801.556286953839,499.125115167034
801.402535699929,498.922427280024
801.319448316554,498.71913831873
801.25385496711,498.625717860721
801.214168037547,498.490481022155
801.054578397784,498.234783928287
801.013318663429,498.060486709205
800.938686682789,497.92307339771
800.826651835145,497.7651517936
800.674161267971,497.565257846869
800.664483403918,497.471894426809
800.58178224079,497.252346301157
800.537778838756,497.15252621392
800.372844951299,496.915256661392
800.358022043933,496.830839244926
800.157564328572,496.487347472779
799.985296981897,496.261909316233
799.905190312971,496.081299401732
799.812624242346,495.90348064007
799.803614428974,495.839394502337
799.75232917881,495.700794336999
799.641220695515,495.505207641224
799.555688326571,495.360615818963
799.451379925273,495.226326802325
799.31990658655,495.067715502026
799.314329414688,495.048883966695
799.272487604235,494.958233227974
799.180435962156,494.79834077266
799.148312457322,494.707421448641
798.770862729137,494.277043214466
798.737242460464,494.126628986237
798.616909745778,493.961493534663
798.495480631517,493.659781036961
798.454007119825,493.549159683765
798.403057087097,493.481737725629
798.328910798962,493.351039042004
798.249177837779,493.179788999235
798.212393107789,493.117588022715
798.140848185178,492.823358996952
798.05834900486,492.625291739585
798.018626973704,492.559473646125
797.934090665164,492.456761384076
797.876970152828,492.376851598512
797.719564510565,492.157882918151
797.694228813047,492.091906878503
797.564567192082,491.844061731259
797.495976814043,491.671280505346
797.328208359759,491.310767548735
797.249680723256,491.144483217786
797.113867609456,490.889104100736
797.086477766051,490.839317591533
797.066994960764,490.793346384935
796.957300571367,490.631225165328
796.919476887686,490.54818781135
796.725279112553,490.288841073475
796.687986639097,490.179197722073
796.680769665159,490.108972662665
796.654172693656,490.04325011896
796.565520704478,489.904065081592
796.490907719151,489.767888841168
796.455922103327,489.705045764703
796.432577377775,489.571008523762
796.36301684704,489.452602717978
796.266358777387,489.269603579589
796.204138716166,489.136276518256
796.15740151063,489.012595934571
796.101610544384,488.83521959949
795.994437429012,488.692327659423
795.875664270777,488.549435053413
795.849203378139,488.480823845477
795.746781989425,488.289488411071
795.57512298266,487.985966234798
795.506988113138,487.907469937809
795.433625420482,487.75487208683
795.325591463828,487.568516245988
795.252518126871,487.382622314539
795.220004660627,487.110651114699
795.044360754147,486.857425468627
794.923621478803,486.709848322596
794.874537136498,486.633236917343
794.848942287581,486.581838977285
794.809524440325,486.375897424848
794.761623304659,486.254780508775
794.708223633767,486.182860757944
794.56827341128,485.989764964713
794.466149784503,485.834886384244
794.428641275025,485.551115684482
794.374800960116,485.468862924649
794.30261392786,485.286013323625
794.277696971512,485.177589544245
794.153924021291,484.975135882528
794.143098062537,484.881651249276
794.064722930959,484.753643455873
794.043221524129,484.711468333514
793.872420039193,484.455745591107
793.668900866112,484.091838853278
793.620865546694,483.971268877721
793.585332406246,483.900258189148
793.462240108657,483.749825134158
793.430734557011,483.680652857641
793.322486847249,483.419181421904
793.217464103847,483.167389151708
793.058664791104,482.934418790451
792.975564967883,482.831176271697
792.837258453534,482.657668526168
792.757553922637,482.560002584637
792.732876780273,482.486193157045
792.638087384947,482.32830396624
792.609141798878,482.26047044687
792.534265709961,482.153595379871
792.452550177908,482.006703510231
792.367220665487,481.862729491501
792.320676808342,481.8020142757
792.240855017659,481.637579907339
792.12211328621,481.490831854263
792.017648532841,481.346089282364
791.839382734045,481.04344736916
791.747395613953,480.924804112019
791.571910652479,480.707585862114
791.435477478759,480.329184791879
791.407652579872,480.23902880577
791.372863746052,480.156027785492
791.306891229563,480.057533100096
791.273151042411,479.998406145828
791.209956806251,479.904644713119
791.018837099624,479.679227661976
790.943942101005,479.559577916659
790.812416074285,479.33342876614
790.71921157738,479.099254473585
790.55292850393,478.781420438106
790.478478050005,478.525044563631
790.365565445955,478.364543488417
790.18311363964,478.10954921876
790.129759660201,477.996100965536
790.123908496709,477.940914602785
789.967558083039,477.642044681602
789.895871433904,477.485519949036
789.841060904944,477.340793260167
789.627229681138,477.055209282488
789.564819666205,476.945312073028
789.508648180461,476.817274039454
789.403821247749,476.682486063907
789.290066785075,476.457533172083
789.239107753027,476.363020182006
789.143721741494,476.241361699602
788.760951598339,475.798939333961
788.652541499705,475.663410556509
788.580846878561,475.522019463025
788.528220750959,475.418437531504
788.437422953821,475.288162828017
788.331356312821,475.170833377772
788.267768715344,475.068764170967
788.181687017555,474.853710080211
788.085571338677,474.705855947265
787.981410251294,474.549795632507
787.920308873686,474.401302258255
787.85399793602,474.154709982293
787.732502681229,473.949604169448
787.714839283776,473.909601501795
787.621236079199,473.735120673081
787.530223197419,473.620087407541
787.495498936257,473.527296188116
787.247601032071,473.232783733944
787.101493209931,473.069435021928
787.037099206217,472.838703751688
786.987335390529,472.728909458338
786.935170739301,472.665175763125
786.877232524747,472.526105943472
786.856988249271,472.458739437446
786.787196802322,472.363359916509
786.725359872595,472.24857735199
786.623312595119,472.042097196929
786.564429175776,471.958412007213
786.515570663217,471.824288641961
786.377256827125,471.56636118274
786.277062794925,471.419328822331
786.21439548656,471.296454757399
786.182108662563,471.149645778602
786.082557470383,470.820474904782
785.926816785337,470.560683777308
785.857442514025,470.459227918199
785.785498624872,470.29706549534
785.73971660047,470.213809568101
785.691085264728,470.11518071688
785.676190820961,470.072382141699
785.54314368672,469.878717646067
785.450759520152,469.722190363186
785.381008208988,469.593521373327
785.248053720661,469.249748384572
785.211582281663,469.142969387861
785.200197487985,469.122550359839
785.030225727793,468.853076003185
784.970465038346,468.780416916316
784.890408457898,468.637302329798
784.74299052583,468.46595102121
784.572349180466,468.257143857778
784.335995320635,467.948071064405
784.200331572047,467.720431051543
784.083523930845,467.583155415034
784.070844705765,467.518031455568
783.975547487996,467.343974408726
783.692956393475,466.975870633204
783.639229484479,466.626619511269
783.589608608756,466.46747710431
783.511806956261,466.357365248888
783.447434792676,466.236789338591
783.368728936125,466.071046382507
783.343715717349,465.9413670994
783.28073439831,465.710399917596
783.133387958927,465.496235245293
783.075146321032,465.342646741491
782.613059093613,464.817052542917
782.454617304849,464.577442894667
782.355271409166,464.384532195239
782.197950084048,464.15156808893
782.11920346151,463.986462869951
782.011761411853,463.738483625788
781.866575104051,463.529985512035
781.798822857853,463.450073003118
781.706720606454,463.325613362408
781.474734880356,462.949480501591
781.392886297082,462.790303048343
781.198727912071,462.505779855488
781.12081236238,462.352211631771
781.068530447916,462.247607513872
781.014235789069,462.116314439515
780.919234001102,461.928813575122
780.853238059237,461.733203768337
780.743868589498,461.588868515921
780.622501235586,461.326092121313
780.489184892732,461.162345338429
780.285081450737,460.906517008905
780.266409178561,460.877668240132
780.171296621775,460.7200321215
780.124959487748,460.648103901226
780.094214054655,460.577658244893
780.006060506954,460.462125711118
779.925351082342,460.304189483818
779.8756707948,460.193885690975
779.84309094765,460.111933227272
779.796740139592,460.012423523178
779.734849794956,459.921780796808
779.631597554718,459.795977027879
779.594872226814,459.732382208165
779.520281049895,459.631976727598
779.362362014342,459.429266003162
779.239642645128,459.279704270596
779.102186297024,459.101997293984
779.007640637897,458.965042472866
778.961190965247,458.820677556579
778.883788404883,458.54851214079
778.732202734432,458.313755807031
778.438958386794,457.986728677182
778.262530425228,457.749740698781
778.150393571127,457.609087230218
777.912091755365,457.348552824381
777.823318043591,457.209867638682
777.783292355626,457.088323697328
777.705993458825,457.004237827591
777.634868746172,456.911457780933
777.536185539404,456.678792907016
777.511788293816,456.644583000035
777.286551469907,456.368645049641
777.193277925785,456.254270843902
777.036248893681,455.880956146637
776.921593893926,455.684232212713
776.769228392202,455.43684090021
776.722138591392,455.242914029535
776.499657062696,454.992374068769
776.393394515504,454.820300807072
776.259162189415,454.675231798194
776.145622856268,454.46764632982
776.046603985811,454.332015513058
775.951008152952,454.202482191529
775.911259658501,454.104321622403
775.833369710213,453.932780940173
775.789429886325,453.809320432962
775.70517654143,453.649658582543
775.66003363223,453.577810029266
775.517747384273,453.348352684993
775.470209484618,453.262072811177
775.317573626121,452.989733920166
775.215462947271,452.879192109358
775.197962626355,452.731220082131
775.120179272922,452.638568592687
775.086447406579,452.558738327377
775.005857835561,452.379531936641
774.99040951988,452.287546342313
774.926698735837,452.214441833275
774.573041322679,451.830199929502
774.524684196417,451.752352276029
774.384418452376,451.599472938827
774.365691609344,451.548299143269
774.266690834237,451.356971309981
774.149673423013,451.223578654123
774.109234512522,451.125913322033
773.982044673517,450.913810954298
773.942141457072,450.846918515162
773.856390752366,450.677503061925
773.758755040278,450.457300392992
773.538953100634,450.170665669818
773.479495686797,449.977208906732
773.332356017136,449.811300273847
773.208308445246,449.65759512385
773.005918835616,449.350159360395
772.863834122493,449.158582354393
772.835363731775,449.069523143443
772.641998904405,448.794399360365
772.555718425841,448.651320825506
772.482060669638,448.526906551058
772.326096242421,448.26713773219
772.238306377827,448.017454596697
771.948218774062,447.620792838954
771.800850842053,447.45278294114
771.742421117906,447.253679643039
771.59027317707,447.06948146345
771.588889667799,447.066190608185
771.46089057709,446.883396050016
771.339160916348,446.747591065275
771.21600302073,446.576848245633
771.071383890054,446.392732259088
771.058895974257,446.301117381929
770.944947490535,446.152929047031
770.902756922451,446.082897219789
770.752351422195,445.892277269889
770.608639660696,445.650293578638
770.484937570865,445.457965118707
770.422123539599,445.281791062424
770.176057132002,445.012040758247
770.09428193032,444.922792582912
770.067050898928,444.890070201662
770.029671977876,444.808510603011
769.719375542294,444.451437768042
769.522017078335,444.158538105277
769.481482033418,444.065958812356
769.272347191703,443.76082713045
769.168083381684,443.6093187567
769.09229101263,443.445010534216
769.027336214097,443.32577801416
769.01410231797,443.298936260326
768.869030052321,443.044248319988
768.827437310137,442.963513130092
768.61740931478,442.714088210859
768.409987589927,442.422830792106
768.380333225961,442.21328076809
768.359862239558,442.145166851749
768.330087528799,441.950175656451
768.321300407116,441.93750335344
768.313286741693,441.920542192505
768.176524499292,441.697868376791
768.124737317609,441.646547599754
767.982164168073,441.47314394333
767.89324058557,441.377561521762
767.721821846861,441.037214830366
767.545264723826,440.781493809039
767.454198788401,440.664105003384
767.370525693153,440.52846822103
767.326013472376,440.456456911164
767.296228463219,440.306347248462
767.268661774838,440.250330375488
767.14981961113,439.967917362156
766.928464145713,439.629180592279
766.850368430459,439.464246678025
766.673656951103,439.235285410986
766.606493202824,439.143430791617
766.575020638981,439.034505811708
766.531874227661,438.958222163352
766.359270139227,438.71366791765
766.346686277055,438.662232468662
766.211062495641,438.378873079127
765.671168225966,437.834609950435
765.62960436161,437.67820527474
765.546669391222,437.55163584174
765.515216480121,437.440654070668
765.475536269665,437.356665128581
765.326899462271,437.144961592262
765.305630000757,437.061206278832
765.156754540215,436.905852909531
765.073927422551,436.789843476215
764.992543881795,436.676561168148
764.974146269034,436.547846707153
764.890455192394,436.410031308933
764.854217186924,436.344567209629
764.775573534652,436.24042166905
764.762345976688,436.188913144812
764.652316966716,435.989037857011
764.461982087966,435.747691791963
764.353072027102,435.555862395961
764.289387801365,435.243774694857
764.199110201448,435.106775472488
764.111117046523,434.997571927972
764.014522661518,434.832612858961
763.906791050655,434.593226263044
763.822204650505,434.502935742172
763.722019713713,434.379710793871
763.639547377159,434.259119759662
763.501532983163,434.04636768539
763.260396016346,433.78006600338
763.106234804347,433.5913301756
763.017516053646,433.469683269118
762.919333324707,433.333368493823
762.881949243057,433.278926053109
762.747900220357,433.041467302082
762.699936925681,432.976064677775
762.41981877026,432.593297658657
762.374130031647,432.517565074125
762.198111934912,432.268256423245
762.016890334364,432.040836299859
761.865960009697,431.811034969564
761.78944860422,431.461236656595
761.679337082731,431.288068574829
761.536862365169,431.008840337685
761.467779350255,430.864235841979
761.429917419617,430.790761491923
761.30629502118,430.651717615226
761.282876579184,430.626045905536
761.056712471182,430.353624663953
760.992600606781,430.215299101868
760.87338312604,430.043518516197
760.808446120835,429.950649225412
760.674721894639,429.606935240957
760.658442818123,429.535387311037
760.627398033821,429.497293642738
760.581079084829,429.43314334049
760.432160114405,429.237557147492
760.015008006029,428.750291030476
759.814731059459,428.442841511402
759.768577049259,428.35323536862
759.685898636536,428.15412842987
759.666562557592,427.974111309946
759.470328049949,427.617173778308
759.404666981598,427.419564673368
759.328610324244,427.346572213375
759.218665670142,427.193637000312
759.128531844803,426.975783855248
758.819717484186,426.580294618669
758.536078790992,426.232522624808
758.215089295756,425.850771446808
758.1887388905,425.789616143364
758.136906459136,425.712778276655
758.092820425228,425.660610805717
757.881455419368,425.283938650216
757.661554374212,425.027842623035
757.54727295794,424.871228249092
757.458140731487,424.670307072444
757.434638730445,424.433600047644
757.351400169181,424.296855173806
757.088246931978,424.016763704882
757.003956738423,423.775588176312
756.539009217494,423.356021934797
756.388873269352,423.16764128507
756.306637070592,422.82051686159
756.248314793658,422.748816635107
756.232372691294,422.719060665307
756.071539183205,422.530196974352
755.997480090299,422.372316671193
755.954169147867,422.328680100173
755.915631144867,422.203771644338
755.621822403793,421.520152802997
755.263738348928,421.086506590672
755.249817759204,421.05261704768
755.125181024499,420.901933236936
755.030140357671,420.799183043835
754.919313268083,420.668752854974
754.810881715856,420.503751495618
754.762506390753,420.288838565161
754.479383424007,419.611480123884
754.338206868302,419.399460070294
754.231814318021,419.231863902163
754.051757128223,419.023978241892
754.035116277885,418.951802113149
753.969053609353,418.86043514649
753.564197654971,418.495967887729
753.466811287167,418.381593348947
753.374785128565,418.253954248942
753.313832760179,418.174471574956
753.21705633833,418.025538416184
753.14354040778,417.89017296299
753.056913708756,417.692794884033
752.998590412099,417.632667114919
752.753662268329,417.367108682521
752.644786944318,417.064545235179
752.60767718143,416.978704573614
752.595628101796,416.872347326329
752.544802391286,416.669329807506
752.49583967212,416.55397035914
752.386864489144,416.283550282569
752.320882850433,416.187634616935
752.265861873167,416.103756979772
752.133917057482,415.961179480958
751.977936942143,415.783232857159
751.872844899677,415.60740322541
751.783148274807,415.405606685277
751.729352878287,415.303901886296
751.651540318613,415.160614365148
751.410843472724,414.924617161543
751.386224728298,414.692780019523
751.34209007613,414.498993818442
751.300214388828,414.319356852597
751.225486359399,414.143510564796
751.090326195474,413.994037094715
750.991478277971,413.849159968334
750.935588444632,413.734419450365
750.578904899534,413.400808736613
750.461342224605,413.269842710665
750.290136075941,413.046329341196
750.097831959726,412.701210687561
750.086483509763,412.662424602512
750.077318962033,412.639013381824
749.967856824787,412.50402820007
749.868200731238,412.353820302403
749.794509261561,412.152097554576
749.714404778545,411.988088161346
749.575933535088,411.800126745481
749.162943525408,411.325680853578
749.124759891919,411.212536984907
749.038600168056,411.076474043248
748.901475924402,410.949075604648
748.668332156983,410.716062424734
748.55680022129,410.539439891564
748.430968607916,410.352134727334
748.36325632559,410.277015920294
748.109447551559,410.020789269333
747.995805761018,409.861478547693
747.884352840822,409.584268115409
747.546626045653,409.108075035508
747.415368745482,408.906806536577
747.372625641143,408.852904988452
747.240984040762,408.602348851502
747.089474961143,408.446743832595
746.853460191831,408.180012327739
746.821808735091,408.081588116612
746.655755804951,407.896424503046
746.438613893309,407.654218673621
746.243932807154,407.386920508319
746.062013503806,407.213544598033
746.014780682907,407.167131813914
745.680614345212,406.824353730055
745.499416986193,406.401897343465
745.443949027417,406.254201400545
745.272317868581,406.016554602106
745.139902303375,405.895205884742
745.097954830908,405.822195500109
745.038585467004,405.666528051955
744.951049201388,405.491972169422
744.866323979945,405.329067824964
744.774232571593,405.180347339313
744.706163327178,405.028926666547
744.621957904336,404.804260271587
744.139507903874,404.214470231392
743.765986915748,403.618194656567
743.643755455109,403.449768068581
743.391221213697,403.002139461461
743.376798311805,402.912437739536
743.063653386226,402.501289742886
742.943341152284,402.137203470734
742.85215759122,401.941838625903
742.7748301502,401.835346801991
742.707021833083,401.619945738921
742.498871640927,400.990274656012
742.391499267808,400.846803936523
742.320727335346,400.691685493992
742.266997394431,400.516711602566
742.028244036994,400.218725177638
741.83106474397,400.00691402437
741.60978165714,399.702322783177
741.403615860442,399.4901449964
741.292571918937,399.380967362689
741.248646436034,399.271937502028
740.737481832754,398.576682398519
740.681100249267,398.483020412805
740.608042335248,398.349236351649
740.564036141442,398.287654905615
740.51433366858,398.208696372382
740.284952607062,397.977803468274
740.073662130781,397.739349322942
739.663923334397,397.340312799425
739.623411348305,397.184249861357
739.352750666114,396.89592841555
739.262334668583,396.626899431243
739.209085124034,396.501378379426
738.936031351158,396.135368568718
738.877058243595,395.881521625859
738.787931570759,395.751124662584
738.665339714334,395.551015477896
738.460424987416,395.34242028631
738.215139806009,395.066926511547
738.195598756276,395.008877620731
738.171256620818,394.964955106508
738.004642193502,394.806810263188
737.882443633929,394.540971765562
737.768967248346,394.401831529015
737.669369471148,394.129102252619
737.467755842538,393.890959761959
737.345484546082,393.741454492274
737.288012338582,393.648574546998
737.043673907307,393.289391811229
736.958712327662,393.153581566175
736.920113440669,393.093267051776
736.470759287562,392.571614221263
736.261284091205,392.322031777953
736.011816939642,391.941088893597
735.904126903635,391.787519897631
735.788397444448,391.592085539411
735.583915970141,391.330237544035
735.395315264333,391.15672238791
735.268283013775,390.811034345255
735.147555651411,390.571976809703
734.950160303782,390.342618095338
734.889485564408,390.20698382192
734.779294130652,390.086649898886
734.652485760141,389.964979809219
734.632449861103,389.887213459719
734.459799862402,389.730639712405
734.015404908324,389.317953828398
733.735397629694,388.93226505035
733.681772673193,388.850498744707
733.48350706601,388.684386792839
733.445283483517,388.622123566327
733.12342973368,388.315326140885
733.02545293979,388.109989356545
732.553621402303,387.656267719544
732.454807685339,387.537841759484
732.415988526329,387.471842138164
732.144559536473,387.22239795479
732.098487877552,387.133567103068
731.989116771505,386.968760250598
731.902511594944,386.841234656545
731.723685215816,386.551775749024
731.636213363305,386.293794959905
731.525403018007,386.134392176449
731.404341719151,385.998745493734
731.164983056918,385.756900037362
731.058226965508,385.577535204378
730.984880758373,385.364859554549
730.84024031033,385.028828428093
730.484397416021,384.660476396113
730.473265196116,384.629276545368
730.45934709933,384.477705770742
730.381223779932,384.370558508964
730.011411119022,383.770239950644
729.917771923391,383.684330725114
729.861173766467,383.564333612085
729.799041116786,383.433923863644
729.265733713112,382.95401001799
729.029856407393,382.694291420167
728.959248716776,382.610171603427
728.73301145817,382.322082058209
728.654390653749,382.166331517031
728.580301855395,382.073412673351
728.509350859538,381.936244355427
728.481785390804,381.881608826671
728.430875679705,381.798772373975
728.35348175241,381.313457544398
727.84234822493,380.709196623544
727.194062691121,380.011265877805
726.888279117778,379.660214886845
726.739855821039,379.280283611436
726.483263249172,378.974048560275
725.901979919287,378.405237835554
725.590476024714,377.959925523142
725.319406086416,377.664425085329
725.210390460287,377.529243791018
725.064362949213,377.391975436036
724.632013843261,377.000827744219
724.47441718791,376.766776181535
724.347134908763,376.430653064343
724.086923576236,376.061493548912
724.006015962153,375.963734540757
723.977324408169,375.918021311814
723.642020689689,375.63564246304
723.373010206334,375.324528023297
723.173143937503,375.06254934548
723.055410357907,374.761617833571
722.669618298814,374.362366498576
722.509839292912,374.04443261095
722.459611807865,373.975122483825
722.375125678785,373.901806488436
722.321084344459,373.705630624328
722.281905147008,373.638298373091
721.967390351359,373.26959925047
721.874281798541,373.145457471393
721.788633477825,373.07587647027
721.40554448084,372.651706946175
721.302697949184,372.373547364103
720.996867630658,371.995653261158
720.924375137776,371.92136806198
720.842869147386,371.775663168504
720.676160220929,371.581840390942
720.623858372141,371.46248184331
720.436323381601,371.217342648576
720.095647282765,370.91477639079
719.51374500069,370.212920244066
719.430695710156,370.092643292844
718.875641525597,369.457148858915
718.73550120792,369.227256933556
718.590520382496,368.961764322787
718.464037534478,368.820612403532
718.154389632117,368.544104693395
718.037632787301,368.346374308094
717.900858673531,368.240772164975
717.601782789581,367.968532959284
717.220895460509,367.493757429561
717.0783140582,367.210249194674
717.030780224686,367.084067269744
717.009097651374,367.054119235653
716.842051084191,366.697649127644
716.296089937916,366.209284298657
716.09967014745,365.954643071903
715.78835882206,365.579097603064
715.572558254293,365.373681049356
715.251647982,364.939671569695
715.157213988802,364.751720245035
715.009475870124,364.52801041154
714.948818582687,364.440672155084
714.804491566911,364.318600096762
714.668140180021,364.165508378801
714.256184458425,363.713742788005
713.906148264082,363.345497282804
713.726438949327,363.167222722112
713.568383499336,362.944016506697
713.466514940989,362.845764613256
713.31619219736,362.685427177055
713.129978040275,362.381444739374
712.892382444484,362.191670172918
712.618014889068,361.921794723293
712.490552633857,361.627818931163
712.104374366269,361.32117048336
711.571152154968,360.896510371873
711.379823782706,360.445844809938
711.258327361161,360.297819449477
711.236794350708,360.097767955869
710.954461075585,359.744576682278
710.909121729528,359.662906978879
710.736110476282,359.215569437636
710.32884429495,358.573890564351
710.165705485649,358.372860572345
709.603279103919,357.912425171406
709.547925754415,357.826133275797
709.491151933532,357.727438511949
709.292851548453,357.563373260229
708.998618296922,357.27319949389
708.444109078388,356.773821616906
708.302524122091,356.522081262335
708.187268835077,356.334630924863
707.936385885318,356.063637864028
707.605381397512,355.801235183607
707.482545615103,355.506574863586
706.57673859576,354.773974537102
706.243206616411,354.401846531994
706.15133544385,354.251413325815
705.780804522467,353.928294821327
705.518518571424,353.599617270884
705.056833839079,353.194868549535
704.835436205127,353.03004615266
704.790485638629,352.983338239505
704.379760756524,352.522270260699
703.991717411363,352.215428884158
703.863054049403,351.814549590741
703.788138538599,351.693741323235
703.68431012357,351.54601360269
703.55215414153,351.370341400525
703.349414026557,350.94128215038
703.173155121112,350.736450591543
702.965917868963,350.536055400065
702.856276840767,350.176241089426
702.721270912119,349.978387477022
702.676086825985,349.440227726998
702.420364921477,349.217199284833
702.217453298391,348.818597789067
701.90410064287,348.303249717801
701.801982983345,348.084945620381
701.578683785491,347.878457481414
701.240205446946,347.391945216177
701.007903263307,347.138561090836
700.734671082044,346.727133104667
700.690182419738,346.575901523407
700.439496187254,346.299754260656
700.278233018338,345.932108320419
700.221009324203,345.723774063434
700.05826258818,345.514450592854
699.897147379216,345.044392461282
699.521644163872,344.772829580516
699.116312184912,344.280990189509
698.96530381962,344.020936603826
698.559641973204,343.703933776615
697.784696942198,342.984263683485
697.759648731377,342.903066184014
697.742101002201,342.795383297506
697.204159405788,342.221587850483
696.6090883671,341.642550515405
696.286063818855,341.308032406726
695.743357938296,340.755660761373
695.610898817306,340.624413119502
695.16020176625,340.269467515322
694.208225735239,339.417951002723
693.598543364969,338.656912749197
693.501805302412,338.540881296997
693.377977360481,338.19574798829
693.165954581474,338.003552810036
692.881983605945,337.455100544427
692.807027110464,337.361077274026
692.601944296006,337.137371269587
692.383966377553,336.885949133499
692.294914870352,336.756770095341
691.505202873948,335.949067717071
691.279283757129,335.675950997837
691.122877041276,335.332148947772
690.592932313815,334.89557361568
690.216441867365,334.476175493444
690.02331180923,334.297458727914
689.619440716551,333.913294666715
689.069750916667,333.526503540086
688.59446836303,333.035561564513
688.13159946476,332.60090088452
687.972336170084,332.336989338495
687.761170543524,332.007287982808
686.53587294091,330.976440256625
685.504392961576,330.122273275414
685.091735738802,329.546151814113
685.037669105658,329.300993429085
684.304127986156,328.779422360538
683.910539686,328.329401350942
683.671903973439,327.771573896501
683.554521652197,327.67930355735
682.781693154616,327.006682027453
681.873322638155,326.080548817894
681.586520575894,325.73339098866
681.432004140924,325.248863910472
681.070060371822,324.944824594749
680.819570537403,324.619788056671
680.600500363831,324.196641388327
680.310192521237,323.856470863958
680.053078353179,323.632941093627
679.867292131063,323.192904084364
679.568446346567,322.892147679633
679.400671110384,322.771676368224
679.101519251491,322.448246543745
678.928814976484,322.121782325335
678.701632940521,321.893693486586
678.309370362875,321.297740332951
678.183937309597,321.071210355288
677.930562199053,320.822355309337
677.804553010849,320.606957276438
677.522121159888,320.407977135116
677.359353215076,320.236553939835
676.767336355926,319.791931404017
676.157019812773,319.053273335804
676.093233217,318.931650270384
676.013400562156,318.843008708718
675.940365447104,318.730076650869
675.509627101387,318.411354787509
674.73017219065,317.79659278213
674.127057321186,317.342785040794
673.423615713313,316.517601157805
673.330887781827,316.382773384562
673.176210157657,316.11972289776
673.046909339955,315.804863996243
672.981217431796,315.71774133516
672.543572996327,315.345292471363
672.365885665254,315.01719318963
672.120739281465,314.770472649781
671.619635275126,314.419433221705
671.399287173464,314.021087360305
671.199175490264,313.663972377957
670.226460109173,312.796256890267
670.010609784068,312.610237909813
669.177129592831,311.40416599732
668.792076259094,311.022748762556
667.880759113898,309.975761707227
667.775788354506,309.83143751844
667.081914892098,309.200816885872
667.001444682047,309.129681858757
666.41483977459,308.445294418374
664.939796146184,307.499254460583
664.886637272767,307.275628185278
664.778769652336,307.12188872039
664.330656846672,306.749356115293
663.809481707737,306.202978794897
663.490274140772,305.154027861301
662.93980992408,304.587375240483
662.324778433561,304.072093262953
661.813858170062,303.616608945669
660.941505623112,302.9869315516
660.331994501175,302.554310746316
660.253900496768,302.491340574136
660.006998097142,302.154873684859
659.907612881755,302.032934528109
659.726643180371,301.501722356977
659.04391157995,300.688880364535
658.718046135987,300.358225191601
657.178347144546,298.849363890475
656.922406224247,298.373446211249
656.511160775866,298.093355159655
656.136977355866,297.755935203331
655.704090167311,297.21543670709
655.592387994365,296.899874199915
655.258574885281,296.360935557547
654.380726208403,295.478800850005
653.827233887424,295.010891414278
652.74427935269,293.658115604505
650.896741639409,292.343312741326
648.917440912026,291.049851019265
648.582500655919,290.197297000952
646.701542309133,288.725646617296
646.623796775398,288.55015989279
645.661286788142,287.170200674024
644.585645794941,285.511001331505
643.030509083388,284.502376315732
642.753415893523,284.177820046278
642.373876072589,283.852385771505
642.158199594901,283.451801111254
640.440750704515,282.217010187428
640.02355809966,281.867634451874
639.781300023511,281.446088230194
639.041422187786,280.747336207063
638.786814409744,280.424003699656
638.635188174319,280.258304322205
637.995594346966,279.564268904375
636.959819591148,278.465611948344
636.529199455903,277.921733748368
636.219638188643,277.329204367702
636.122642451707,276.892846674239
635.672741444082,276.167531661606
634.762428574993,275.039473683567
633.968817783573,274.394875803126
632.390121103417,273.0559363398
632.077246594471,272.567445649815
631.506776586765,271.730279063652
629.484544018672,270.609755869375
629.166989501587,269.134428295411
628.859971300399,268.618588744511
627.753513293255,267.05654444704
627.412089396755,266.528964251928
626.807834587774,265.544266598968
625.803328506618,264.878541278943
624.764488685513,263.805842340144
624.486860779081,263.360816068481
621.800373220899,261.814160407867
621.228604758015,261.106651955419
618.983916698814,259.598627993097
618.797352012474,259.097653527034
617.966598500071,258.248547618613
617.224351274829,256.971166991526
617.048369931579,256.643139674248
615.33195876104,254.94195034563
614.498895355495,254.182727814578
613.986469282108,253.291688582028
612.055491155195,251.082602908715
611.478646490142,250.363567970462
610.935177583882,249.741402862432
609.109888616217,247.916768911298
608.555095593277,247.237578881873
607.774718415077,246.285214078775
605.443576757754,243.708174777052
604.539942440108,242.487700587218
604.234862875521,242.071091407804
599.491618294232,239.108103918527
597.939964482452,237.950518425911
597.401324644491,237.350658594558
596.300917296564,236.634761476916
594.478556615705,234.747236009324
592.425365603596,233.037548925515
590.325363515055,230.47198046252
586.554039671166,228.204972759612
585.962655021634,226.885285378169
585.422973592114,226.431277095031
584.015178328328,225.02060543476
583.455216604651,223.957085893455
582.006575106691,223.078116334619
581.131981959732,220.562872688524
579.759536704806,218.982622203157
571.879709360385,214.757969805302
564.986138279461,210.091236561811
562.395502773402,207.290361009091
561.849191869676,206.015004085079
560.753299640351,204.742010021871
552.995182213027,199.442311521613
548.705560367128,196.866992578916
545.112732547535,195.164735527358
543.282534300652,193.173253395977
541.470244139055,191.446461437533
538.152759848165,187.506017488818
535.588632523299,185.478288195903
532.99283173287,183.0008193997
529.34352965703,180.662395337824
525.611070062581,169.697323514639
521.417872412653,166.030050409005
511.50685987063,157.937009526255
502.719880843876,153.029193838932
498.38540996611,150.642963239039
486.822357127474,138.185054690035
