score_raw,score_transform
984.02688658159,633.695743787974
984.020852484648,633.567451971585
984.017511060445,633.450538974081
984.007381862314,633.03302367012
983.994435254609,632.691901740495
983.991253389056,632.436959982706
983.988746208985,632.242166435053
983.969731126484,631.990521382554
983.952149501405,631.749163019542
983.951285352295,631.728923608175
983.933508903404,631.296651563039
983.928397785493,631.177835701655
983.918732374619,631.052896613427
983.908653018666,630.784717813137
983.902740163497,630.653900109896
983.89199191223,630.449967626258
983.87582914531,630.105622203202
983.872452764303,629.976805012864
983.85282174471,629.609639299912
983.843139909477,629.312508735778
983.839092070615,629.186491646428
983.835742146854,629.111172599563
983.831708703622,629.000711714742
983.828556861675,628.906207359153
983.813550685995,628.630472732847
983.805575802858,628.409077342858
983.798621716502,628.1932472383
983.778755668104,627.814733569193
983.763720194155,627.565615120243
983.757424779717,627.458862577614
983.751114178153,627.262946736871
983.736099115164,627.054288208456
983.733752489098,626.958794148004
983.72031381947,626.746366330507
983.704592614106,626.424387898515
983.697028229517,626.218277098981
983.693567232258,626.166121683704
983.679854734438,625.751520364226
983.677379580683,625.700147467646
983.669305682798,625.606140520375
983.663384201034,625.468144221035
983.650920385073,625.243947990097
983.642813842766,625.048257978457
983.605432828406,624.417479693503
983.585456887578,624.055688311708
983.562981306383,623.699828180973
983.538816196187,623.327281128101
983.534143688108,623.126027819676
983.523256155608,622.958164997691
983.51640118062,622.615404410201
983.495318201555,622.34179247055
983.490475401836,622.224420789874
983.476243887158,621.984712970337
983.471930258142,621.830138995559
983.440793551986,621.410795262857
983.433548018536,621.165990219096
983.430872258405,621.110840418023
983.418312559856,620.672559991247
983.407672414181,620.434318911643
983.399880615038,620.255121810656
983.386351285388,620.086059727328
983.375878187945,619.955951945337
983.360781242676,619.590008714862
983.355538245952,619.452239879677
983.338313772929,619.20164154126
983.319424265872,618.84369172186
983.315414763851,618.623690460262
983.306831827627,618.418768519196
983.292946688468,618.013091576352
983.282348921586,617.747745751321
983.27622432686,617.610675834866
983.26753423196,617.260622007343
983.26315856579,617.13228709395
983.254392680882,616.944687265836
983.205823123178,616.358089836662
983.203788785167,616.303353052449
983.195017640811,616.177455973502
983.172065894058,615.825115552469
983.170743311338,615.797074857008
983.135545364571,615.317495825377
983.131285348599,615.167170168636
983.112201398061,614.705632517593
983.108946040597,614.553920685465
983.098696345096,614.332299203372
983.095282166491,614.248506492826
983.092959283455,614.208795508634
983.065924483298,613.697294171466
983.054203376106,613.46285504678
983.038753288487,613.229516391875
983.032563064204,613.109417475427
983.018047168419,612.711540194832
983.00451701499,612.499120062975
983.000387584895,612.418481766571
982.991054429448,612.291024504762
982.968941642637,611.746055439228
982.960711153545,611.356923472338
982.941028480121,611.106821464898
982.915487681955,610.575863920075
982.912946474622,610.515145397
982.911359518583,610.487303314107
982.894879130635,610.248553667011
982.89253268531,610.190181519185
982.886774841825,610.068986769899
982.861567678581,609.690407612325
982.834348928842,609.237404181958
982.799632744306,608.46100010788
982.776087515976,608.069554048225
982.769810485268,607.770555315327
982.764890457292,607.653890679295
982.752908420118,607.369392582181
982.745538530467,607.180626419046
982.742421919229,607.118168594301
982.735824954636,606.953880478276
982.729476676702,606.673480510466
982.723722839065,606.584068297731
982.714803677133,606.348560690935
982.706444228263,606.113978209791
982.701766402715,605.982420172002
982.689698081699,605.756661079942
982.678163745488,605.609812757677
982.635482453902,605.121191497223
982.626167400588,604.910734163941
982.623930614486,604.855638337731
982.620888517764,604.707986823043
982.618554479686,604.61391004473
982.610808648185,604.494338466354
982.600167207309,604.140893916364
982.594062571918,604.00528146983
982.579843402635,603.749526950051
982.572536534643,603.549242349196
982.566472255844,603.34172963757
982.55418876819,603.135921186744
982.543157604137,602.932237455601
982.539173030219,602.817411930709
982.535050160806,602.608895286756
982.532206433173,602.560673517674
982.523818800029,602.392324650388
982.514810464332,602.202165739753
982.506623151286,602.089871399514
982.495268976178,601.784079970868
982.476964079735,601.495115875455
982.473900007536,601.409409623419
982.460316344112,601.201826379458
982.440979765978,600.849951205382
982.436771545958,600.779682228215
982.424783902734,600.607542916405
982.403256988989,600.311194071233
982.374382133552,599.682096225813
982.361361585231,599.361308984148
982.356934314226,599.255398588339
982.349410974026,599.073383640886
982.333480512365,598.844406008266
982.323195639343,598.654061740348
982.31815272268,598.429137397724
982.316452460168,598.384733921015
982.312547352458,598.324751169491
982.301764063097,598.190600938784
982.276432404998,597.599173905871
982.257138949729,597.13429714872
982.231322516827,596.760127763832
982.222649357978,596.625713364593
982.206161406248,596.241092921661
982.184754175682,595.96482098182
982.179117565158,595.853383959809
982.159976741326,595.480659230502
982.1525459674,595.347507384718
982.14617169613,595.258596871873
982.132555441997,594.905615858795
982.122737984835,594.772985214226
982.113228595905,594.570217992728
982.108407227147,594.433016274501
982.102041892693,594.339147277879
982.090495957842,594.144196686356
982.089476166609,594.121608718978
982.085313397108,594.004231053198
982.075324318871,593.832516724341
982.057963863356,593.463940530212
982.052490208365,593.34920881682
982.031551566658,592.945302725591
982.028049077265,592.87141738878
982.020277390519,592.684843681568
982.008033912846,592.454236340508
982.005543724266,592.346346933989
981.985275476147,592.050431496332
981.981652189172,592.001504716929
981.979369842251,591.905628291916
981.97413673696,591.77344959382
981.973156624805,591.719739567538
981.970195369564,591.6471064684
981.963134551475,591.36601959988
981.958481996879,591.245708808633
981.953168494921,591.159904186629
981.950334412254,591.088141000518
981.940200607046,590.928039293628
981.937560779383,590.829849850823
981.905977773495,590.484734843952
981.889435853244,590.249921879637
981.882350366094,589.92904602765
981.878363186167,589.855807644873
981.868265627743,589.716948480283
981.854238353505,589.370294461448
981.8472402053,589.183946287697
981.838137495487,589.006381312311
981.833465693787,588.941239729722
981.824777918425,588.777358396354
981.815085536792,588.560618502607
981.797070933821,588.379302193815
981.785488519023,588.260499407633
981.7796409927,588.102859128778
981.775427841223,587.999896936982
981.756053697086,587.716118011015
981.753250677564,587.657952392428
981.744319099333,587.522562263859
981.741883064935,587.362526304356
981.729041178064,587.103180642202
981.723303027526,586.865723660372
981.718296143555,586.75960958367
981.699521503201,586.559733859179
981.69151914598,586.401831623313
981.671415732784,586.036693436613
981.65789580082,585.690058210797
981.644692597682,585.421947623857
981.639975959252,585.32048338625
981.621120696693,584.869621552428
981.612504548159,584.77203712583
981.602386277033,584.632495760869
981.596432840463,584.539437489988
981.590261547524,584.263907016083
981.58245950377,583.983884375
981.548552761088,583.493871287434
981.533835020373,583.336313217511
981.527433583698,583.191289159338
981.519964916602,582.988954462689
981.51159755688,582.815130309613
981.508751311852,582.722006895941
981.503159727742,582.580102197935
981.497794666048,582.506244772143
981.488349158103,582.306267919849
981.480146010835,582.134256299463
981.475084541657,582.005619634414
981.467941393813,581.792543571382
981.460559122869,581.649286234419
981.459476638498,581.607538632275
981.448544884488,581.466318728409
981.439576788678,581.239050708567
981.436329235611,581.12979740043
981.431281218055,581.056145545962
981.424701198155,580.922722716016
981.419205839516,580.60099314456
981.407777333371,580.357682083182
981.404296490541,580.212986259039
981.399336059855,580.056932382064
981.389122195511,579.853500307066
981.377866223847,579.659845476114
981.364496509647,579.444325111887
981.361409290172,579.36917759753
981.351158634433,579.139700254493
981.339227575093,578.958272875119
981.332725487985,578.760581690601
981.325501922988,578.602276021177
981.316852347503,578.427845855426
981.29364567265,577.906452373972
981.287117200696,577.813452749517
981.282699626431,577.72178939488
981.27243823128,577.494956365678
981.255618025884,577.308253149765
981.249095034312,577.113923988676
981.235840945273,576.916698734671
981.223898768001,576.742007092735
981.215276771047,576.49687412564
981.2119555995,576.374132625657
981.208124093659,576.303968263234
981.202336835958,575.966729189404
981.184337914572,575.620392351271
981.18355142762,575.596135797219
981.175088606918,575.427245361833
981.16971871502,575.241501313953
981.151715007594,574.796924647275
981.142120113004,574.629876321823
981.13762647793,574.550687887954
981.128645430469,574.423316956262
981.125257289645,574.341480217415
981.121833688582,574.230565385327
981.120136133871,574.148316535375
981.109127663508,574.00468024033
981.108173034549,573.987611358171
981.100732736607,573.849233503681
981.093468207748,573.749251605927
981.074618589956,573.32480754406
981.06064985803,573.128723548544
981.045619790651,572.88268018275
981.038794005217,572.777449049085
981.022123936723,572.531671018243
981.01639789021,572.430363448124
981.005988429776,572.247860677974
981.001634587213,572.123699854102
980.993435106708,571.962636555874
980.986339332855,571.767963538686
980.969966272289,571.452610352588
980.950029253858,571.212426783319
980.943340332628,571.035651503505
980.932977925094,570.918411844358
980.930356671936,570.861633238575
980.912176455335,570.63511583791
980.891986216518,570.327716393083
980.882016384916,570.193047277498
980.862781532726,569.938597140018
980.855306558203,569.704130592681
980.837524967434,569.409091280875
980.832992303649,569.326457818957
980.83046663237,569.243328766381
980.819671786725,569.107167235808
980.81440079234,569.005640277872
980.798444284841,568.799200134636
980.78716102998,568.56959337264
980.777840122591,568.381760122227
980.773755754077,568.289016612547
980.753057914493,568.061083238969
980.738306626444,567.875637587751
980.725786057362,567.598806509578
980.710208580506,567.416951949743
980.686850488894,567.050096892864
980.667955337895,566.736284307545
980.649899273331,566.523493841905
980.634989365826,566.361208845994
980.619910832838,566.121818522642
980.608994176014,565.968927584046
980.602941012071,565.90135291504
980.582276722881,565.549256987358
980.555270767722,565.196035344014
980.545590197603,564.931862850427
980.533200313917,564.69851824823
980.510459525595,564.448624593077
980.500881423091,564.271057776185
980.496741492516,564.186951094883
980.489208906302,564.08049079403
980.473729537132,563.872242613488
980.466180440335,563.653527881512
980.436752071568,563.153096249807
980.432834713629,563.074563927063
980.411195899471,562.716810432117
980.403157888153,562.627956206383
980.382475082026,562.274150604995
980.377784665651,562.149310793282
980.366989168872,561.957194476655
980.363538414644,561.89948778746
980.35407973182,561.791996536481
980.34011325323,561.525799876335
980.336140654079,561.45057700187
980.332918235549,561.391508280258
980.326603079906,561.30633771169
980.316259585848,561.106862201166
980.310799608166,560.981960246961
980.303512731449,560.859151955776
980.277684771981,560.395096047133
980.275367923951,560.366113536525
980.257282504414,560.151309847331
980.248212838228,559.819889060941
980.226620435559,559.439499475506
980.212639945054,559.216905945769
980.201546139969,559.056812102466
980.178501380587,558.761153372581
980.170558162761,558.637983289674
980.164889937564,558.573308778436
980.152564807581,558.386888116298
980.142962008411,558.154984863562
980.139938597655,558.079109626093
980.122623283057,557.810642944765
980.116957922625,557.727177428581
980.102299462393,557.523090761907
980.096721142942,557.406182278252
980.081227896593,557.021751799821
980.072180534841,556.818739709239
980.070145475064,556.779047549679
980.053956735845,556.481080028452
980.04458621273,556.274945576201
980.033444993691,556.039596909974
980.028670732612,555.935118791102
980.012833798558,555.695398414213
980.008762275868,555.606537894538
980.00532435992,555.515363548496
979.979900307898,555.187843265755
979.976660418597,555.136613603824
979.968268854108,554.972116307665
979.95959333346,554.757221560267
979.954251047549,554.66647974568
979.950996698931,554.595577888567
979.949271947231,554.516237231778
979.948100854961,554.438344299398
979.934985490559,554.269215270561
979.929786041746,554.213043574661
979.909674158392,553.842339425298
979.902629847873,553.706988198385
979.887255233232,553.528548350881
979.873204184832,553.222380322245
979.864766606738,553.090271789738
979.864136127391,553.079438583639
979.8521872083,552.853271095429
979.845970063561,552.793774187864
979.832273597646,552.460298648098
979.823878351,552.247506245465
979.807073941713,551.937305617556
979.773013623747,551.532691885361
979.764838538949,551.242549934175
979.759905110625,551.124650484634
979.750560717914,550.998569153952
979.722004761146,550.600201908113
979.714052203547,550.402924274769
979.708355576402,550.285295868917
979.699562427504,550.157261498732
979.694327123684,550.094227709717
979.686360621128,549.951686874036
979.676135790699,549.770158134723
979.669517037297,549.643327715135
979.655244423489,549.423857579737
979.631114066909,549.160749971182
979.613933020135,549.00905411888
979.610173516059,548.908049971354
979.605264429542,548.824399308873
979.6015767614,548.708269245845
979.589443298535,548.466476531595
979.574456880495,548.050142434375
979.56984904911,547.937326133152
979.564405599164,547.879432499664
979.551938994027,547.718265558566
979.542771056284,547.617334026807
979.53380482266,547.524151767134
979.526855408761,547.408061633246
979.518313357659,547.300701225502
979.513466833112,547.234267013073
979.503410238253,547.089632271731
979.493319876859,546.989182779386
979.478012789548,546.727034993496
979.462398678781,546.46223455311
979.454124785677,546.362046641014
979.448057932878,546.258744045828
979.439800863043,546.143988813881
979.426370582754,545.954636767002
979.420927796922,545.680332941412
979.414850618645,545.554510194138
979.408485783086,545.47269585981
979.403993928402,545.367586498677
979.395190263292,545.160128668729
979.384841094537,545.019966200316
979.381640675598,544.96925204494
979.37691664953,544.846555294251
979.351731303046,544.44220701178
979.342996404879,544.262121796245
979.33460411018,544.178631344429
979.329764884533,544.06972637297
979.322330394935,543.971962448661
979.310853229449,543.79951124671
979.306334112447,543.7294610565
979.295898868458,543.472158055476
979.286457121538,543.360853582949
979.274878396269,543.202755574937
979.259223435855,543.006643555332
979.24618059228,542.800984449202
979.22504537169,542.510249598612
979.219771552664,542.387263707947
979.212414710094,542.287332747903
979.206768795514,542.189475975427
979.200130493275,542.100436767499
979.196982991361,542.041190052697
979.174887930017,541.7067908553
979.16532588436,541.576247918037
979.163185507485,541.53367208481
979.155446610496,541.454235863653
979.151187483517,541.396382100377
979.144839204106,541.314201039705
979.124561486209,541.054875528878
979.115878253663,540.882798653505
979.107547413565,540.736582843953
979.095839286847,540.536563219988
979.077676931795,540.273776392424
979.05568476023,540.045266752781
979.035291201132,539.673308617739
979.023696748759,539.554257398601
979.003781960197,539.315709351378
978.962518628113,538.667206590069
978.957577356331,538.594353945703
978.956053791351,538.535645375131
978.941648702973,538.218611821351
978.940224070844,538.200442213565
978.934834151193,538.071621328281
978.924788214351,537.904196537075
978.918936550423,537.800174318082
978.906778570857,537.610323206549
978.901774822697,537.50360473955
978.891035195965,537.376154499786
978.886772469136,537.290507057289
978.8590269983,536.839648713118
978.840554592104,536.589896423235
978.834993034614,536.450833733351
978.823944325809,536.328799875384
978.788497746409,536.029609603255
978.782411720835,535.92932537144
978.769829881966,535.708301235448
978.769147379977,535.694703457954
978.7629731433,535.59326081958
978.749214022362,535.374271455648
978.742610634424,535.302322791002
978.737135751921,535.125837020113
978.726210339256,534.897132618841
978.723204162814,534.858196646483
978.700618613999,534.559132338729
978.69277977151,534.481286062035
978.688861455037,534.403079716062
978.671695417361,534.092527287787
978.644129355662,533.748906056914
978.631456844296,533.550659804664
978.629857109135,533.524403548209
978.622067464807,533.400908567087
978.605866861248,533.158813561394
978.594395811742,532.861080338936
978.592763379605,532.74764877976
978.576388479313,532.611629708161
978.569749215517,532.517953121827
978.559728190753,532.265952495661
978.551876753531,532.141848401802
978.5348173715,531.911279183255
978.521929360376,531.760846680122
978.508933201287,531.575762345233
978.495817132368,531.4096627046
978.477798226949,531.234393763508
978.451902076844,530.899439552751
978.435003061698,530.620792255011
978.420260078403,530.481398498629
978.397435060753,530.075860611663
978.39347005059,529.951593629089
978.390361218541,529.707134734393
978.384034884397,529.587322551254
978.375641563093,529.494218994544
978.371876642062,529.441090666273
978.338814483226,529.053516851659
978.336085399201,528.962431231014
978.324629387756,528.835246769054
978.322022424158,528.789271188363
978.31457232814,528.673323658384
978.303369957069,528.502242102478
978.287235373998,528.164190704045
978.277170816196,528.048635520097
978.265556990679,527.868705939725
978.260023349537,527.772892058599
978.253305745174,527.669189126789
978.238896297543,527.442869754515
978.232771092041,527.337620365651
978.22360482188,527.177378527331
978.212381726966,527.002729789391
978.184126065393,526.634942069241
978.180626213984,526.470941883668
978.158272040848,526.192117843708
978.157431068173,526.170773567044
978.154058284579,526.128545981837
978.149324466785,526.030600225031
978.146179149389,525.924312271082
978.145030900587,525.880071264732
978.136029081238,525.73325409108
978.126712609477,525.598400563516
978.11918405482,525.36781202972
978.114288680171,525.299861835745
978.108016993973,525.241903428014
978.072200300886,524.86485159533
978.065733514994,524.790907994013
978.044768901272,524.505015621719
978.025072992234,524.227887751066
978.013750335391,524.045369343643
977.995672070512,523.796418079569
977.987758337735,523.665548143232
977.98297471089,523.589631909903
977.944590380681,523.032961432011
977.924661922498,522.862618486804
977.91768963306,522.767997440005
977.913242758229,522.696285281741
977.865481492762,522.279513634922
977.850593005016,522.138608769603
977.838261010078,521.916553699804
977.817925797581,521.638686688554
977.803463563076,521.434573744742
977.797655686461,521.344046367328
977.786958258689,521.196066076946
977.775817992981,521.058812149119
977.773809909482,521.035015083605
977.759519662404,520.848644934115
977.756844275351,520.779231715033
977.749483662864,520.700514130186
977.740056618822,520.538368378693
977.734758528955,520.45104563473
977.72895505384,520.315687786497
977.723676289799,520.231411489709
977.721099298046,520.154835680921
977.718648342155,520.102879547911
977.710219792826,519.916370836011
977.702237237991,519.80631145913
977.692037377423,519.718639267413
977.663165131107,519.437391757238
977.659279648062,519.358754149594
977.650642485941,519.222509396891
977.647243929913,519.169578658892
977.627218637719,518.950741827906
977.595589300069,518.544707514113
977.586242583555,518.371203806144
977.583378787547,518.333682886319
977.573664371996,518.125591143244
977.568440011466,518.039488090574
977.565659324511,518.00403044285
977.548755605748,517.825518066147
977.535698782356,517.666476579343
977.523497238735,517.546695584857
977.510654166201,517.417111860771
977.507667859518,517.35806420554
977.502058320642,517.28507083667
977.490494406217,517.131153359369
977.483928378205,517.029079174554
977.474384321522,516.85124111046
977.446022133811,516.442510072534
977.437214873078,516.365143236176
977.428270412261,516.157784440268
977.420265878532,516.072874097681
977.411307851703,515.827068623486
977.396959116716,515.578433568043
977.388252163579,515.429737623714
977.375227018495,515.254733377151
977.36254909428,515.12604580197
977.330244080414,514.738632865519
977.326204081368,514.659227082243
977.312447598134,514.546710277526
977.296565939113,514.327176820447
977.263045429314,514.052641385749
977.24345579151,513.800546334991
977.231310579421,513.670472849491
977.22677985452,513.523128864177
977.194932695466,513.278720961204
977.184745462432,513.122620490777
977.168786127343,512.965187551229
977.162298750899,512.755539347367
977.158905180661,512.681982335706
977.144565004609,512.485323103422
977.139503138444,512.359613270405
977.124335305852,512.190708195424
977.116978668669,512.112898857301
977.112107143666,512.062029060995
977.102440881196,511.89863270622
977.097219717463,511.811005544567
977.092769695646,511.746647203014
977.060147127898,511.445758516006
977.051088795623,511.325789572657
977.040930739557,511.105162036642
977.014555259805,510.822005777426
977.00924421087,510.736311385128
977.001428351807,510.58621251586
976.985199373715,510.395572546311
976.965613912195,510.139233446733
976.952924866384,509.985213162012
976.934358316794,509.75162683609
976.928955518765,509.650686296355
976.920651730746,509.574024729645
976.910008387983,509.441438572365
976.90113755591,509.278980734166
976.882494425185,509.051823411314
976.860046030065,508.746684120089
976.831772116969,508.354919561693
976.821094629232,508.225199982066
976.808886622547,508.104216714501
976.79523095044,507.915719984532
976.765344606343,507.590949736378
976.749671217937,507.439271422027
976.744517971641,507.279507067725
976.72967358055,507.119002921253
976.716862866072,506.952654569497
976.705931770255,506.773005038137
976.683131700971,506.481462303456
976.676378204827,506.387448491135
976.668676268853,506.30172687564
976.638713245423,506.033679947854
976.630578782969,505.916791246253
976.607970817276,505.677528098901
976.593121738204,505.454579597022
976.584007666692,505.312597242343
976.570348749004,505.200192266631
976.53504158029,504.900433127909
976.522178648547,504.799964193284
976.5193682677,504.743066177696
976.51166156137,504.627237984922
976.507253618585,504.555823009123
976.499969790663,504.438886241341
976.474797706941,504.076819122676
976.46710967094,503.89149939134
976.439228793676,503.637882015482
976.405792672579,503.193176323168
976.379084461928,502.912581216009
976.374186072769,502.745244694545
976.368156490445,502.645845435174
976.354578161411,502.538886596118
976.337625422799,502.302784090611
976.330249739127,502.138236040859
976.326852162175,502.052777578718
976.322389548257,502.001396055017
976.30552625055,501.801205806822
976.298611738555,501.723410246441
976.285665379312,501.550765457924
976.254487400189,501.305401668212
976.246012769164,501.082717950474
976.217026773346,500.785101270894
976.212341014049,500.714476968105
976.192458065497,500.464844248236
976.185053777085,500.177533872855
976.17569689096,499.972206489621
976.170933641351,499.815332845463
976.156589111155,499.627937666107
976.145826004034,499.485730636007
976.134404522258,499.388332226328
976.132079983906,499.321172602307
976.113034931739,499.07635579772
976.079713544163,498.810950324205
976.074987176769,498.754074229862
