score_raw,score_transform
989.824456977985,693.245332843699
989.812143332806,692.778097296288
989.786252317054,692.271791966155
989.768515014643,691.729661861522
989.734505555693,690.557495322814
989.731656723184,690.310657848414
989.70317324778,689.573927717156
989.681509219509,689.118292913115
989.665230777952,688.564113791492
989.648616331487,688.01046916229
989.646020470028,687.919208109343
989.643051323949,687.815428639756
989.6335437969,687.613186129449
989.627893825783,687.22348822479
989.609469730846,686.507432389482
989.605158012517,686.341837839836
989.602534437166,686.248109875668
989.595288516213,685.864121333407
989.578145451468,685.443132851152
989.565786980669,684.972660798573
989.548755686013,684.671379939565
989.522139083413,683.95744096007
989.516844756719,683.585664731646
989.505790944462,683.330516619303
989.494913585913,682.940455319925
989.48728548763,682.498219825977
989.468351650191,682.15522104777
989.461572783318,681.924314814759
989.443184813733,681.419383161864
989.430225487963,681.026613402005
989.426319307221,680.641011402681
989.414512262323,680.286377420729
989.393078930694,679.47421132888
989.391789187904,679.373406893313
989.37869499611,678.728996295414
989.368203543151,678.538774341183
989.353158521658,678.23575651038
989.345176363696,677.825178396404
989.338574617765,677.421503097814
989.333741303749,677.133409698097
989.328180268759,676.927502931663
989.319162487151,676.708220888464
989.2896024701,675.851923116144
989.280818155555,675.680902640566
989.269032035408,675.337664750144
989.259931486215,674.801922091128
989.254954124607,674.605527497832
989.242922698496,674.297258429783
989.234562854125,673.998115918035
989.215220048456,673.709077124978
989.203029967398,673.407657080293
989.192711282645,673.101630467511
989.166861553646,672.376650559282
989.152286832481,671.96984430405
989.141392755434,671.535735310242
989.127448208711,671.11007303604
989.083349894821,670.353391707262
989.063970924604,669.68346658194
989.057923210054,669.50661748487
989.041813946493,669.121555351904
989.026632152754,668.661542338335
989.020231913039,668.459917495958
988.992061096498,667.599959452821
988.970756056307,667.166008933838
988.962917533219,666.966671866953
988.959646312666,666.783301708419
988.947282738153,666.540500273724
988.94466744956,666.443313068073
988.93475186137,666.158826833843
988.927774456608,665.86031586795
988.914846942593,665.491777682818
988.909458669696,665.403071071802
988.889597340283,664.888726407983
988.874521598721,664.505777159604
988.870256720054,664.212752923703
988.867601926449,664.056368892857
988.864346224319,663.933180957537
988.850918840524,663.580209761947
988.843370311409,663.317630109762
988.837138606769,663.128636319076
988.835406864277,662.971572724443
988.814370708108,662.531314008022
988.797789604019,662.146773911069
988.792331494323,661.952988391992
988.785480424079,661.813085283584
988.777813900611,661.488728294633
988.77036332488,661.194267330281
988.757232862876,660.914343340281
988.746185155022,660.369014402741
988.726922697269,659.858397339502
988.717258376023,659.663525168077
988.699880747814,659.257172086412
988.649429824482,658.322180104431
988.63198713186,657.862212082574
988.617645530134,657.544018287596
988.605295105869,657.183654883167
988.59086250295,656.646770313663
988.587528992489,656.509721134288
988.582474719397,656.277124634579
988.574688601775,656.026384325308
988.564321805623,655.464715945356
988.552321417663,655.134080339149
988.549955679969,655.075881812583
988.53935803351,654.83663537473
988.534826455445,654.68698552491
988.531999863473,654.566924563318
988.502700416982,653.840230603406
988.489380667762,653.568836965835
988.479846067519,653.348362277862
988.476886935926,653.082080596362
988.459936348489,652.560706441735
988.451793630945,652.401440447222
988.434100105612,652.096308371493
988.431339167857,652.023583153487
988.422784261119,651.859640798407
988.415521102831,651.596764999261
988.396154362991,651.258623198035
988.385285951929,651.041340469266
988.372771970377,650.745705863573
988.347861261741,650.125071961146
988.340329370082,649.944650768728
988.336394614561,649.773582004082
988.329365956345,649.536802359644
988.318461660225,649.211081209155
988.306037725006,648.906013462171
988.300965675206,648.779906826726
988.29855154155,648.464348812777
988.282101508353,647.981713693782
988.231396699918,647.253753631757
988.227900106423,647.090575537221
988.222648678447,646.902139455536
988.215823180911,646.694227492801
988.199892002294,646.396869771366
988.19336786119,646.084640828374
988.191080226313,645.908922914795
988.18942585968,645.823330140986
988.163396328883,645.286208105839
988.155962805077,644.986717807873
988.152457099768,644.809395185837
988.125989484463,644.181820032708
988.105733578305,643.720951100041
988.092823661023,643.531890543753
988.088234664231,643.42204170437
988.074571666236,643.229072985288
988.058364258971,642.786994400448
988.041911197178,642.303596707525
988.033356678799,642.075225014013
988.020726223485,641.762956836858
987.999478896708,641.10822980163
987.991971779693,640.960600797961
987.986135897465,640.774086021003
987.973874645203,640.494620852262
987.965241074325,640.27849976189
987.959423713483,639.970046649765
987.955854590859,639.828721161155
987.94851421114,639.628194149053
987.935525437603,639.393694073969
987.925540289363,639.234739212501
987.911865511126,638.874400277824
987.910559909905,638.835992174713
987.892104718158,638.486322129997
987.873703202245,638.08696040006
987.856867054913,637.676160736021
987.848397731779,637.45732458002
987.839165976181,637.265533387191
987.829743919798,637.029013820194
987.815314781234,636.647605046065
987.810850691978,636.380496770071
987.793415041511,636.082772108786
987.764623372328,635.620632507798
987.758884546347,635.438959073243
987.739166142677,635.067708517801
987.718971013903,634.506264976936
987.711881297736,634.300375606701
987.707134524005,633.882267855651
987.70339458681,633.805822835694
987.679449170956,633.139444859399
987.659698561848,632.469461444972
987.653217524021,632.238979898368
987.649527844196,631.898962035323
987.627836847756,631.324953959778
987.608354618864,630.858004570828
987.594519510628,630.571690306899
987.5879145581,630.37090771779
987.577808614556,630.147707059712
987.563187199306,629.851509424847
987.54013762264,629.396651870611
987.529074563042,629.036545655753
987.508891650265,628.57207767462
987.503603235839,628.497304607521
987.499860765651,628.420435979457
987.475210774713,628.020691953095
987.459250321517,627.807190850058
987.455284001782,627.691197940988
987.424879852561,627.019937603621
987.419316050024,626.880478296461
987.4124212159,626.694356134616
987.406072442047,626.556857289921
987.403855900432,626.43746823248
987.401706525207,626.385573896013
987.395843584336,626.294526676466
987.380795920044,626.019587444462
987.351647100561,625.481555170819
987.347648134769,625.428996066683
987.328022867419,625.112114896506
987.309510566377,624.807835535472
987.299063629989,624.593859041809
987.298488766636,624.564667819312
987.288525327786,624.309645787071
987.219638003409,623.2534515746
987.207697467382,622.984814958832
987.193110219401,622.504977317176
987.185773047142,622.327226709965
987.174161733127,622.014709394951
987.172773576042,621.86277951369
987.163944690718,621.687904473646
987.151091979969,621.463558330922
987.143459343512,621.177252934228
987.133824672777,620.842746797295
987.123502975571,620.542604776131
987.104775404507,620.198494943701
987.079309417576,619.83146196313
987.07587502217,619.744479046659
987.067509881376,619.488634344292
987.060872572413,619.124520605303
987.045703004255,618.770394148573
987.026255698112,618.364718744204
987.019730233474,618.206139565473
987.013667952496,617.917847981225
987.001740997113,617.609601682527
986.985154050043,617.157095836533
986.957218906621,616.671528642128
986.946098683686,616.363643128573
986.932104671487,616.054575015392
986.923006165,615.822960311802
986.915431596778,615.540891175693
986.896669593131,615.220959124914
986.891711985133,615.098066274092
986.884479667347,614.881742307772
986.883535839272,614.852493490774
986.875928898916,614.749167412817
986.83778279081,613.74031138087
986.824929186907,613.37101487788
986.802415131947,612.940507756226
986.78950123047,612.545475964768
986.782259080338,612.409907375106
986.76612195948,612.054431135674
986.754918301185,611.774750285608
986.749525036185,611.577667093906
986.74150807404,611.444342747814
986.727121632894,611.203620108247
986.722447234732,611.116505792416
986.714001827698,610.922366812891
986.688853492627,610.40618282515
986.66600810679,609.760549901195
986.657799715072,609.585954774636
986.641487976551,609.321871409011
986.636325483285,609.165782310833
986.619806142276,608.735723643367
986.609058160654,608.486623266132
986.597501914552,608.19995466359
986.590803416725,608.060458314284
986.580691013949,607.906206016668
986.563831646741,607.573619665622
986.560448856165,607.500256491059
986.556282934373,607.394058071803
986.539598871584,607.075457725334
986.537353882371,607.044426950368
986.535195939735,606.993649018518
986.526019252797,606.722762881422
986.518588423655,606.590086262252
986.507814142044,606.296879166958
986.506434350835,606.25082746449
986.499693911954,606.152060894945
986.493133768391,605.931189797108
986.484045719873,605.731120994492
986.472641779796,605.485705819161
986.460262632684,605.22678741601
986.439802245213,604.911125005426
986.4327328091,604.691396027847
986.419037775823,604.156805719482
986.414589583429,604.046772751764
986.413475362953,603.99582759952
986.400310476778,603.789549393956
986.380514857658,603.463173932652
986.377999407844,603.317484306137
986.363477087572,603.001067032913
986.359010756491,602.873523306873
986.355903165997,602.80893079892
986.348696539547,602.472787153641
986.339559004031,602.209862615447
986.335289241629,602.111941819606
986.33289852084,601.90323421111
986.326584946188,601.759699782549
986.32175341943,601.628931163227
986.313176120957,601.397708998591
986.304974708817,601.124881995886
986.300378169207,601.013370042283
986.27954453215,600.704506379478
986.275800926133,600.589554581985
986.269522931712,600.388504320334
986.260616526932,600.227102058296
986.253754394079,600.049517831331
986.241501780022,599.802550780756
986.233977886583,599.654919460181
986.221904598981,599.435452550782
986.211572649034,599.184803503364
986.207112651657,598.979285776099
986.200112342865,598.765333385243
986.192158578089,598.539680686105
986.183254257086,598.348545368157
986.155299070091,597.946320677683
986.147603736339,597.829535041738
986.144789178656,597.646050342669
986.141330574772,597.565495781541
986.132394524447,597.428587262924
986.109045762915,596.898011026459
986.099989554868,596.730395139069
986.091576390803,596.580812239719
986.089103121946,596.533753516529
986.07999575453,596.356849710384
986.075009220583,596.289504022971
986.062501246875,595.976007921928
986.061524002897,595.923679546229
986.051631222093,595.681747381337
986.046569774319,595.533832921084
986.042737326054,595.415492624944
986.037951799585,595.294803629979
986.020303986676,594.98144705698
986.0092240689,594.722668156252
986.005262989415,594.573467695092
986.000529924083,594.403670643786
985.987358380939,594.105721120398
985.974409703578,593.650153381755
985.970943356795,593.564799750733
985.949520242669,593.225089741106
985.933246749028,592.900590582661
985.926143630273,592.663153317306
985.891444678635,592.253897642808
985.884797946776,592.123106692849
985.875654670721,591.871238234081
985.872933349291,591.750392980918
985.87199940291,591.723266498704
985.862574566203,591.42346072774
985.859117457433,591.274174655508
985.855710834086,591.209502815499
985.841584318413,590.848014800027
985.837122130414,590.780840546539
985.828542809275,590.582451661549
985.82139920621,590.427276986361
985.81345602552,590.228856801608
985.805299594909,590.052819914304
985.802932320479,589.990171604649
985.794757585311,589.827539654414
985.775966048155,589.524242580495
985.76930731409,589.398423884739
985.762084115959,589.125049269477
985.756277408004,589.007363147482
985.745152393973,588.843494538483
985.736872930827,588.663380600262
985.730632318772,588.479597726209
985.721041788926,588.285704306202
985.715294706247,588.025140546607
985.711712680983,587.968189384931
985.703745037679,587.816039610447
985.697379471885,587.533375477065
985.691384374858,587.222248888891
985.682112702178,587.082888109979
985.674968560504,586.821712407062
985.660978016071,586.614911292884
985.657509346886,586.519310374003
985.653282205411,586.372482325607
985.647470145367,586.255172120289
985.633174392431,585.940335757033
985.623047070689,585.74698593542
985.607855133969,585.368432470762
985.597376709357,585.173556986321
985.580942430465,584.79992128894
985.570173872283,584.556115352799
985.564001475174,584.450392854062
985.535542742381,583.960025384845
985.531418092894,583.791235759391
985.51313680063,583.483457708753
985.512049345946,583.442646868977
985.505554113169,583.272553395699
985.502667266955,583.22582716273
985.50078769209,583.181851092838
985.496640808273,583.023301906449
985.482205740593,582.834873480197
985.456298491942,582.312931658666
985.442945075264,582.001457607208
985.439251711398,581.936413947896
985.429085784235,581.768308118171
985.424857223917,581.711735431712
985.415636695804,581.505785470084
985.409432086462,581.376804167988
985.386700623829,580.861937567823
985.366799077146,580.521559363981
985.36300255137,580.426982796441
985.355290525693,580.285505721691
985.346966201911,580.078180183786
985.337393910772,579.951146429916
985.330668733733,579.822325478288
985.308254656469,579.482214855571
985.297138835863,579.195024059478
985.28998720302,579.112159757502
985.273366096138,578.86896749195
985.267033620941,578.646975433494
985.261457385006,578.488738778711
985.257289376581,578.316916056606
985.246721276627,578.094941079379
985.239984855812,577.985660201494
985.226430012502,577.62633783381
985.22230239471,577.510292711723
985.220423490155,577.468142016899
985.209362611403,577.187267639861
985.198603003832,577.034823137379
985.184841299019,576.697512602663
985.183805897852,576.653641992413
985.166367405309,576.328383858371
985.163265986236,576.257288550607
985.141651965193,575.842626132063
985.13423293499,575.745534397121
985.126502072746,575.560024447448
985.121897458485,575.439878299522
985.114462122817,575.242082617232
985.105431309668,575.077464326785
985.09085178164,574.839935854585
985.063842150885,574.490341733862
985.061291763129,574.36303034562
985.042423254779,573.974096609223
985.036942161138,573.8577307281
985.025268687338,573.619573915669
985.003638585352,573.328424419825
984.989737435869,573.071886505385
984.983812780841,572.973981433666
984.977972825445,572.878672781028
984.974330744904,572.795189576649
984.966399103062,572.634928207167
984.953709234265,572.450372482004
984.948123426323,572.12335202734
984.947112224554,572.078679120563
984.94233715686,571.891607612067
984.93966428791,571.820447866348
984.935520350506,571.758074374996
984.920302299147,571.458338575031
984.908183748505,571.145394563201
984.898699478557,570.992003908898
984.888467828612,570.797943794486
984.884829879917,570.737750624792
984.883559383436,570.715934943297
984.878830521914,570.517241419101
984.86832991274,570.366733077116
984.861438615596,570.264243571053
984.861102238194,570.236486999696
984.854945335381,570.06421438339
984.843350868415,569.850418740661
984.827272157647,569.555931975925
984.824741545979,569.505838446437
984.791838480765,569.072731130747
984.78575920914,568.900603344813
984.742208687091,568.383901934532
984.71912723728,567.970415799267
984.712922257303,567.684341317965
984.700333290135,567.397702158037
984.685100453917,567.152837516147
984.667200998919,566.763320756625
984.661251115453,566.647671003372
984.657978022938,566.607811628545
984.651073594872,566.499061163059
984.647566794309,566.387190652163
984.637996073777,566.222612566279
984.63026967376,566.064504878687
984.625600265558,565.96506956227
984.619255356465,565.833886633124
984.607573698424,565.671951000294
984.591774196568,565.396573328162
984.582042689837,565.209365956864
984.56293292505,564.835586770003
984.548679752435,564.513733800695
984.532528402322,564.26566129969
984.527775560286,564.151028190572
984.523160125335,564.0809909183
984.515659551637,563.994475148533
984.498205736322,563.779345593598
984.486878137887,563.466149883758
984.480064856409,563.381124847437
984.45443443617,563.08419996246
984.448027947783,562.939009554346
984.444621481665,562.830303928529
984.420086453832,562.479909010039
984.416751009468,562.401814741075
984.401186345272,562.113363968286
984.387274799102,561.904257912369
984.385884174982,561.812239501667
984.37627638918,561.617427852481
984.365418984134,561.419781041529
984.355800270868,561.270726809232
984.349943198113,561.154071419154
984.345244381868,561.083676725
984.33483444989,560.926470488863
984.315740774192,560.689461190732
984.307750373826,560.503187818775
984.301599891582,560.390436976139
984.275205608066,559.971434540953
984.257119663648,559.783244647701
984.252004808041,559.695460976883
984.232541309928,559.338297398933
984.2113011498,558.96015814422
984.196618584985,558.708926489606
984.192026528118,558.436507468168
984.188007167722,558.34338657838
984.153167490554,557.977002188751
984.135230056567,557.663262374638
984.12453994579,557.523246241033
984.115899913187,557.152457208437
984.110646498948,557.046677248166
984.10578375366,556.965714621415
984.088743041062,556.708148055916
984.083383583255,556.614017099744
984.07187677354,556.41418204819
984.059080574228,556.239194737143
984.053855645209,556.142395113945
984.029636546205,555.821306073326
984.01215174589,555.522957741753
983.974434215242,554.921043229166
983.966570572445,554.782197123168
983.956668832568,554.599611920203
983.945411429609,554.433475648031
983.934227003163,554.209155191402
983.92704879969,554.038078652365
983.92392105782,553.989333897731
983.922348978731,553.884348786649
983.909450641415,553.642344305855
983.898802826664,553.485130499233
983.889440714621,553.338100209286
983.871424878088,553.005712127163
983.856850213674,552.840369511961
983.851947296594,552.73946586472
983.847716444666,552.688854948767
983.843089887653,552.617001826066
983.840723566857,552.518964822634
983.828833524002,552.382682174007
983.811700157074,552.110858652688
983.804325662937,552.030080521235
983.796218717467,551.906646599287
983.79228640122,551.839108264342
983.784955227972,551.580871371295
983.777417233617,551.458238031446
983.773424353535,551.357195008852
983.765620590678,551.204940115072
983.760442893108,551.113457236983
983.758380337937,551.028103348006
983.752894101883,550.971820652288
983.741881356195,550.738687533147
983.719309967124,550.22521881494
983.712706854988,550.102058427046
983.705305360185,549.999797123008
983.691759594208,549.766822025849
983.689177006034,549.719968609934
983.684826692367,549.614419992639
983.683324646998,549.593909575985
983.676855892407,549.502647548241
983.673799518794,549.370639068286
983.670264817763,549.307725127887
983.649589888887,549.015661964968
983.619685501628,548.549389178355
983.615199760428,548.462807990719
983.590500872265,548.125909446611
983.583116173157,547.98664139772
983.576487194065,547.838116973759
983.568177189536,547.627951052465
983.563496486662,547.522194215982
983.557404167921,547.368217117278
983.556258373107,547.330729481441
983.552224708657,547.256921674394
983.528626177114,546.875603150896
983.521587598855,546.757700228382
983.517380002091,546.688647427978
983.502765897,546.42722701686
983.479009677404,546.122697451271
983.46356507373,545.892010289388
983.447730988236,545.714370902098
983.442830867773,545.636681555541
983.439701155777,545.582581698678
983.426567493581,545.398066152049
983.418884657774,545.29312791844
983.414171355355,545.199777094402
983.404376991507,544.958442519682
983.387394343899,544.688343641171
983.381753116725,544.489630256008
983.374572533282,544.38494538244
983.37075589259,544.3316319043
983.36256935648,544.225318477835
983.359017602658,544.155777644032
983.329730319251,543.787769958781
983.326443740159,543.633234524695
983.314469528282,543.462854320637
983.306785922501,543.355932952356
983.2946946455,543.209256750118
983.279898275203,543.022947945439
983.274633825821,542.958233716247
983.272953006375,542.859060844276
983.264980354329,542.730344612663
983.258534943511,542.661995707606
983.253344855151,542.574437394951
983.229292506901,542.214653742919
983.215898890164,542.050208958793
983.212436155556,542.006447369183
983.20746299576,541.911364823976
983.20117614874,541.830175657123
983.191195629392,541.705946180418
983.188138613149,541.659061215369
983.171214788889,541.305746290967
983.144216623034,540.920090380856
983.139391580531,540.816111844514
983.131419895961,540.663770468838
983.124798966309,540.501504911004
983.114462425532,540.313642497705
983.1011407124,540.092279715625
983.079594941807,539.866055582401
983.073264766138,539.737874214582
983.066915278241,539.543012288986
983.063955750215,539.472234935166
983.056488078654,539.352243464267
983.052515928213,539.266894689438
983.045708185802,539.183404263173
983.034530998557,539.034332645618
983.020857400474,538.835345957723
983.005134104152,538.636804474793
983.000910344762,538.579737845522
982.998612465076,538.500981646912
982.997228848599,538.474173198255
982.988108310084,538.359339000154
982.974675081595,538.10792325028
982.960300571047,537.923042067139
982.956438910707,537.883817802988
982.952393879818,537.819470067335
982.949408763187,537.776643463586
982.937965132051,537.632107757707
982.922125095286,537.412990440202
982.918003849946,537.248555611125
982.901688950085,537.085364170852
982.888143781466,536.913948504109
982.884403870779,536.876123606613
982.876407681096,536.794130929642
982.858762293477,536.592739187968
982.84496052183,536.25896532519
982.826653157387,535.86547805381
982.820045031525,535.753491012986
982.813669590344,535.574531146903
982.808085776596,535.489815699668
982.80155026238,535.366524072523
982.799753584302,535.339402580036
982.786053163869,535.118733338245
982.763209574798,534.775948605198
982.75853866217,534.703300221648
982.753803939202,534.633214849798
982.736714712909,534.349474336885
982.723249422249,534.176946384254
982.718935828265,534.112474618247
982.715958728462,534.04943224466
982.709937708868,533.815203603919
982.70394397411,533.689952009848
982.690514286666,533.459365434504
982.683068189757,533.296792342431
982.672241532887,533.049890684732
982.639633859631,532.663714504023
982.603294770891,532.041907091325
982.600629956313,531.991704274867
982.589866735033,531.753587226839
982.578703170624,531.500201525515
982.565349483363,531.266763412008
982.557209403063,531.120164205368
982.546617572594,530.990657632544
982.539537229955,530.807982545455
982.530828933105,530.680415170448
982.525703835166,530.539294622781
982.522242164421,530.43605077032
982.515754376423,530.224708274966
982.502433361394,530.085964269616
982.49690831018,529.932628902193
982.492744265535,529.862054350974
982.480702244575,529.700327666928
982.458845968207,529.39291858784
982.446907575292,529.217430149909
982.428136807918,528.904119013082
982.421441578879,528.824532049949
982.410467574487,528.669540253762
982.387292469824,528.362896006963
982.357873914594,527.7112204766
982.352642887361,527.608699847773
982.335267293425,527.38926133621
982.3172612801,527.151903379614
982.303694459809,526.927316330125
982.282616147891,526.684431166456
982.264800118125,526.334644728102
982.25535649687,526.108668706712
982.249331172689,525.90709430191
982.240184572672,525.722418730169
982.225228364753,525.583098224801
982.208053619712,525.399445649311
982.205012055109,525.30926270806
982.186092527945,525.043394982088
982.177109269889,524.956139753148
982.168967975707,524.718479067614
982.149688687953,524.516143264029
982.14327889096,524.42800150119
982.129204352717,524.289704029036
982.123620727364,524.197337554064
982.119971796615,524.143664450045
982.116230756421,524.087163540382
982.113937250322,524.029387625327
982.103976757494,523.802838181775
982.098523696282,523.733037767266
982.089253020057,523.599480446475
982.053181957503,523.190723763914
982.044749652977,523.059518059803
982.040334824223,523.000661100113
982.023328173332,522.788368411663
982.006231812947,522.613946328523
981.978696692954,522.17133751224
981.977386841008,522.142949201012
981.96972731953,521.98325206417
981.953006385216,521.612928532432
981.941917431818,521.483152021517
981.933864616244,521.364230711156
981.919455107588,521.113582709437
981.899652835463,520.860279055424
981.885795435018,520.546075795863
981.882039046033,520.481357829417
981.877024962191,520.353343267864
981.873685312393,520.266320423864
981.86197147905,520.110544501523
981.85799574342,519.936071895517
981.856242319509,519.88960349053
981.847771947336,519.741517158744
981.842295130084,519.674057159902
981.834657417661,519.540916660393
981.824647622889,519.24927661913
981.810798847576,519.07351384292
981.794168988842,518.738334513736
981.782943427446,518.607804564277
981.774090167955,518.409933800567
981.755323784606,518.122987710853
981.748403604189,518.025812117328
981.727566108332,517.720088661547
981.712966364089,517.533999907184
981.702239621243,517.35840629078
981.691365785345,517.225966784017
981.679818461123,517.079895589854
981.665004013777,516.947807180745
981.638310942424,516.615413082146
981.631844680704,516.512894266933
981.623197156588,516.412513097087
981.604176981281,516.228578318265
981.592054199321,516.008172207688
981.585412249082,515.922472637874
981.578287310388,515.740291458098
981.573639075621,515.65599060953
981.557511516414,515.455745156831
981.552056864599,515.378026404523
981.535234832627,515.157504829376
981.527538392103,515.045659493953
981.5229135458,514.97156427127
981.522117963064,514.948089463811
981.507486284933,514.458633777125
981.503347228365,514.374350609817
981.497098823801,514.186739685575
981.488215215306,514.054364873089
981.482429056071,513.970847777868
981.477022103669,513.862952534141
981.467504137333,513.745138306874
981.45172791204,513.570087347288
981.438088751826,513.44603618195
981.436387830411,513.393853795256
981.427750554994,513.27366246816
981.425902958018,513.209454765277
981.416110459768,513.091282358355
981.412114972169,512.976778576917
981.397993743768,512.712771030374
981.387617259439,512.569733404673
981.381491774883,512.4163142792
981.376750379968,512.336341465133
981.366683008732,512.235681617361
981.357570136751,511.967571342079
981.354032249252,511.897144431509
981.351539095575,511.854504896699
981.338148473146,511.590765600528
981.327939823222,511.424237573926
981.323482476299,511.345223593998
981.312205526308,511.169631127684
981.308350222925,511.10973534024
981.295241313364,510.972455287456
981.293227637637,510.897400383771
981.283626870608,510.737696881395
981.276871265321,510.561583872067
981.270231120882,510.416993792622
981.255402631071,510.22785448273
981.237905636304,509.972046211209
981.231354566593,509.897983555441
981.221486363484,509.754559261064
981.208155805993,509.603846238177
981.202917934065,509.533805462075
981.194889318377,509.453177592231
981.173524441349,509.16585516462
981.158658984138,508.948771440228
981.135151910256,508.645510070293
981.126099252298,508.562964941177
981.118084530839,508.384094659556
981.097778286083,508.194010756021
981.095953846445,508.161984505796
981.086404121375,508.048178301918
981.069522829944,507.878715964821
981.050500476625,507.617000950106
981.041792664781,507.415477497931
981.034873954075,507.321127735564
981.02665702947,507.21970055832
981.021820437324,507.129656375192
981.012638762359,506.964417252877
980.993816865882,506.721411023479
980.989003796154,506.592788030892
980.978753108819,506.465684214414
980.965946670589,506.302370593531
980.956122693287,506.180336472296
980.946401422788,506.037596632606
980.941318239383,505.983734789303
980.934964368848,505.724347040587
980.920004625284,505.545178482845
980.915283535969,505.490619416633
980.909080889236,505.393800355758
980.902567183511,505.314904694631
980.893915185418,505.242483205445
980.888713184056,505.171025194815
980.870503098228,504.938178907435
980.862885547913,504.84804799332
980.853850179887,504.770667442697
980.833707600546,504.548539772139
980.830813660091,504.488469844341
980.824345137608,504.428768235574
980.820718097711,504.327508315318
980.811638725518,504.214496937831
980.790842678182,504.009111879839
980.773389985316,503.844683373537
980.768298775156,503.737563676739
980.760609910947,503.649581007802
980.743432005712,503.454887778152
980.739214877526,503.377611255597
980.726082921042,503.192013962705
980.714657242963,503.075498589376
980.699841036373,502.824081989772
980.695882346804,502.77452415879
980.690350704024,502.670475710492
980.679734578418,502.505228297576
980.678641914998,502.462000452952
980.66319657882,502.239690227596
980.652342492408,502.061256558766
980.640852987799,501.929182887528
980.625181822984,501.710225768418
980.621168304093,501.654663135718
980.606376346009,501.466044408925
980.589999136274,501.262714080938
980.585355464754,501.209916417646
980.568611286166,501.01755120413
980.555358848692,500.861557783978
980.543393461568,500.735358099965
980.527057441066,500.562710721564
980.52456962848,500.511033612313
980.52091393825,500.468489869772
980.497022330201,500.207379289857
980.491119127742,500.134185720114
980.48444723005,499.96603297023
980.471501256187,499.744960071501
980.462424117656,499.460560900997
