score_raw,score_transform,age
995.901747601228,497.522389727229,60
995.901205972213,497.481017869829,70
995.899234004028,497.290224886788,30
995.897291087941,496.982753979246,40
995.896536495753,496.875064678242,50
995.894465659913,496.660428693535,60
995.893451801756,496.524453992557,70
995.892181808634,496.313126030225,30
995.889273445046,496.000379282168,40
995.885049482429,495.753585165957,50
995.882657398045,495.583125907652,60
995.882157840799,495.538966076724,70
995.880311271373,495.409658149857,30
995.880163205331,495.400792097901,40
995.878061710135,495.159525916315,50
995.875591392336,494.979186285852,60
995.875234008761,494.913852866538,70
995.874400643762,494.821523296953,30
995.872916566393,494.676531939401,40
995.870162499001,494.372350752714,50
995.868979016499,494.209834364069,60
995.86725367872,493.935265758412,70
995.864443383237,493.734028167213,30
995.864224272843,493.699962482634,40
995.86251660748,493.46276138756,50
995.859180062953,493.131912534359,60
995.857248208968,492.944840139263,70
995.852852078076,492.517749680367,30
995.851892256771,492.448047370917,40
995.850004199329,492.267729201066,50
995.847615388221,492.126139854728,60
995.846246525364,491.942944168272,70
995.843738678552,491.661574007502,30
995.842299014213,491.580096500235,40
995.840338643148,491.311466938296,50
995.837850495164,491.11959918125,60
995.836583841504,490.969886717151,70
995.833865065824,490.827604786922,30
995.83326821639,490.753127687964,40
995.831428810361,490.453357397802,50
995.829706795844,490.317564095447,60
995.828450895938,490.163874312744,70
995.826637679565,490.007914630287,30
995.824874928259,489.834006579933,40
995.821996774433,489.665715064232,50
995.820762226106,489.476762756744,60
995.819935360492,489.370376965147,70
995.818636256727,489.273500792944,30
995.816729002482,489.046325326804,40
995.814802187035,488.888606761192,50
995.81057738141,488.462748275067,60
995.808964567064,488.372942845446,70
995.807287560159,488.215247149323,30
995.803660103704,487.847602718236,40
995.801160384173,487.617783050776,50
995.798081875105,487.446863327592,60
995.793452206095,487.193550646057,70
995.791408809508,486.915268297831,30
995.788634574133,486.671816404429,40
995.783432508564,486.213693405424,50
995.783210160171,486.180370538094,60
995.78253806309,486.118703181059,70
995.7793109538,485.843665909282,30
995.778102091641,485.78240719118,40
995.777700337515,485.746645889856,50
995.775847410364,485.580267093688,60
995.775046379463,485.521212138054,70
995.774181861992,485.380326133828,30
995.768809461928,485.038426317273,40
995.768165444803,484.96227793851,50
995.766523648501,484.874189146562,60
995.76508751424,484.648953472784,70
995.764490400807,484.601803877872,30
995.761388236525,484.144145021046,40
995.760656226063,484.095220228807,50
995.758950768121,483.991794213137,60
995.757914950994,483.926929398515,70
995.756008627643,483.720009658008,30
995.754875755352,483.588986765229,40
995.754121860725,483.540523435769,50
995.752718384547,483.325687970766,60
995.750438263471,482.984425192285,70
995.747375704176,482.624393003267,30
995.745926721723,482.468239101765,40
995.745370953287,482.385190532659,50
995.744977483523,482.327349311744,60
995.744330311992,482.23198556122,70
995.74349795167,482.105755222846,30
995.741928587268,481.917578073566,40
995.740414823024,481.801540507555,50
995.735957235353,481.544487746516,60
995.733857547847,481.305837254109,70
995.731745519876,480.963995688817,30
995.729399457907,480.837179229932,40
995.727918194173,480.673281365026,50
995.727384075252,480.621920672832,60
995.726581114524,480.563364230411,70
995.725366568606,480.480888486358,30
995.724214733728,480.384677974164,40
995.721408319357,480.202840737052,50
995.718109611608,479.775579678425,60
995.715115559804,479.547346972374,70
995.714426509125,479.456583947546,30
995.712088444528,479.266758011402,40
995.711169335477,479.137940756765,50
995.709851673934,479.043954717326,60
995.708243136469,478.936135507002,70
995.707332178267,478.813994399739,30
995.705478590336,478.56274925148,40
995.702214087678,478.281543979937,50
995.699909267237,477.996277846614,60
995.698288794535,477.794366628582,70
995.697039128576,477.614029462103,30
995.696662553807,477.554037155391,40
995.694639094595,477.272394269632,50
995.691975970988,477.128983962018,60
995.690607083061,476.968672428635,70
995.689455927643,476.874606690422,30
995.687445477778,476.713635278403,40
995.684198784706,476.549207718017,50
995.682222777085,476.34677232792,60
995.681723489394,476.294375118938,70
995.678717442133,476.004758728199,30
995.675236817694,475.828763368535,40
995.671300152355,475.535607454519,50
995.669201930855,475.318918889068,60
995.668673788859,475.239017416883,70
995.667854506136,475.175707281597,30
995.665484796085,475.038370210155,40
995.662519741065,474.896118423422,50
995.659290684659,474.681696614499,60
995.658892905069,474.615961321655,70
995.656749509466,474.465515529955,30
995.65311569657,474.16455422729,40
995.650181371729,473.704100191708,50
995.649348037206,473.600419248503,60
995.64894111682,473.563499664324,70
995.647774285223,473.4742909253,30
995.646435811804,473.389531082688,40
995.644444280279,473.258455237783,50
995.642683577896,473.071739773442,60
995.642110048927,473.013553435861,70
995.637238911297,472.786048468228,30
995.635838766311,472.632622540656,40
995.630640436178,472.364509569329,50
995.629505918057,472.187473037202,60
995.629041707115,472.138557250078,70
995.627797348551,471.990482626653,30
995.625356207555,471.698663682053,40
995.623565612874,471.535298478244,50
995.622565961817,471.395382367064,60
995.62185392925,471.312537289995,70
995.618293979909,471.006800108832,30
995.615099567444,470.824213628613,40
995.614089810818,470.688352370439,50
995.612900570941,470.560697706104,60
995.61129569877,470.421607220672,70
995.61015565599,470.287104868908,30
995.606103563503,470.08210655491,40
995.604351082618,469.899824707407,50
995.60365789583,469.859454247135,60
995.603138254696,469.786026885538,70
995.602226687163,469.688347953582,30
995.601127387558,469.572234961957,40
995.599078256177,469.445102590612,50
995.596577740731,469.317001938107,60
995.593635607882,469.044830830937,70
995.591048608214,468.89158908385,30
995.590556418738,468.836934207891,40
995.589167200263,468.713950330044,50
995.587699482385,468.587434025007,60
995.586376703419,468.450859105323,70
995.583568364199,468.314229944096,30
995.582781533528,468.271967416897,40
995.58156853611,468.18195725636,50
995.579972600218,468.019862717968,60
995.577590515859,467.683736390741,70
995.576553809068,467.585400859394,30
995.570233769793,467.263267803899,40
995.568927199167,467.104960937514,50
995.567823937813,466.950736140246,60
995.566675640711,466.841632775904,70
995.560272741369,466.438481804975,30
995.559700523719,466.333548784424,40
995.558776083714,466.284761115948,50
995.555158852161,465.80119019738,60
995.551230321468,465.589820244215,70
995.550105409904,465.431872507953,30
995.546221692701,465.162231277076,40
995.544555820507,465.008741197544,50
995.543400753628,464.893517601673,60
995.542383104225,464.748726352507,70
995.541857102316,464.659689624828,30
995.539982939568,464.540526324101,40
995.53781195098,464.355321675302,50
995.53570385243,464.209170555023,60
995.534868178543,464.14889862181,70
995.531101212245,463.909142971748,30
995.529181939268,463.664217303346,40
995.526625608519,463.492087152493,50
995.521516789475,463.248768456864,60
995.519428036294,463.022833392887,70
995.517199759757,462.866019918669,30
995.507851663086,462.400124573888,40
995.506950865188,462.310382424271,50
995.504354286125,461.928995086008,60
995.502424849015,461.799752730143,70
995.501919999883,461.749137749916,30
995.498550916949,461.55829026777,40
995.49616495921,461.352173011706,50
995.494686221632,461.232198647598,60
995.493385621382,461.131758987877,70
995.488207169521,460.693220530632,30
995.486258870104,460.405745013436,40
995.484486123375,460.276847237598,50
995.482017043707,460.10316833997,60
995.478128782342,459.82169441759,70
995.476728097965,459.61669861161,30
995.474630619494,459.484407518378,40
995.473490707312,459.366656651683,50
995.466059624876,458.856368226264,60
995.464859615958,458.783090994929,70
995.460467962623,458.412504820667,30
995.459573265609,458.359759623695,40
995.458117438656,458.140055926148,50
995.457507357067,458.053951038134,60
995.456005849081,457.965641201965,70
995.454731404949,457.879565719406,30
995.451815179126,457.488745801148,40
995.450655865287,457.361366912748,50
995.449962916491,457.254523027866,60
995.449376286783,457.174306014422,70
995.446352945656,456.995580990547,30
995.443392993678,456.842590123643,40
995.438802079033,456.503198855375,50
995.436962141173,456.302682997162,60
995.431464862877,455.98391902181,70
995.430337290666,455.915092804338,30
995.42917518227,455.769711614623,40
995.425660341431,455.511389745046,50
995.424346577582,455.305084013549,60
995.422847592273,455.183686877983,70
995.418744134751,454.911077152225,30
995.41628848698,454.778515135883,40
995.410425423043,454.505606995028,50
995.409137817374,454.350107635071,60
995.40511908258,454.017044086328,70
995.402568284222,453.874794326128,30
995.401485247543,453.735067623709,40
995.399386415503,453.515161449542,50
995.398849423687,453.460825906524,60
995.393807282545,452.782254105986,70
995.391877949609,452.683350350016,30
995.390280573294,452.498933283497,40
995.383254840891,452.172964778316,50
995.381977437729,452.054602604251,60
995.380507583283,451.86748004157,70
995.377337897935,451.690984475403,30
995.376726645413,451.637934294207,40
995.375374527768,451.520441185494,50
995.370093815529,451.231764908117,60
995.368142106191,451.048713716602,70
995.366217564372,450.827960438534,30
995.364950921959,450.632706611321,40
995.363094033987,450.40905689723,50
995.362060924762,450.33513252354,60
995.361098375349,450.279490264197,70
995.360044384377,450.185119036056,30
995.359015122693,450.043789691399,40
995.357172065121,449.841152827424,50
995.355469312483,449.701116087801,60
995.354455315048,449.642758377422,70
995.352362622647,449.360361361707,30
995.349646879497,449.196843808696,40
995.346898938089,449.003813826167,50
995.341687870524,448.715899162177,60
995.34139954178,448.682126173011,70
995.340237339609,448.609736604615,30
995.338685662899,448.478404611308,40
995.337804970839,448.399426721942,50
995.337025924147,448.318380131943,60
995.332149309226,448.075949919958,70
995.330966177453,447.935815333015,30
995.330049427463,447.797812027623,40
995.325152951578,447.505316846481,50
995.319288993985,447.162355623062,60
995.318324533329,447.027931690557,70
995.312952604389,446.635455756659,30
995.312309040386,446.570170191067,40
995.308819728914,446.164267402052,50
995.306357373405,446.034725376924,60
995.302615258136,445.674078907453,70
995.29945639792,445.484991878672,30
995.298565834592,445.425444238996,40
995.295067155477,445.135890671745,50
995.293395741321,445.011940562799,60
995.292479313187,444.939496926568,70
995.290413346578,444.827991855348,30
995.287172014126,444.654413440638,40
995.285901537165,444.472283623292,50
995.285362406444,444.425979698806,60
995.284105762809,444.296802266967,70
995.280601406622,444.052883189751,30
995.279743528007,444.000468552065,40
995.279089382212,443.942326099771,50
995.277689223825,443.862163937584,60
995.275114208659,443.514143735944,70
995.273864554486,443.381503680585,30
995.271686105206,443.187229512971,40
995.271060872842,443.121599639095,50
995.268070892484,442.726913112932,60
995.267742196672,442.685720947697,70
995.265458188807,442.519641361052,30
995.264549485222,442.413755797964,40
995.263667841345,442.313978019156,50
995.261959650969,442.14560530596,60
995.259070465866,441.89334899325,70
995.253830425327,441.649637037744,30
995.249879535592,441.442089293631,40
995.249293843272,441.354124232227,50
995.24733263933,441.172944182671,60
995.246485390258,441.081308321788,70
995.243630830592,440.840037908981,30
995.241145605298,440.70603609656,40
995.235199621262,440.356279031793,50
995.234960310627,440.327491558811,60
995.231728793667,440.06126649013,70
995.229911607457,439.854304017298,30
995.228895108178,439.774184056461,40
995.227778000687,439.674028021766,50
995.226263367065,439.521436938694,60
995.225714655815,439.438802978482,70
995.222412578064,439.265538565701,30
995.219980168198,439.134854641319,40
995.219128011512,439.046753318175,50
995.21813105005,438.913776620431,60
995.217479018054,438.868139210422,70
995.215747627034,438.657221888659,30
995.2127918593,438.406831893157,40
995.212396391602,438.368716865431,50
995.211506185477,438.291354019411,60
995.207736491871,438.03656905408,70
995.204608386696,437.729773130114,30
995.203576636367,437.632561438816,40
995.20279801339,437.569795460661,50
995.202421535049,437.51701554579,60
995.197633703476,437.2322634303,70
995.196006578523,437.102529062692,30
995.193027881744,436.885920498302,40
995.188420030023,436.671116963428,50
995.186893988163,436.5877278447,60
995.186471172575,436.539571069982,70
995.185038460633,436.349484809692,30
995.182775331534,436.247065119986,40
995.179645474923,435.838349832781,50
995.175833705377,435.652823663962,60
995.173425092437,435.485006347156,70
995.172760731171,435.406432860038,30
995.168141678334,435.161763126429,40
995.161906451729,434.84664168479,50
995.16095089942,434.718921136097,60
995.157853326653,434.389598601215,70
995.15691492808,434.304657225263,30
995.146302307936,433.79826195996,40
995.140690632646,433.109859139411,50
995.138145391714,432.8531465598,60
995.13710489208,432.723752008099,70
995.135374166902,432.622305269303,30
995.134213012,432.523026166137,40
995.132517333423,432.405871679253,50
995.127205741198,432.037385972617,60
995.124713547746,431.72320401754,70
995.123437328346,431.567974785571,30
995.121729650066,431.401544180972,40
995.120101155377,431.183748766046,50
995.113237670286,430.857389986354,60
995.109558043331,430.584746924112,70
995.108414743304,430.489039552769,30
995.108294588151,430.474546217508,40
995.107778473877,430.428015072818,50
995.103089719984,429.870699906612,60
995.100652097137,429.66017105697,70
995.099678420188,429.610087638424,30
995.098024011546,429.492862719472,40
995.093408965745,429.254849037261,50
995.089003197482,429.062385856696,60
995.086190859279,428.835451365886,70
995.080246620749,428.437887460437,30
995.079431419371,428.380780493194,40
995.077685954561,428.20591218568,50
995.077414041275,428.170170350394,60
995.076218070589,428.04506742585,70
995.07552835314,427.953645932915,30
995.075012449282,427.87331704828,40
995.073407883129,427.667486977452,50
995.069174373197,427.324291623999,60
995.067293279805,427.103168655179,70
995.065815888865,427.040416619847,30
995.065309933649,427.000059208437,40
995.064480081808,426.915744799113,50
995.06115758406,426.737036948558,60
995.059494765713,426.546904185106,70
995.056482583091,426.342408691228,30
995.053678366694,426.009088826696,40
995.051685167812,425.763798074013,50
995.049992517437,425.552751237369,60
995.048330024731,425.356666553404,70
995.046849107821,425.237758515955,30
995.043502091949,425.074504330391,40
995.034410653925,424.397113685321,50
995.03347303053,424.285706379535,60
995.030563284027,424.106444867738,70
995.028581618983,423.914776165343,30
995.026872598479,423.742063857091,40
995.024541450287,423.480024655431,50
995.018002048028,423.140040535276,60
995.016053020213,423.048704903026,70
995.013387173436,422.860364507121,30
995.011408436159,422.756187375148,40
995.007363066903,422.577484823034,50
995.00416842462,422.38061173042,60
995.003159843304,422.263311863967,70
995.001669476017,422.108535581665,30
995.000789061909,422.02048106519,40
994.99920269167,421.816768255748,50
994.997191948174,421.690751419355,60
994.995362448537,421.472666133186,70
994.993715119909,421.312960299832,30
994.990985865229,421.176779456871,40
994.988153553639,420.990748181711,50
994.978421043997,420.579478641609,60
994.976705767411,420.501967441709,70
994.976059172681,420.431988874913,30
994.974746102921,420.356959382933,40
994.97382120812,420.305715125492,50
994.972599527425,420.241991992421,60
994.971122481862,420.103344527271,70
994.967124648432,419.870049431033,30
994.965547533128,419.769080452912,40
994.962628331245,419.531153896315,50
994.960567623784,419.405382875399,60
994.959826235051,419.356678762345,70
994.958648649787,419.227128374294,30
994.957732208891,419.162832066391,40
994.956324381121,419.037834121238,50
994.953127110137,418.817913406131,60
994.951047018375,418.58184029991,70
994.948276958997,418.422872302649,30
994.948053679281,418.401925966949,40
994.947213720217,418.327820484519,50
994.946199303763,418.196690276832,60
994.940331393447,417.900579196837,70
994.93248350603,417.571737702178,30
994.930230785379,417.361179023999,40
994.92968027379,417.28978580749,50
994.926072760864,417.01691356702,60
994.92303164738,416.749273127161,70
994.919606159777,416.373816733667,30
994.918121533537,416.2676404408,40
994.917003386317,416.208067959762,50
994.91464526474,415.978928806583,60
994.912878096485,415.856667144178,70
994.912215993461,415.776083081967,30
994.909938497588,415.645491856533,40
994.908115842635,415.546270264442,50
994.899943845056,415.201367433255,60
994.898018387661,414.968129433363,70
994.891913729884,414.557186152889,30
994.888079481215,414.316858304133,40
994.887342137135,414.242660679494,50
994.88651411917,414.148415298696,60
994.882621868276,413.969944373218,70
994.880283259578,413.769502982976,30
994.87912334262,413.664431346055,40
994.878716370388,413.614532733004,50
994.877027676036,413.533920877346,60
994.872070888383,413.15589480289,70
994.869488600461,412.945407778011,30
994.862130541227,412.470105702641,40
994.860995426484,412.35245936855,50
994.857234688781,412.181502258161,60
994.855460697078,412.048686982646,70
994.854523908657,411.946651317068,30
994.851725710067,411.754580066108,40
994.849537719126,411.616350923884,50
994.847759859865,411.45116204495,60
994.845540799813,411.266871469555,70
994.844372758501,411.132344951103,30
994.840893321196,410.810564315838,40
994.839356272515,410.651817254356,50
994.837917421563,410.49893723348,60
994.835754456164,410.399612785216,70
994.833401771834,410.155213754208,30
994.83002282333,409.938827431476,40
994.8291510973,409.862471541086,50
994.827486496828,409.730121739544,60
994.827044006579,409.703179989212,70
994.824374242763,409.581175565219,30
994.820724511068,409.369061145014,40
994.819597002737,409.246627024965,50
994.810841356158,408.774359261802,60
994.810274293628,408.728268362964,70
994.807269476376,408.56166140468,30
994.804380022039,408.299546338573,40
994.803522699609,408.233871646114,50
994.803107427172,408.180733763126,60
994.800137657363,407.921785761859,70
994.797983012334,407.734537596894,30
994.796859835183,407.627647477446,40
994.795699297389,407.509245745603,50
994.790857681143,407.044364973843,60
994.788031688952,406.897875017254,70
994.78611055681,406.740275189035,30
994.785391341544,406.675396483395,40
994.783285268661,406.534644174879,50
994.781730638364,406.445550583403,60
994.779525334335,406.211075665791,70
994.777782973625,406.103458639202,30
994.771762436447,405.774598832978,40
994.770331658254,405.710615861502,50
994.766205943223,405.48456050573,60
994.765202463804,405.369974702757,70
994.763181467783,405.209287184555,30
994.76073938826,404.968389448253,40
994.756273125832,404.718108269158,50
994.755490946457,404.646032037604,60
994.74354239605,403.946010587784,70
994.739870932729,403.660304136726,30
994.739213557484,403.583820625343,40
994.735057417637,403.356143705823,50
994.729729011766,402.991730102441,60
994.728434266364,402.871466127447,70
994.724855422255,402.713306514642,30
994.721626475329,402.525715132406,40
994.719945210518,402.387658137877,50
994.718033604131,402.257353671669,60
994.716000186268,402.033828475288,70
994.714832137308,401.96092833489,30
994.713473608258,401.820877416293,40
994.712361272855,401.727403882487,50
994.709806393226,401.464662404963,60
994.707915262119,401.328021881562,70
994.703026081027,401.112834281225,30
994.699067879382,400.873520692182,40
994.697553248206,400.746116981247,50
994.689645329297,400.364249679693,60
994.684546905445,400.127966051228,70
994.678568215605,399.807616644008,30
994.673799219852,399.372332375302,40
994.671962905011,399.268039437412,50
994.669315540815,398.99503075775,60
994.665528493293,398.711021844028,70
994.660449457317,398.443004016027,30
994.656522230276,398.261839708998,40
994.6556986179,398.22412152742,50
994.654768280693,398.170940191776,60
994.65194491794,397.918155197491,70
994.647580248146,397.672166379395,30
994.646484230804,397.538324141323,40
994.645009993149,397.454666940587,50
994.641483317024,397.113511234768,60
994.639280434226,396.931907179786,70
994.63819198086,396.843776857395,30
994.637012607546,396.725810680698,40
994.63388316216,396.54226344939,50
994.631383319025,396.332449172305,60
994.630932321724,396.28384039213,70
994.625439644001,396.001839767437,30
994.621039614053,395.770974722375,40
994.61998762376,395.703713189499,50
994.613904885463,395.46718339632,60
994.605777577363,395.132084382598,70
994.600415767913,394.919478151652,30
994.599144874685,394.862454211243,40
994.595763660416,394.641065457936,50
994.589331287429,394.332798007807,60
994.588022647516,394.222335328276,70
994.587093893674,394.161257258347,30
994.586785144247,394.131851457986,40
994.584317153201,393.981856602661,50
994.579331682123,393.629347248131,60
994.577282836691,393.42756361853,70
994.575622670829,393.342740755022,30
994.574170337141,393.237656081611,40
994.572286455984,393.07168552807,50
994.569450175628,392.937217844484,60
994.564202011724,392.357173009358,70
994.559964788725,392.029302642341,30
994.559060603951,391.947724146025,40
994.557731411847,391.770258186284,50
994.554655012371,391.634863935121,60
994.550864463499,391.430260620521,70
994.549452937549,391.359691908378,30
994.548844773854,391.264520640946,40
994.547216061401,391.100396527856,50
994.546329612512,391.019157436073,60
994.542381513673,390.749199916027,70
994.542162722398,390.726321072104,30
994.537493659124,390.493153143564,40
994.534703699411,390.241153892436,50
994.53008553817,390.007667740482,60
994.521480284276,389.680835774227,70
994.516828280226,389.368418448082,30
994.513863163387,389.240453120819,40
994.512302649176,389.167680552456,50
994.507530667404,388.932823291056,60
994.5052547305,388.703027128507,70
994.504788855686,388.658354043442,30
994.50240847703,388.507874481201,40
994.498668339045,388.231776931598,50
994.491313438372,387.833644403357,60
994.490076763679,387.7246122078,70
994.489726217206,387.69484187689,30
994.486324088842,387.501794700381,40
994.485327921153,387.400309747795,50
994.481873629849,387.234337372172,60
994.480607429933,387.114454623738,70
994.471684517247,386.724115367634,30
994.471065169704,386.65340826727,40
994.466662250787,386.228980528245,50
994.46170006707,385.877878639864,60
994.459632444228,385.726062209232,70
994.456880764467,385.622472086315,30
994.45422815491,385.349686100472,40
994.450711168321,385.195904232791,50
994.448468317767,385.09484261717,60
994.446409399815,384.974535892262,70
994.444949260191,384.894014639385,30
994.443782731296,384.772860628605,40
994.443319346087,384.722533759086,50
994.442642441234,384.696089137588,60
994.436612784143,384.425693927215,70
994.436321177531,384.399476246185,30
994.434577319894,384.309734131368,40
994.432408746655,384.086140816233,50
994.430351471066,383.993802538808,60
994.423846583074,383.39287894048,70
994.421215416492,383.168349629354,30
994.416388533117,382.65675144071,40
994.415290294559,382.602870051336,50
994.413269317655,382.502126872382,60
994.409874149816,382.309601105552,70
994.406777858254,382.173022857023,30
994.404337615865,381.919397171063,40
994.401058531585,381.737156523287,50
994.396248296707,381.331224471512,60
994.394975753492,381.192874000825,70
994.389948687391,380.762916552769,30
994.384299636718,380.236216930928,40
994.38077130397,379.998090961443,50
994.379789137198,379.931492926041,60
994.373849596525,379.643381612616,70
994.369840078277,379.275811415785,30
994.365958128006,378.934451980327,40
994.364483069652,378.826601380616,50
994.356603980301,378.4430261908,60
994.354063865837,378.290746921198,70
994.351305914757,378.13382337402,30
994.345904774162,377.817823417952,40
994.343897739913,377.632239747099,50
994.342498272014,377.544086203723,60
994.339771500498,377.33723183861,70
994.338563767455,377.254043641903,30
994.335643582411,377.02390077895,40
994.330129009367,376.720360086702,50
994.329088704748,376.618340168745,60
994.327964404236,376.538685683576,70
994.323746632097,376.31386058409,30
994.320254614859,376.082874564673,40
994.318262339556,376.000681596571,50
994.315707777185,375.870466034946,60
994.312928572077,375.735703194491,70
994.308268435672,375.378319532412,30
994.299869066207,374.966254194593,40
994.29943667111,374.925048747463,50
994.298417385984,374.793231380605,60
994.296695338287,374.698575854535,70
994.291565776876,374.382689661475,30
994.285494956408,374.037985738154,40
994.283861767116,373.918151773875,50
994.282022049011,373.819214094822,60
994.278967869258,373.705734432449,70
994.272700908869,373.416726027341,30
994.271469924901,373.325534339945,40
994.263798259269,372.877510229252,50
994.26076666259,372.752875657143,60
994.256803773038,372.532413352166,70
994.25581224757,372.469678073066,30
994.255578545971,372.443707674268,40
994.250296334596,372.029238535265,50
994.242541011546,371.740037041624,60
994.23992245318,371.597637069722,70
994.237768851744,371.425462826041,30
994.234507329213,371.251023328649,40
994.231656656864,371.112398600203,50
994.229769061832,370.95281334228,60
994.227828521431,370.853166994075,70
994.223527302242,370.682458215101,30
994.221760705444,370.518666402489,40
994.220856162165,370.448920043327,50
994.217866739792,370.290345383079,60
994.214115551415,370.017392929288,70
994.213338824935,369.945214185206,30
994.209889366226,369.73781536542,40
994.208598190354,369.670057469318,50
994.206670026144,369.538632209979,60
994.20305630674,369.258516547571,70
994.202591816585,369.210519034636,30
994.195853805808,368.823050772034,40
994.191174077697,368.498421925291,50
994.189572453704,368.395443294279,60
994.188421547186,368.288729619375,70
994.186560005088,368.1315702768,30
994.184509956564,367.975932054847,40
994.183496147257,367.869519713152,50
994.177688249469,367.629271121129,60
994.17631306598,367.523796341565,70
994.171552129699,367.206227548691,30
994.169678271628,367.040192133018,40
994.167813495057,366.90250544202,50
994.165378948531,366.813295006389,60
994.164480041084,366.731269976015,70
994.162994355351,366.642347294889,30
994.160153441544,366.475434335528,40
994.159503952451,366.442532620711,50
994.158057566054,366.354954827714,60
994.150122111355,366.087100648646,70
994.145784347751,365.878516698966,30
994.142467770723,365.648897295079,40
994.141974006544,365.600546217927,50
994.139340631093,365.409194803318,60
994.138092224957,365.364081307396,70
994.131837633814,364.989841024537,30
994.128577691409,364.876504593948,40
994.127348932124,364.780596629049,50
994.125746981736,364.655317316082,60
994.120089044446,364.207096210343,70
994.117167815828,363.976625324085,30
994.112041846891,363.530593430058,40
994.103703254695,363.064647493335,50
994.102159836319,362.927239168281,60
994.098344221363,362.679382006355,70
994.095614707133,362.463898277828,30
994.091632288788,362.159582102911,40
994.087849175285,361.85695228957,50
994.084174119007,361.694446305554,60
994.081047449287,361.506183388448,70
994.080223439965,361.435633885368,30
994.076891442149,361.295332394681,40
994.069042714,360.95120171875,50
994.06635143641,360.712642401696,60
994.053643469657,360.196332531401,70
994.050073916702,359.971220246709,30
994.049091843292,359.883395777781,40
994.045685373872,359.688447428826,50
994.041591024396,359.213666792097,60
994.040368200205,359.150232708117,70
994.036671893413,358.987569730911,30
994.032571943953,358.734197936384,40
994.027788134948,358.24752108124,50
994.023569457815,357.955779091272,60
994.020670558264,357.797817682255,70
994.018438038596,357.630854356199,30
994.007636571682,357.201781565244,40
994.002974033625,357.02671841513,50
994.000144669031,356.906096832669,60
993.99503404802,356.707156847616,70
993.989395822453,356.382883923044,30
993.987256308665,356.268126143987,40
993.983584148702,356.073350732052,50
993.962604963481,354.98361542955,60
993.959504302561,354.72215527212,70
993.951920387715,354.461615441535,30
993.949931265496,354.290486401138,40
993.943707206343,353.835256860842,50
993.939987445464,353.57321188827,60
993.924259387446,352.988334180992,70
993.923372095471,352.948668540256,30
993.918209122677,352.549424881296,40
993.917681649356,352.502005287159,50
993.915419783266,352.362657637411,60
993.908067818747,352.056692453655,70
993.902431176818,351.817398358144,30
993.896759475578,351.587342820513,40
993.884917882517,351.111152272713,50
993.878932842786,350.767602971336,60
993.875743971126,350.641475987869,70
993.873830606948,350.524988675228,30
993.867717720492,350.299972596534,40
993.864640929382,350.099943776073,50
993.853814982407,349.655823023067,60
993.851409988451,349.446997318859,70
993.849107363593,349.357721608087,30
993.844012677129,349.062017512556,40
993.841803333774,348.914024379996,50
993.840460955217,348.843289479128,60
993.831765268454,348.402484561018,70
993.818873456317,347.899593997863,30
993.814454893115,347.709841857892,40
993.809128925419,347.302567966005,50
993.798725439724,346.960393403146,60
993.78670772828,346.457658529837,70
993.784045917563,346.287588188159,30
993.775477190216,345.989437981057,40
993.770446699681,345.739614627593,50
993.765122325226,345.345693025344,60
993.762399626536,345.237047675791,70
993.761105407679,345.120123228902,30
993.758599710106,345.011423460541,40
993.757433608039,344.920533847639,50
993.753499670264,344.678772725207,60
993.747588447358,344.261430954727,70
993.743740375595,343.960829246341,30
993.738484563909,343.732778956146,40
993.733730996656,343.42719845229,50
993.730782721535,343.196183884558,60
993.728269233598,343.103787324107,70
993.72495758767,342.91560218321,30
993.72290882051,342.714811797303,40
993.712983607279,342.376262475186,50
993.69695703489,341.617964780029,60
993.69557011209,341.532981250813,70
993.694359103113,341.445754828807,30
993.693026382179,341.332668641115,40
993.684139995529,340.730441070767,50
993.681277499902,340.55720724186,60
993.677417767286,340.370921359254,70
993.675164662285,340.278040139199,30
993.666849912036,339.597286965762,40
993.664393918448,339.500691691915,50
993.658216189943,339.286544409301,60
993.655980589045,339.101984527823,70
993.653867071428,338.960599334833,30
993.649696939815,338.803769791899,40
993.647825189703,338.686719818943,50
993.640192942125,338.337542102784,60
993.633609047325,337.790540138083,70
993.624286597815,337.493331724197,30
993.617792798386,337.132187361676,40
993.616687960138,337.026020474199,50
993.607524641908,336.6910376364,60
993.598389799369,336.319964872685,70
993.590745487195,336.005551291515,30
993.57813501825,335.540178933578,40
993.572153736474,335.171555172431,50
993.569501985828,335.058577302125,60
993.562633589304,334.767258020265,70
993.556079335593,334.330306384577,30
993.543640194527,333.832759921111,40
993.535038312444,333.443003313082,50
993.534060202591,333.3822495106,60
993.529906413707,333.163742897452,70
993.528719281918,333.081803127581,30
993.506995983196,332.3372093871,40
993.498428619368,332.00809397022,50
993.496138048968,331.833464860669,60
993.472264229592,331.052429742117,70
993.463164562058,330.635901551059,30
993.455937935738,330.248242808043,40
993.449639438841,330.019839797391,50
993.446202311335,329.772799618883,60
993.441836949217,329.409910102623,70
993.426263928054,328.835832371351,30
993.422866530099,328.642283654157,40
993.41676469658,328.439566454286,50
993.415103018109,328.377001911835,60
993.414034345017,328.300194725552,70
993.402903236092,327.96836871132,30
993.3978277074,327.822027080157,40
993.387802312523,327.514855968305,50
993.383205928688,327.228810599281,60
993.369955776725,326.805182861052,70
993.367794038713,326.607434637135,30
993.362147329463,326.209664376541,40
