score_raw,score_transform,age
885.187893199944,487.184176388004,50
885.08055401445,486.834587394766,60
885.053139414021,486.741768926093,70
885.031727238083,486.557927612529,30
884.979432705887,486.343782001075,40
884.94510967668,486.139439802915,50
884.834160648431,485.793236015806,60
884.771134697543,485.554956249528,70
884.723027496309,485.336330827658,30
884.7112800163,485.265588874982,40
884.643715246936,485.036715430099,50
884.595335446749,484.887010233489,60
884.548639918317,484.709753213989,70
884.527203867252,484.602127366949,30
884.491681839269,484.468089540123,40
884.456589644198,484.3223207331,50
884.422404068464,484.173349575833,60
884.413236424049,484.122610198209,70
884.389228221889,484.033053713172,30
884.344983678267,483.857884406937,40
884.316250874794,483.738296226829,50
884.266069002796,483.563114527138,60
884.217675715985,483.369699337955,70
884.161960375509,483.066910025865,30
884.147461557152,482.92117788472,40
884.118954054285,482.744344118929,50
884.117064247069,482.726018563348,60
884.073385997957,482.458602733488,70
884.061948197004,482.406450979005,30
884.043184122827,482.331177951536,40
884.02111365784,482.244686522532,50
884.004658128867,482.140965284927,60
883.980552208728,482.0380300432,70
883.930921655644,481.767930216639,30
883.829862835154,481.426231622397,40
883.796885591099,481.287817069593,50
883.771548705502,481.183856070612,60
883.760603609186,481.10240322621,70
883.744690839038,480.960938440069,30
883.727347731536,480.899237529622,40
883.724199720111,480.888158343664,50
883.636416151608,480.610436223221,60
883.599205025726,480.474061939331,70
883.5891403395,480.413450323264,30
883.520578427027,480.188867508413,40
883.464292350515,480.000790699475,50
883.429127521232,479.883944964693,60
883.417335002264,479.818418646628,70
883.395369620691,479.718841499366,30
883.370353119192,479.626865572409,40
883.297052407887,479.405689746371,50
883.238205370242,479.191801564401,60
883.220644666846,479.093707504797,70
883.185278514891,478.952246203502,30
883.174374896928,478.90641056119,40
883.121271126238,478.664039950917,50
883.107951719111,478.610920378797,60
883.076677117938,478.49850314857,70
883.069964256404,478.465182235012,30
882.986932980391,478.119034078428,40
882.975203572855,478.061746395947,50
882.940376871771,477.919160309764,60
882.917860251227,477.846702659139,70
882.870151193012,477.668257599822,30
882.845272418599,477.57092373108,40
882.774800748395,477.283839119712,50
882.675665618089,476.925349139835,60
882.640589862571,476.766778304642,70
882.586501422865,476.605355081115,30
882.535812911396,476.372861812573,40
882.531708999062,476.300795263803,50
882.515136477797,476.150622513223,60
882.496424739019,476.089969527098,70
882.479688520531,475.996737899605,30
882.450107072998,475.866463944793,40
882.387308243947,475.655363167359,50
882.36959992913,475.562823209383,60
882.346485437728,475.473413559798,70
882.33352624098,475.423688472792,30
882.296866234269,475.306217393443,40
882.227389080378,475.073867424859,50
882.196934389912,474.980768974151,60
882.179482377302,474.885503552775,70
882.137326884113,474.714169311792,30
882.091207700679,474.510276569068,40
882.068563968012,474.389236235713,50
882.038182312918,474.299609121838,60
882.00878731059,474.196481472546,70
882.001288918954,474.14949801697,30
881.954074012156,473.841215264692,40
881.910706128622,473.620149327694,50
881.902380956924,473.480854462659,60
881.846276936098,473.25861325398,70
881.804892414249,473.096896477495,30
881.759475564078,472.895675693705,40
881.704845998899,472.742876873034,50
881.560066869856,472.315515082361,60
881.548277227305,472.213442325954,70
881.511914156,472.0740919407,30
881.474294211298,471.966946607274,40
881.399760463896,471.761512089372,50
881.3394257944,471.586279885167,60
881.307646549426,471.424896844732,70
881.292258829547,471.377837594853,30
881.272555554011,471.266096412462,40
881.210486183173,471.047772014322,50
881.160001674308,470.839532247631,60
881.060430151363,470.509810860629,70
880.988090280333,470.266145257738,30
880.966561219212,470.198182652843,40
880.926065162497,470.013027371518,50
880.854159942858,469.782583322745,60
880.840958408453,469.73149042563,70
880.774919292226,469.485276998258,30
880.704097726833,469.247247301246,40
880.635555860786,469.014188944344,50
880.563074722864,468.765275251141,60
880.530592127066,468.583348688818,70
880.454793419602,468.26577001333,30
880.387948858183,468.022899934837,40
880.333597668202,467.836108911407,50
880.319136531839,467.782806832496,60
880.263079046776,467.533349877692,70
880.236957218935,467.427986095982,30
880.205595986082,467.270543706965,40
880.194901728431,467.22065761804,50
880.167147849164,467.094551324428,60
880.114849089554,466.922481926368,70
880.090301728276,466.844421985361,30
880.030693228409,466.653290786968,40
880.005499532621,466.515675548933,50
879.977722914432,466.385071884998,60
879.878957697463,466.051133431739,70
879.847820860763,465.931029641207,30
879.70507886071,465.519220446752,40
879.69088893985,465.474620405869,50
879.680935573255,465.398209164655,60
879.583484138015,465.131723637661,70
879.533789143401,464.753267469788,30
879.45930307039,464.539614939308,40
879.447427563198,464.450593921714,50
879.407035868361,464.310022006038,60
879.326061158214,464.026054935502,70
879.224700132315,463.6479603836,30
879.216668561502,463.584761146947,40
879.212216923688,463.519549215571,50
879.122981130337,463.277633145377,60
879.059850865908,463.029933688234,70
879.045422919833,462.974476641615,30
879.006164217614,462.828151106958,40
878.900189230652,462.470491621715,50
878.87017636647,462.354885136361,60
878.858855985583,462.286768242849,70
878.740013734598,461.94529656209,30
878.709563895697,461.857670009135,40
878.618433629927,461.600225921354,50
878.595154382707,461.506988285261,60
878.509048917134,461.154031864302,70
878.497556155561,461.104818517488,30
878.477959764038,461.019149693838,40
878.40483187959,460.765421109643,50
878.344486360029,460.569851546473,60
878.261723772411,460.278362956742,70
878.234306276079,460.152840959633,30
878.213986397127,460.052716043988,40
878.18223229109,459.918757491765,50
878.151979542732,459.76923570768,60
878.090852955321,459.556459588952,70
878.068599910842,459.466207365764,30
878.044484285544,459.377801519562,40
878.028162067424,459.317496332931,50
877.965084852743,459.136411619698,60
877.841490091193,458.784460550028,70
877.837090894309,458.759318056072,30
877.812445107469,458.647893143327,40
877.764986001178,458.447427797688,50
877.756041081012,458.388761519693,60
877.723164235675,458.263003580996,70
877.680139674097,458.14256509837,30
877.60452399623,457.87612704985,40
877.579469148498,457.78266338144,50
877.55312609132,457.710779884186,60
877.512957971247,457.520006966067,70
877.312690188794,456.932318910273,30
877.281538133136,456.840910742732,40
877.2399984187,456.694508358438,50
877.178341474557,456.458355365852,60
877.121070895989,456.293543896335,70
877.100452378222,456.207099623084,30
877.040664157048,456.030707591427,40
877.013414472701,455.885244745118,50
876.991404664391,455.78670434719,60
876.982045826917,455.758534739926,70
876.942390920378,455.609965578167,30
876.88279560072,455.419942940549,40
876.86166672104,455.32793409955,50
876.830846036516,455.236628539882,60
876.742796221197,454.930565729474,70
876.706321906953,454.812550714929,30
876.689871944174,454.700003579325,40
876.622935512365,454.505274492884,50
876.564473177962,454.28724741974,60
876.559558792854,454.272035814383,70
876.543882829304,454.10998008753,30
876.521642423993,454.037413242016,40
876.503255132654,453.955404117707,50
876.479103865036,453.879992712267,60
876.466676526337,453.824712978765,70
876.434224686554,453.692273049415,30
876.350391426961,453.44415585261,40
876.242682105008,453.099667924381,50
876.227241026055,452.975555779767,60
876.20330352008,452.892740725749,70
876.187255638457,452.821459159259,30
876.113579047025,452.586643888573,40
876.111622680981,452.576374082845,50
875.975834606706,452.135081420088,60
875.933455407843,451.971448774596,70
875.896042705373,451.848732028304,30
875.833418476042,451.646933998353,40
875.806243572169,451.528025340841,50
875.700471151001,451.194404802897,60
875.586636768631,450.89057348209,70
875.560266454794,450.786174438224,30
875.519356815015,450.673274801721,40
875.496611937906,450.598874283368,50
875.466137910023,450.494618183187,60
875.409879326549,450.347793815072,70
875.39607064545,450.273286785121,30
875.310240678888,450.04326862521,40
875.287534747951,449.949355044734,50
875.22004478098,449.779298893311,60
875.106310343903,449.352859920064,70
875.005114311816,449.073911693706,30
874.961176569864,448.940994676904,40
874.94318476316,448.885956426444,50
874.85133698795,448.583818293176,60
874.72498180987,448.248621218174,70
874.630380585588,447.943306092005,30
874.525671717151,447.54753911419,40
874.474329839461,447.406420691233,50
874.45272419144,447.278009714542,60
874.445702876602,447.199793560612,70
874.406677722993,447.081856831403,30
874.305723325907,446.690554002872,40
874.24520833781,446.520399817998,50
874.229754767731,446.4389424126,60
874.210248641268,446.342364169082,70
874.186968187618,446.272573592078,30
874.119287483909,446.014222220779,40
874.101579084002,445.964370310074,50
874.033088368677,445.739924212214,60
874.006863052841,445.657151364942,70
873.969407765842,445.537447386364,30
873.958947594766,445.507484914819,40
873.942254420185,445.441381139504,50
873.85482685878,445.145216798193,60
873.826722410837,445.039032058567,70
873.819948380525,445.014480277457,30
873.794709354308,444.939440513013,40
873.730094926751,444.778241948065,50
873.681989715064,444.608761907537,60
873.678362540227,444.58080225208,70
873.618652085133,444.429100058459,30
873.476261322946,444.047186671012,40
873.38740971319,443.758681204394,50
873.364841100951,443.646521696172,60
873.264343918611,443.324795529568,70
873.189929504698,443.125351335917,30
873.154878876658,443.005877612134,40
873.144218149022,442.97010013355,50
873.132245656088,442.88025333639,60
873.086918873546,442.678865459866,70
873.061036560159,442.599499092601,30
872.93225861861,442.186905607616,40
872.901011893201,442.00069525344,50
872.874087243968,441.895307978289,60
872.851606409043,441.827845777724,70
872.778994506094,441.647914569819,30
872.653674018311,441.311735032001,40
872.543919687353,441.004445466532,50
872.52073973627,440.896275270635,60
872.451799237542,440.711523487357,70
872.365031503114,440.416866876094,30
872.295153414486,440.22695902405,40
872.230102385027,439.984296901552,50
872.123586266559,439.721751850599,60
872.115715272129,439.674367489343,70
872.052828772586,439.522637665595,30
872.03345883368,439.420217426792,40
871.952972793511,439.19688754485,50
871.924444913321,439.103383846562,60
871.822411952314,438.715554551524,70
871.752438533402,438.470029009577,30
871.668477656559,438.19003149199,40
871.653937140459,438.036612384202,50
871.585200583061,437.794023063187,60
871.524676303247,437.630184414463,70
871.516123732729,437.452121903416,30
871.440288558079,437.242621154061,40
871.336914895552,436.996341815256,50
871.323421903138,436.956777770596,60
871.284913737824,436.747341137729,70
871.186180905535,436.458624825877,30
871.163891150769,436.309185783297,40
871.111228208704,436.165163120752,50
871.103365537854,436.124465203995,60
871.053299873384,435.941495616082,70
870.991616348576,435.759363048903,30
870.968782175984,435.627464199839,40
870.937539102326,435.548561516571,50
870.91367228991,435.490502627661,60
870.878786703139,435.308124257356,70
870.824205321422,435.104274010354,30
870.770715996227,434.880451216909,40
870.728374730546,434.669170226923,50
870.699664286071,434.543102621064,60
870.682935136578,434.496323073136,70
870.650831133495,434.390341754759,30
870.621133474849,434.309589473666,40
870.587916071623,434.205970481242,50
870.545307209015,434.064203424713,60
870.433982081276,433.767967968524,70
870.408004504973,433.656152667433,30
870.321489864631,433.348891613372,40
870.315354463897,433.249067566349,50
870.24401410285,433.058462776278,60
870.179615020423,432.872065318089,70
870.128467815977,432.720653290435,30
869.977392756985,432.362320376198,40
869.959897427827,432.241212346851,50
869.904087788084,432.056749204341,60
869.81391383328,431.792261272579,70
869.757365887975,431.628890372392,30
869.741040961213,431.57333454533,40
869.690802721898,431.425386642097,50
869.605817811996,431.226039769244,60
869.563860288215,431.082621520516,70
869.531946790461,430.92639257119,30
869.484506476906,430.769872480778,40
869.442137622359,430.635610325096,50
869.310521901817,430.214323003509,60
869.279950595477,430.110587910567,70
869.239040430931,429.953018937011,30
869.208650825337,429.854497822261,40
869.161599152304,429.733978571919,50
869.147181734712,429.679338069231,60
869.113593259104,429.570846361788,70
869.042280512796,429.383162062093,30
868.973763069542,429.115767474873,40
868.956013974226,429.039758668658,50
868.877818912106,428.818813454124,60
868.73758623149,428.493052892973,70
868.720471604193,428.431426245475,30
868.705545716283,428.374544365155,40
868.670990015575,428.286692022896,50
868.597170170103,428.056083997685,60
868.549840230739,427.936223053772,70
868.534342155995,427.869369930068,30
868.480602221936,427.689784794359,40
868.406799499333,427.429352212424,50
868.30368423932,427.136796642676,60
868.289004523866,427.034066149673,70
868.285671587621,427.003281643519,30
868.259796085867,426.894889071409,40
868.107126495722,426.453040827392,50
868.065888797235,426.321684418218,60
868.058598145385,426.276739078521,70
868.02596167136,426.160768965627,30
867.988917252938,426.056788266627,40
867.968823668498,425.975457133579,50
867.920247371909,425.813828229673,60
867.85590633381,425.602099981796,70
867.787738401192,425.409180839452,30
867.727967395577,425.236372825558,40
867.686263397409,425.075773591099,50
867.646216137861,424.933038670368,60
867.643893821721,424.919681014807,70
867.565329255996,424.718834222959,30
867.511095957361,424.587001901285,40
867.417499760061,424.322556067408,50
867.281434431944,423.868106022267,60
867.248911249865,423.744735452347,70
867.227716691938,423.633986195276,30
867.212840036066,423.560326738843,40
867.182787217928,423.449197032045,50
867.124213398141,423.275889068823,60
867.045777266065,423.071075672648,70
866.953097308544,422.80145517952,30
866.857046186237,422.578586600937,40
866.773285151851,422.347564503587,50
866.686000449536,422.153350269668,60
866.666013485151,422.006039868272,70
866.595953901657,421.798784004422,30
866.581850615941,421.761774339949,40
866.567115353933,421.653843929523,50
866.549824873857,421.480123927489,60
866.536197814334,421.318758253209,70
866.526101674476,421.220166469277,30
866.486335960729,421.120592248216,40
866.475166434492,421.056714313306,50
866.359358189099,420.683942314581,60
866.319261963454,420.524073823323,70
866.218088496162,420.250957604301,30
866.174945687692,420.083650822772,40
866.124386732992,419.943368069111,50
866.0348506316,419.72431375506,60
866.006271146329,419.638682137577,70
865.969736568692,419.539050230587,30
865.898838854934,419.376146212814,40
865.889074830257,419.280336010849,50
865.870750595636,419.21585815767,60
865.80843483064,419.055867812174,70
865.629658460232,418.648118822053,30
865.512630152667,418.32114602536,40
865.388039894954,417.981415591725,50
865.367270986945,417.925066288936,60
865.278632818223,417.654647954033,70
865.188463713941,417.436848303196,30
865.123410780441,417.274230359145,40
865.085452283539,417.145558248769,50
865.004729043362,416.881866972539,60
864.947489377948,416.672422352912,70
864.849493785143,416.391470981317,30
864.817157511438,416.272711262967,40
864.793172059269,416.161654956897,50
864.726695429561,415.883967217201,60
864.701996255979,415.771675851692,70
864.675151389882,415.689180467335,30
864.635837087704,415.56515779313,40
864.556047966164,415.356194950273,50
864.509717514445,415.230901984644,60
864.316399835798,414.786585782965,70
864.272325664879,414.586428693883,30
864.193405325317,414.405284666026,40
864.187321493179,414.358466409533,50
864.139567896591,414.14030072423,60
864.116889327431,414.076964667911,70
863.997157681021,413.735966659512,30
863.904330973113,413.472399402116,40
863.882185822688,413.409547168742,50
863.819537290882,413.252486541442,60
863.771294007454,413.133843711724,70
863.704470400425,412.933381233307,30
863.655877676049,412.798010271091,40
863.590735082973,412.619930317189,50
863.567458955677,412.52289798748,60
863.528011042403,412.405181530582,70
863.47824795847,412.292793042757,30
863.46565103393,412.244742760922,40
863.329942049957,411.789477503632,50
863.303093623312,411.68890647071,60
863.211293002395,411.396577767706,70
863.136870940747,411.099047324022,30
862.915327415143,410.591965929599,40
862.857409585182,410.456305036486,50
862.85315371851,410.378346397037,60
862.776821184683,410.202602384514,70
862.756910042297,410.120600840653,30
862.742719650537,410.06893880813,40
862.567361496937,409.635380929547,50
862.53552186398,409.410955869544,60
862.524326413545,409.37765575214,70
862.484920277276,409.213184211664,30
862.383937025441,408.940640576612,40
862.346655878542,408.840446651183,50
862.300686582575,408.618901346135,60
862.264859373859,408.477333039973,70
862.225942721591,408.375995715431,30
862.200733298827,408.268637591994,40
862.065445177002,407.849534351903,50
862.014534886678,407.689945324148,60
861.953929846628,407.515488836384,70
861.810690890231,407.134274300058,30
861.760550828429,406.888597043069,40
861.746875897896,406.777300869166,50
861.689238886719,406.540002273234,60
861.679362827761,406.354876939391,70
861.650809155626,406.281149978029,30
861.638589151828,406.20921229211,40
861.608038970083,406.012028279839,50
861.582261366225,405.936457028596,60
861.478633000836,405.616575671915,70
861.393512686092,405.429390683862,30
861.314672281958,405.217940930619,40
861.308528058238,405.175699347191,50
861.120618214381,404.660229846901,60
861.095030096121,404.559724232167,70
861.047091689364,404.411597993084,30
860.894657322844,404.049836752222,40
860.812478302679,403.796860858424,50
860.794453462587,403.690717534359,60
860.717955661499,403.471060297777,70
860.690360591933,403.39742071311,30
860.556825897529,403.013352472857,40
860.523389059292,402.873323371801,50
860.4660390129,402.733937044765,60
860.392518633141,402.529585388022,70
860.347694021501,402.421102597155,30
860.231137116576,402.159503043815,40
860.194834909331,402.064805703137,50
860.113549856196,401.894855336182,60
859.996950801655,401.597023768756,70
859.965551720391,401.425011380971,30
859.88472383687,401.251961999001,40
859.837902513933,401.089859649627,50
859.77678820193,400.893798806935,60
859.769117122348,400.85475898616,70
859.730354471061,400.716687557823,30
859.687511991203,400.611861050565,40
859.657945055117,400.492056490726,50
859.649942254889,400.449061641785,60
859.618210636911,400.315128814619,70
859.565218443458,400.18599285632,30
859.518315294573,400.027834202782,40
859.414387770509,399.737324633085,50
859.31486379462,399.473354473437,60
859.286670346573,399.385141107031,70
859.255839217474,399.293142290324,30
859.251732372309,399.277870821245,40
859.131147186999,398.961204731591,50
859.05330176853,398.801618074139,60
859.046239323524,398.74734733665,70
859.021538529534,398.670874443082,30
858.99690153605,398.563535337546,40
858.921547435738,398.343997494761,50
858.875094667994,398.136629031224,60
858.866002200291,397.993592529202,70
858.844661328317,397.913999743213,30
858.694904003325,397.316469379242,40
858.623399614026,397.12405089872,50
858.532763069785,396.851971377413,60
858.457897329964,396.58890943296,70
858.39039427734,396.42096300069,30
858.335406094794,396.230456573089,40
858.223646982171,395.847287775981,50
858.210985431714,395.686501307088,60
858.168164039431,395.561706118346,70
858.141458563077,395.456721558168,30
858.106525867478,395.189666098484,40
858.028543166014,395.005446369597,50
857.998019647446,394.912927138941,60
857.945453404838,394.790573130829,70
857.888684015528,394.64779815611,30
857.856570602325,394.548504162135,40
857.68652416981,394.13662376914,50
857.536153919322,393.820960204973,60
857.462349016626,393.515509468491,70
857.29926145156,393.076838737716,30
857.222261710674,392.891278481714,40
857.142486143052,392.664790926756,50
857.035054539233,392.3782646611,60
857.001908654067,392.287940302859,70
856.953862822562,392.056998871686,30
856.885526540181,391.857022891127,40
856.828192860099,391.681188719202,50
856.77765169963,391.507457666518,60
856.726730884111,391.162790046018,70
856.707145840358,391.093890513861,30
856.649416847571,390.916854163371,40
856.552073154856,390.644506283428,50
856.477187109756,390.483431476834,60
856.451170718484,390.364906076713,70
856.263919860936,389.955043169269,30
856.185641997632,389.771448595185,40
856.167305148555,389.660508010663,50
855.96673889922,389.226664742719,60
855.887924644799,389.065486789502,70
855.808919699446,388.824981010243,30
855.624081262595,388.423428962321,40
855.561698994655,388.241266826616,50
855.521312325825,388.112987604995,60
855.504170912569,387.999085540874,70
855.445249884905,387.847913718034,30
855.381812314187,387.714621214324,40
855.351936767421,387.645655839103,50
855.28528538813,387.39899815826,60
855.269802232601,387.312472329562,70
855.167268549261,386.906405889645,30
854.909774434277,386.380235016722,40
854.783935871657,386.106481595654,50
854.65204859252,385.821948308963,60
854.598528503208,385.669532750563,70
854.41675076245,385.115623255893,30
854.335214432275,384.928980563304,40
854.233955738783,384.697351229478,50
854.052539996572,384.20850324183,60
853.996919736311,384.07842303192,70
853.909258558414,383.838276583413,30
853.868041508189,383.744936492431,40
853.79410548698,383.599883698584,50
853.756407237546,383.475011329685,60
853.739444901016,383.436567580924,70
853.682360112931,383.297083758257,30
853.655825118021,382.931622577674,40
853.628173712591,382.833454655671,50
853.578883612572,382.718797042643,60
853.551029749426,382.596468854555,70
853.505310372343,382.473494668813,30
853.477459309609,382.402926583267,40
853.433586990865,382.2196197597,50
853.417782812787,382.160601400992,60
853.36309199266,382.020616138539,70
853.265699969091,381.812161150613,30
853.173495407411,381.568028511523,40
853.060000395892,381.248665185898,50
853.045967372002,381.187566575705,60
852.988760178072,380.987997637514,70
852.937572750396,380.866238581337,30
852.919875201495,380.723253499412,40
852.89168689821,380.656348445105,50
852.767461984633,380.239614218742,60
852.530898819479,379.683394233556,70
852.417367588327,379.253906530784,30
852.380197366044,379.162880252718,40
852.352481421334,379.01123840263,50
852.267257914786,378.846400446224,60
852.196230813683,378.697348276603,70
852.155284204367,378.467984878683,30
851.944859667261,377.915859319488,40
851.880825431609,377.755595478679,50
851.854736393249,377.662724919984,60
851.737883041522,377.391596424205,70
851.667706317127,377.213681114839,30
851.624297395036,377.103183434141,40
851.51209726387,376.780404433344,50
851.496349216925,376.720443759851,60
851.476917050174,376.639744951055,70
851.432999797205,376.518689295927,30
851.352186073432,376.345152077922,40
851.297205418459,376.195140468529,50
851.243650834545,375.889401547745,60
851.044469620357,375.448217915736,70
851.025547547016,375.361934375061,30
850.86213579996,374.873189930417,40
850.837564363015,374.783398668833,50
850.826024828013,374.723825578638,60
850.615924129654,374.313824342425,70
850.568657606572,374.198046922424,30
850.548358474394,374.048148619239,40
850.480492383616,373.871853640136,50
850.394516889456,373.638133586034,60
850.318345772692,373.463508758914,70
850.30315516429,373.385379644176,30
850.262785083936,373.238311852574,40
850.172890515519,373.025689537339,50
850.135049988381,372.797153189343,60
850.05606420117,372.614667102602,70
850.026727530115,372.516978108496,30
849.953816984068,372.330455708646,40
849.914486331627,372.129226754269,50
849.755760417899,371.602951426209,60
849.658502690534,371.312706875684,70
849.530070671451,371.057726835361,30
849.483913436961,370.955784604737,40
849.393891503429,370.662597995716,50
849.340135788374,370.471491542468,60
849.22729569398,370.211074239872,70
849.166031719947,370.03303895609,30
849.090123155989,369.811102389095,40
849.028519511458,369.579947775541,50
848.943069097406,369.366286686981,60
848.776579101799,369.049502618478,70
848.734711174558,368.839241917359,30
848.562236854681,368.448460680633,40
848.541494300507,368.382267942743,50
848.509015670023,368.106650575303,60
848.461651871907,367.989831692564,70
848.403836048249,367.704764204872,30
848.316617723759,367.418097596935,40
848.254977897463,367.260584516198,50
848.136623057621,366.967621196331,60
848.08317189858,366.860509720633,70
847.994322657837,366.666144491687,30
847.934503684064,366.449919221286,40
847.789759638145,366.104904465839,50
847.707549183485,365.899471114802,60
847.584922988998,365.600047996502,70
847.531014281735,365.403405240723,30
847.494324190381,365.266555000438,40
847.442136941316,365.066599304738,50
847.383691918373,364.843700555352,60
847.33031473026,364.691190916229,70
847.281364253976,364.572567306438,30
847.193177916513,364.389847323673,40
847.098381680857,364.148563539235,50
847.037508634884,363.960769685825,60
846.807532954383,363.502898740867,70
846.748069756901,363.371572401664,30
846.659002423751,363.078863180466,40
846.512990691043,362.637741703494,50
846.449265527403,362.522424192142,60
846.428697311592,362.402598303662,70
846.397999563833,362.318086227158,30
846.375539137882,362.236130367721,40
846.289852264902,362.014558071061,50
846.254015850845,361.886569752671,60
846.093010392516,361.580775676217,70
846.05125053819,361.463680364616,30
845.868916543017,361.095503042223,40
845.734579839458,360.847666650204,50
845.688958400437,360.731583848696,60
845.616520122003,360.575862296681,70
845.517463573899,360.373838749284,30
845.427437715643,360.189435175881,40
845.344734858991,359.967634112755,50
845.269551870881,359.746438829921,60
845.198944172132,359.533438342153,70
845.125237591809,359.391466892606,30
845.081419686397,359.214882782306,40
844.981232685887,358.941199168383,50
844.916228926096,358.797084619509,60
844.852141567411,358.583471631557,70
844.775414222237,358.413386760587,30
844.718656857626,358.233197055699,40
844.490029985063,357.800124634413,50
844.449798437288,357.676630015682,60
844.336266516297,357.421141777903,70
844.121512611493,356.677488324807,30
843.895402024918,356.277141122348,40
843.780939227592,355.920022806086,50
843.685606919519,355.622945464125,60
843.583265921884,355.412173839586,70
843.529729939278,355.31745588661,30
843.476221906444,355.112657970338,40
843.402583833817,354.736015383305,50
843.301442783637,354.487234363454,60
843.162322736383,354.157202480536,70
843.039301864084,353.845048692598,30
842.913852345023,353.595127492159,40
842.857840221795,353.373622062605,50
842.787385161778,353.088088316276,60
842.687283554221,352.872246881474,70
842.606563453656,352.644912867298,30
842.394736940404,352.195671674267,40
842.327081356123,351.756253699796,50
842.263348257876,351.567370290541,60
842.103668329822,351.161559095167,70
842.032548763635,351.018128116474,30
841.85102496277,350.675690128701,40
841.591967703065,350.188800237835,50
841.417673870566,349.73795350629,60
841.299293216538,349.384910276564,70
841.20401996022,349.195404380295,30
841.153460545621,349.029636574393,40
841.069033309436,348.779378531119,50
841.013615705871,348.676942070163,60
840.864237142499,348.310818856966,70
840.84421813934,348.15979455636,30
840.764548669254,347.918355071787,40
840.698805352034,347.622830110551,50
840.613782377887,347.421574407255,60
840.504643161303,347.063832032539,70
840.395560002587,346.724506658725,30
840.266786997815,346.254767794992,40
840.139463461104,346.023902137956,50
839.969676770436,345.633709050047,60
839.872510048549,345.405836490284,70
839.810173813993,345.200543964989,30
839.693113023355,344.915826025681,40
839.620522607676,344.579455376135,50
839.537137740558,344.408808933715,60
839.444486307612,344.102180046488,70
839.309146352216,343.807323794537,30
839.157483187091,343.45088499248,40
839.1440369416,343.388486258708,50
839.124796041419,343.288334008982,60
838.953169457692,342.977698813077,70
838.850508960611,342.781549000833,30
838.806547581098,342.666388923643,40
838.649186489739,342.283667882178,50
838.538493286105,342.077987437578,60
838.501737466688,341.968541776938,70
838.487391953522,341.869899650747,30
838.383259799772,341.511997845535,40
838.137950985952,341.051790160494,50
838.014547999342,340.817708814249,60
837.871676065987,340.554248896289,70
837.845983857154,340.391266869198,30
837.777406660807,340.11206522525,40
837.63067672296,339.800187071529,50
837.607911908567,339.752611357643,60
837.574051236131,339.676834117853,70
837.54478046138,339.601594015645,30
837.467773541967,339.357000903835,40
837.364762777843,339.088805250911,50
837.277519601194,338.892524180953,60
837.236729967787,338.809719098929,70
837.151577720302,338.621600501469,30
836.883828866126,337.894776847214,40
836.859825077399,337.737625176439,50
836.8147016123,337.539998483457,60
836.435709609516,336.474537608005,70
836.264142695745,336.149744410384,30
836.06565830705,335.787911027265,40
836.054405527321,335.747214561313,50
836.026759171121,335.627867929649,60
835.951460546766,335.298231655959,70
835.931688918985,335.172377093477,30
835.837977014875,334.960236569619,40
835.780274866428,334.840395292844,50
835.676309502889,334.628597932639,60
835.63920583333,334.469892964202,70
835.467293716802,334.14111646302,30
835.337750593383,333.83874413073,40
835.298778548147,333.610944600474,50
835.294267704393,333.594504160092,60
835.225638955332,333.416948213324,70
835.169677701074,333.302786966301,30
835.084218267071,333.015390354645,40
835.067524391844,332.950288390071,50
834.870132304981,332.413761148996,60
834.758266953746,332.142931137982,70
834.67393445719,331.979662101703,30
834.518509509565,331.722574753139,40
834.350858798243,331.457688188072,50
834.029070590282,330.86037255334,60
833.931424418121,330.482342511273,70
833.874695023434,330.363252519682,30
833.81577932066,330.23966380245,40
833.51353911384,329.713382097279,50
833.421306625166,329.516954274921,60
833.310310070022,329.323906626987,70
833.182723870251,328.842352743927,30
832.981744745771,328.475399744517,40
832.701886053296,328.022922324834,50
832.662377957282,327.869766574078,60
832.473395290851,327.333441243538,70
832.27822793017,326.846008089221,30
832.112147384789,326.566799384047,40
831.903737085137,326.16854282502,50
831.813889094923,325.95036921298,60
831.636742293551,325.553842921537,70
831.581908111652,325.406142234082,30
831.474953639338,325.172196031877,40
831.410311230284,324.993521311804,50
831.377922565015,324.785140222288,60
831.099181255212,324.255598667111,70
831.073088707925,324.159125965936,30
830.814709190989,323.628664037676,40
830.706971471559,323.383704893548,50
830.583019621368,323.178584902331,60
830.473907202538,322.949132991684,70
830.30700990145,322.669954151028,30
830.243970293446,322.529890355418,40
830.217494780001,322.37990574265,50
830.200463521501,322.163929476563,60
830.067177192637,321.925764195844,70
829.984193454696,321.704260167555,30
829.705891573389,321.286058077568,40
829.457335916934,320.793874088187,50
829.397531846324,320.669184717272,60
829.314213951575,320.456135193361,70
829.168503921965,320.121567424371,30
829.029172355842,319.687687404083,40
828.8996526444,319.431513858614,50
828.785701331307,319.155636643987,60
828.660951319889,318.876590948613,70
828.336346889645,318.24376166663,30
828.286216031564,317.821267768828,40
828.101266622217,317.44648488201,50
828.039293109232,317.166920146819,60
827.775297469345,316.748673218935,70
827.624674546154,316.369183750643,30
827.299285969235,315.868046904462,40
827.071185399346,315.211444752253,50
826.56368464287,314.440598547568,60
826.513108762335,314.28040748026,70
826.487709832755,314.205371402132,30
826.162630797361,313.673508275275,40
826.115786745311,313.574677721687,50
825.940305851077,313.114762794661,60
825.865536442534,312.896010044093,70
825.751429493428,312.54487555599,30
