score_raw,score_transform,age
990.471017076176,494.650762220599,60
990.468529431376,494.567411604867,70
990.463772509387,494.402964527258,30
990.460806977774,494.316443301454,40
990.456847946706,494.111836549304,50
990.450966642673,493.951091868351,60
990.44936446693,493.865811839585,70
990.444735626089,493.75264052458,30
990.430777912023,493.230329740475,40
990.426693669969,493.029245037179,50
990.420805351796,492.839973891136,60
990.418373376419,492.727598207113,70
990.413412026849,492.486362718175,30
990.412731926859,492.446873085243,40
990.411390027521,492.380031003347,50
990.405207106209,492.210674772319,60
990.401825815398,492.085672532931,70
990.397328146937,491.980854317653,30
990.388246993011,491.67888650469,40
990.384916958049,491.603839047909,50
990.381612511405,491.434386313782,60
990.376710045438,491.180107593738,70
990.372008809353,490.948532763914,30
990.370943964376,490.923471782167,40
990.354857439774,490.308139297809,50
990.351781655103,490.199136288239,60
990.340862670757,489.869041145959,70
990.336877454367,489.76766658168,30
990.333838818652,489.657608835444,40
990.331706400566,489.592317986709,50
990.325777352254,489.450919852214,60
990.322390905079,489.342486506196,70
990.319115903926,489.237874929031,30
990.313500511213,489.018232656073,40
990.308921145506,488.825702465906,50
990.308199229722,488.808297554295,60
990.300279400577,488.600893124215,70
990.296234164858,488.458494249908,30
990.293806001882,488.392987514445,40
990.285681823515,488.132902224659,50
990.283687659968,488.076239042977,60
990.27005949965,487.68700546883,70
990.260343795317,487.450670427449,30
990.23843230344,486.948279186751,40
990.231822488928,486.599127551476,50
990.22060468259,486.040577991369,60
990.21630399597,485.889640291328,70
990.209831168638,485.656610752981,30
990.207758324446,485.583699592051,40
990.205426965113,485.508059967414,50
990.201477270005,485.382720335593,60
990.19880292378,485.274962347724,70
990.191816083775,484.974264452996,30
990.189800708176,484.903993967232,40
990.1802486663,484.517202147019,50
990.178102305705,484.452486087586,60
990.175573207195,484.364403375105,70
990.17284316897,484.296819015052,30
990.171511137087,484.223809307094,40
990.165559760313,483.921122321655,50
990.161619499227,483.722999500534,60
990.150948384102,483.448387897672,70
990.148385163336,483.374412153116,30
990.143206395626,483.19778262896,40
990.133602569468,482.725258538027,50
990.125922281336,482.524203222946,60
990.123431944148,482.440386379704,70
990.119448332531,482.316121200628,30
990.116680418277,482.241662655085,40
990.115388505661,482.190982564538,50
990.11191602721,482.078075212271,60
990.105630859966,481.858728180103,70
990.099443351466,481.670145270462,30
990.098583313632,481.629528999531,40
990.093905669404,481.501012859876,50
990.088616645417,481.332048339264,60
990.08793606234,481.287329233017,70
990.086705185364,481.249708887173,30
990.080208359313,480.992322846995,40
990.078202565052,480.9156178494,50
990.072708418188,480.760973918132,60
990.069428511912,480.653274529161,70
990.067328411428,480.587049072118,30
990.0650037051,480.471610918352,40
990.063694874783,480.410462604448,50
990.061660147171,480.321000358522,60
990.051988304752,479.993479852055,70
990.044705019855,479.822212327767,30
990.036436826233,479.620658738411,40
990.028696297137,479.394152154559,50
990.026943553356,479.302255354009,60
990.02438971222,479.199568409194,70
990.022493930418,479.129910266824,30
990.020561451663,479.043480168294,40
990.019063677194,478.975505899933,50
990.015903965813,478.821652364896,60
990.011606940482,478.738327248635,70
990.003338129293,478.451201272905,30
989.978475088323,477.927372000446,40
989.97479852458,477.735361114502,50
989.971829737015,477.660630036404,60
989.967396537816,477.461958234508,70
989.950394685248,477.064408789126,30
989.943676050735,476.908368369967,40
989.937324987948,476.757886461263,50
989.936296173791,476.732580781423,60
989.928395143663,476.546704210572,70
989.927975026706,476.529396066515,30
989.925980367126,476.447169919605,40
989.921860595879,476.255306990073,50
989.917917679406,476.046236295703,60
989.915295593508,475.983547302569,70
989.912139146729,475.83575389945,30
989.90479310161,475.679727438207,40
989.902767071338,475.621541023429,50
989.896971309889,475.40372307542,60
989.894010296462,475.263725588534,70
989.890331329676,475.153789306867,30
989.882399515409,474.98366699605,40
989.867854279794,474.636064149269,50
989.866157419011,474.558268093445,60
989.861702617553,474.457276802266,70
989.860805132976,474.405844122589,30
989.859163028252,474.368898870304,40
989.856559056883,474.312125343495,50
989.846995354751,474.006486497653,60
989.842709168674,473.827064391299,70
989.835669188593,473.621475901927,30
989.829469293511,473.475937877114,40
989.825486943086,473.333648969543,50
989.821436271085,473.15712471955,60
989.805790867654,472.828486385602,70
989.803811320158,472.692000304174,30
989.802521174319,472.635359316446,40
989.800633907936,472.541874858139,50
989.799954297516,472.507079715399,60
989.7870910505,472.24930333371,70
989.786187553575,472.200297976677,30
989.781325798088,472.008910696258,40
989.769950592875,471.740997444896,50
989.765440658505,471.605990746256,60
989.759540780559,471.422767524957,70
989.753468172488,471.27482484051,30
989.746256209679,470.955509213173,40
989.74437546515,470.894423929316,50
989.730484100385,470.447468057421,60
989.725315683846,470.295647652632,70
989.723546193373,470.213314507558,30
989.717091300978,469.970622040229,40
989.715276126884,469.907063740143,50
989.708304683674,469.68449528299,60
989.706273065184,469.578749674418,70
989.703607627595,469.520487877744,30
989.698600204219,469.37285402229,40
989.695409249148,469.220001306815,50
989.692163445076,469.103964798961,60
989.685912077196,468.905535443601,70
989.684888035154,468.871675216833,30
989.667973609186,468.502884539595,40
989.65905873126,468.164055928621,50
989.656417465285,468.104078545775,60
989.649823109488,467.79043638553,70
989.647053174658,467.726655925643,30
989.64422237422,467.59200663503,40
989.638042163041,467.386096704163,50
989.635782854535,467.341863027626,60
989.633426596014,467.247204966054,70
989.630400185534,467.147359249683,30
989.629223712508,467.097144390909,40
989.626548767676,467.005405538607,50
989.620439615155,466.879128490534,60
989.612345133712,466.609812239674,70
989.607669460132,466.403879760909,30
989.59415641553,466.059401328154,40
989.59010494505,465.948026304899,50
989.587208987416,465.894518684635,60
989.580353947817,465.728426568729,70
989.570139858476,465.495759661161,30
989.566983245187,465.356944261349,40
989.562487493956,465.24193085535,50
989.556917130459,464.952307122642,60
989.550785637985,464.741244094794,70
989.543860786189,464.456737832696,30
989.540743229081,464.328535071787,40
989.538281064192,464.218899696805,50
989.536272811224,464.150984423666,60
989.53421711469,464.074657022255,70
989.522524586775,463.754985790876,30
989.520659508939,463.708275808977,40
989.517876286715,463.640876454765,50
989.513702648775,463.557084076794,60
989.511893669957,463.493885670421,70
989.510035379917,463.405420912353,30
989.508149594781,463.341720633481,40
989.505523328141,463.224835185725,50
989.496985894214,463.026747759345,60
989.483594356622,462.747278866467,70
989.482636169353,462.701768378434,30
989.466941640975,462.390430682937,40
989.462272168016,462.244157721047,50
989.460549643499,462.156073929434,60
989.458587028191,462.034414492953,70
989.456600089457,461.976094655543,30
989.446959119512,461.785577610687,40
989.445443346574,461.72004137626,50
989.437071759362,461.469640431859,60
989.422810603026,460.829834947218,70
989.422057524679,460.808404945208,30
989.420877351595,460.761019767251,40
989.408349385259,460.45798948626,50
989.401092874612,460.274301804676,60
989.393202208228,460.037568510691,70
989.382241318914,459.799765101719,30
989.375032923294,459.605362340361,40
989.371094566393,459.489283658488,50
989.366793317816,459.362880803717,60
989.361048171949,459.240718573496,70
989.3566039519,459.060082022613,30
989.354070301655,458.936747141374,40
989.350368938862,458.823559412294,50
989.348087836848,458.758447001613,60
989.344679702586,458.685499148149,70
989.341132566079,458.585903189393,30
989.338868161756,458.491463927317,40
989.333570568382,458.304928793662,50
989.329763690338,458.186700143963,60
989.329246557966,458.173011252939,70
989.318009434108,457.931585501236,30
989.313078368759,457.80186440237,40
989.309164480566,457.628383337792,50
989.305595684118,457.488839766864,60
989.304915534836,457.456630521204,70
989.299461507902,457.287457227078,30
989.295783714301,457.143025796245,40
989.290497496687,456.976472522272,50
989.290269343594,456.971006191237,60
989.286368812195,456.864312279671,70
989.284602094103,456.801552162899,30
989.280925950369,456.653900585017,40
989.275106871043,456.487990345331,50
989.270885140622,456.372432201476,60
989.266482983156,456.292959780791,70
989.263627636144,456.17896267506,30
989.259156566738,456.092066050717,40
989.250547325761,455.77447459286,50
989.24818291301,455.705745240439,60
989.241140029329,455.493466856862,70
989.239480503528,455.443479786438,30
989.230020273804,455.168540773543,40
989.226876206383,455.078509206326,50
989.21810647663,454.832538282507,60
989.212844468505,454.657077944732,70
989.204339831867,454.293799355736,30
989.200960520332,454.211573206445,40
989.193561379638,454.023033051659,50
989.188237610603,453.762169685032,60
989.181643788774,453.577021112895,70
989.174400219371,453.235019854028,30
989.165078350455,453.045759137163,40
989.156272379617,452.882235761716,50
989.144611034062,452.622943818577,60
989.132925751009,452.096353493466,70
989.128252018011,451.970542780933,30
989.123165477231,451.782901435879,40
989.116582990505,451.527404655087,50
989.111794565212,451.399329814833,60
989.110428177834,451.363428678685,70
989.105629252986,451.265766176774,30
989.098936012268,451.122641669786,40
989.097012029466,451.046166421181,50
989.087330495828,450.847285253008,60
989.08186023504,450.668641412779,70
989.078609061919,450.529752996906,30
989.074653431462,450.444393547623,40
989.067220002638,450.15679865565,50
989.063768550911,450.072811986305,60
989.053657399735,449.762046152803,70
989.05239816825,449.69909091156,30
989.047369104885,449.598966832065,40
989.042389454662,449.387128398594,50
989.041038582686,449.317194491233,60
989.026077556319,448.969659657525,70
989.020361430486,448.763412509173,30
989.011320909531,448.571209490062,40
989.007504606815,448.417015666659,50
988.997716859536,448.200130260516,60
988.996073524191,448.153200492426,70
988.988736443616,447.857842199226,30
988.982075271588,447.678236068119,40
988.978316413803,447.513635566811,50
988.964960186123,447.060380492111,60
988.962554250718,447.010744185149,70
988.960475309883,446.92866457028,30
988.950298795627,446.53579153986,40
988.944431861692,446.359013934667,50
988.933113352624,446.162246303445,60
988.923322577283,445.865353075636,70
988.9087353833,445.566547928733,30
988.906741715887,445.511032625248,40
988.898007118994,445.238694694906,50
988.896849747869,445.185673430235,60
988.893261308995,445.021088173383,70
988.892683986129,445.000969586039,30
988.881609108473,444.718488117992,40
988.87596299906,444.528794047242,50
988.869917772923,444.352273436204,60
988.857676275268,443.993640159398,70
988.856459348199,443.94416226035,30
988.853541106598,443.807070543522,40
988.843726733739,443.628828425916,50
988.838544976022,443.467917714887,60
988.836301034873,443.392817578961,70
988.823065443318,443.018037342805,30
988.815138313184,442.810502698918,40
988.811238645349,442.654413629409,50
988.806750174882,442.514162223779,60
988.803657162752,442.41152546868,70
988.79799397142,442.211024567653,30
988.79533413299,442.151573905794,40
988.781809232589,441.882194302468,50
988.768995817451,441.55621871023,60
988.761590503606,441.395862694795,70
988.75837834653,441.323567079467,30
988.75346001974,441.199009995067,40
988.751686199504,441.110415568223,50
988.748170725429,441.016824564948,60
988.741771420964,440.885711703599,70
988.740387730041,440.82727540486,30
988.733353337596,440.613023071167,40
988.728493427271,440.421980914072,50
988.724566042585,440.325804024104,60
988.721899115605,440.276181732762,70
988.717344483733,440.147267366225,30
988.715541410467,440.067683280337,40
988.708116188426,439.851163454833,50
988.695482624001,439.481192609081,60
988.691896800006,439.335406176837,70
988.684863913306,439.117092775686,30
988.677615899243,438.978852768658,40
988.670099436798,438.845261050582,50
988.667117695208,438.707947516067,60
988.661635682734,438.510674636937,70
988.655009613069,438.280964977504,30
988.643727084354,438.058533387718,40
988.641696061702,437.966546172966,50
988.627637023579,437.544591750057,60
988.618716071825,437.343110823562,70
988.608393208067,436.992556057416,30
988.597590096736,436.580429594676,40
988.595561449252,436.51520283103,50
988.590561295361,436.365767445397,60
988.587804589343,436.210419605701,70
988.572669914239,435.868470375107,30
988.567983723658,435.716951531949,40
988.56705803617,435.662728559019,50
988.558886866547,435.528338677535,60
988.547050841554,435.150925562723,70
988.542565810216,435.015330792342,30
988.540331474138,434.977155924184,40
988.538181483343,434.904555846738,50
988.532995903848,434.747153731585,60
988.529343160857,434.613292971944,70
988.525108971442,434.510680895535,30
988.505778110983,433.96340439854,40
988.504485608436,433.941048547868,50
988.495096036,433.601219327207,60
988.491880649167,433.512718068901,70
988.489596315478,433.413688575722,30
988.48474232289,433.227987179065,40
988.475410547586,433.00524921901,50
988.468637551459,432.854434437658,60
988.461321055729,432.634003788003,70
988.455348511607,432.460303262478,30
988.452161267581,432.364265935078,40
988.448443079372,432.251613465369,50
988.434218471488,431.959511715788,60
988.407782585869,431.489589871441,70
988.404309952785,431.415356698889,30
988.403463342243,431.384079164671,40
988.397424432947,431.180551394532,50
988.389598754993,431.035037721613,60
988.384197835051,430.934669485565,70
988.379909231537,430.852978807477,30
988.371595177423,430.678020614283,40
988.368701029837,430.577399603055,50
988.367451412919,430.542936133948,60
988.36316968626,430.376129122958,70
988.359103359538,430.230435469788,30
988.352836556989,429.975758876796,40
988.351890167618,429.940053454326,50
988.34927105158,429.863568032739,60
988.348489551343,429.80744466678,70
988.346475988767,429.730590557673,30
988.343172246877,429.653778628021,40
988.329575546747,429.275514404026,50
988.325884555337,429.140787542624,60
988.321372888115,429.011807515759,70
988.30327336816,428.638067401778,30
988.296352753352,428.427799179159,40
988.292344392721,428.290081370346,50
988.288518213245,428.189346907843,60
988.284385515912,428.065167802779,70
988.279170727848,427.872596921944,30
988.276530488996,427.793292403172,40
988.2648559755,427.452300764325,50
988.255390129236,427.243640581954,60
988.251551991864,427.14928714238,70
988.238175419147,426.700481599637,30
988.228099014502,426.498767199801,40
988.221909640726,426.242454713876,50
988.219350698327,426.179814846172,60
988.210481505488,425.847429620619,70
988.205604848525,425.715664667529,30
988.201281660136,425.617679274812,40
988.199313087357,425.570294692033,50
988.19327678012,425.461666725463,60
988.187642074825,425.310074683685,70
988.170636007538,424.916262618889,30
988.166392926626,424.790738562237,40
988.160624532984,424.679291035159,50
988.146373739045,424.30146418431,60
988.14343540587,424.216937608734,70
988.141776510028,424.153139993618,30
988.132877579438,423.969040465396,40
988.127201321403,423.861881480782,50
988.125297411839,423.803112301076,60
988.122008782872,423.708840472439,70
988.113391545484,423.563549691326,30
988.108450599164,423.464420337084,40
988.105240277612,423.371277943545,50
988.101290555354,423.263012741777,60
988.091605351129,422.994329891275,70
988.086442426806,422.838933127804,30
988.077330606471,422.625620342392,40
988.062697876291,422.321729164963,50
988.059728663594,422.219615784892,60
988.05454098555,422.125540862323,70
988.045376168142,421.930152989968,30
988.039123884538,421.759482937158,40
988.027908944197,421.484066167641,50
988.016810324909,421.144682771421,60
988.012742419681,421.068277538684,70
988.008808106751,420.975366956188,30
988.00379966915,420.802717300545,40
987.999382405041,420.709463988786,50
987.994273138503,420.517532822374,60
987.989999946245,420.382719392375,70
987.986952171156,420.260561481889,30
987.979210595144,420.065573945612,40
987.976337210887,419.940638349096,50
987.974223389241,419.870697276135,60
987.972993028779,419.844418413586,70
987.971554078402,419.804525270636,30
987.968180363805,419.728986670145,40
987.964824752796,419.61467042997,50
987.961933905708,419.538588569531,60
987.95874997381,419.436554454656,70
987.954880951165,419.276847699622,30
987.950947512262,419.164464764763,40
987.9341074163,418.816519325426,50
987.9231096241,418.533855375112,60
987.910829338231,418.117513821225,70
987.901647173484,417.968462769014,30
987.891980880811,417.737672138825,40
987.871772470607,417.351513767608,50
987.870443568333,417.297032771736,60
987.866520325713,417.180095206824,70
987.855576937013,416.961086722142,30
987.848297687759,416.716628189238,40
987.842057861906,416.598349108874,50
987.839669571478,416.552233012625,60
987.830018149496,416.336316069335,70
987.825352628768,416.184551409509,30
987.823740286083,416.143838206302,40
987.819989149989,416.059629463543,50
987.816615524313,415.976644004084,60
987.799270733577,415.668844982594,70
987.795095935154,415.519826064541,30
987.786316858078,415.325479756831,40
987.772910523073,415.064466642407,50
987.770149654651,414.997533097065,60
987.767149813487,414.923284352511,70
987.757697406957,414.670118692573,30
987.751460252448,414.448899341218,40
987.741307882701,414.222921189176,50
987.73751452869,414.085364315394,60
987.728267691939,413.892669022063,70
987.71836243802,413.681192452648,30
987.716655447373,413.61686354543,40
987.702021871726,413.333700638408,50
987.692271967395,413.014804479048,60
987.686678972377,412.867432614239,70
987.684796688275,412.798459918626,30
987.663476338202,412.390006220593,40
987.654531032722,412.180065564546,50
987.65049586296,412.03913426289,60
987.645605685444,411.891340395989,70
987.633684951817,411.661762838597,30
987.624572702383,411.373029015144,40
987.622955908991,411.325686207058,50
987.619946723699,411.246758844228,60
987.6153538374,411.170881250515,70
987.613050922344,411.099119449802,30
987.602046831502,410.839647593324,40
987.600690039927,410.79448409838,50
987.600344663735,410.775825732011,60
987.586281551223,410.49118817241,70
987.582536694873,410.424925734819,30
987.579066831204,410.33234417946,40
987.567456609564,409.999999220064,50
987.56612805664,409.960069035572,60
987.556710016058,409.763629996636,70
987.55341210115,409.649450771578,30
987.550632519801,409.563636739668,40
987.549884373616,409.5382254449,50
987.54659571912,409.434052988449,60
987.542311951475,409.283572142653,70
987.537003219673,409.19663419524,30
987.523394140539,408.883791838516,40
987.510217681425,408.627113649505,50
987.507293154329,408.532018404666,60
987.505490089144,408.482286544126,70
987.492502062644,408.167414009984,30
987.487521636282,408.077111607025,40
987.477052311132,407.878340333422,50
987.471097894637,407.677121565909,60
987.469184710413,407.612178054833,70
987.46135388024,407.465651537751,30
987.456463707497,407.37251411402,40
987.448112811446,407.139381412272,50
987.446298993034,407.078317395568,60
987.44133265622,406.978137304334,70
987.431047387455,406.769842765679,30
987.426816835245,406.628262628176,40
987.409828169377,406.207632165603,50
987.398669122229,405.916489398337,60
987.390565887754,405.690135904333,70
987.382078830773,405.46711285447,30
987.366696079325,405.088627346397,40
987.359243382887,404.937075807028,50
987.356878431962,404.895214347101,60
987.347150314721,404.734587181708,70
987.339693522133,404.586261001743,30
987.327665938355,404.332319964104,40
987.324329501973,404.219710256803,50
987.323233746086,404.171830468052,60
987.316022116445,403.954893445494,70
987.309706816358,403.854971728924,30
987.305605835076,403.766853637147,40
987.301906377013,403.624686597583,50
987.28988401254,403.434009058301,60
987.277702353219,403.180950088121,70
987.270884734635,403.023111643425,30
987.253860985458,402.672995263643,40
987.252568880114,402.63079786023,50
987.247992423815,402.536956149976,60
987.243004484735,402.434198487358,70
987.241221029919,402.398941433453,30
987.232660566291,402.238386827439,40
987.225614023834,402.00908674467,50
987.221832313926,401.905080721274,60
987.214444311632,401.701567270887,70
987.211891788286,401.642711245722,30
987.209016275533,401.561979055332,40
987.202483604427,401.429626388137,50
987.181309847576,400.842192383574,60
987.17252768814,400.57544838508,70
987.16307399963,400.349035859171,30
987.155238751172,400.127533841285,40
987.145605013031,399.90695023881,50
987.138276082552,399.749024958635,60
987.131892627001,399.636745512845,70
987.125492439507,399.420980955545,30
987.117573190617,399.264241355653,40
987.116617982479,399.22743994899,50
987.101002332365,398.974811593533,60
987.094310458377,398.767742558984,70
987.083321254873,398.58463817507,30
987.071706240306,398.334504584586,40
987.066523071408,398.228167926421,50
987.056188404893,398.038888266331,60
987.054431969663,397.95546180357,70
987.053877304695,397.929251828532,30
987.051874889334,397.867990244423,40
987.043072894749,397.671689681445,50
987.038673146018,397.514812497986,60
987.033434766565,397.382884166784,70
987.02613332171,397.208490233604,30
987.024323421447,397.166529448506,40
987.017951781791,396.959630617945,50
987.015855108682,396.921453744218,60
987.009660425709,396.743557225873,70
987.006964215139,396.653236478784,30
986.997898933616,396.359481640579,40
986.995951157792,396.286624897367,50
986.979320039361,395.995493096056,60
986.974327719551,395.851677999423,70
986.965958569351,395.597720976404,30
986.949608368834,395.295427391941,40
986.945755292283,395.168166766744,50
986.93844335722,394.977429129665,60
986.927120948436,394.757828638045,70
986.914171469034,394.339287377063,30
986.91077250724,394.262155792322,40
986.909684024173,394.233212602469,50
986.907357014018,394.192539064942,60
986.906399622679,394.168314244272,70
986.897069247508,393.931793822516,30
986.869807555699,393.413363394989,40
986.862996175025,393.298258613857,50
986.859787102462,393.175393352268,60
986.856138313248,393.082558018024,70
986.848842144629,392.84994600205,30
986.842666588618,392.726534846051,40
986.838544060569,392.61338388041,50
986.836206809954,392.548454960496,60
986.830419001624,392.429318279747,70
986.8199881487,392.119926144232,30
986.818272014625,392.065936018248,40
986.81310985773,391.965955612589,50
986.810560213478,391.911601771,60
986.809625864092,391.884728780163,70
986.803679872757,391.685300262467,30
986.800018023173,391.57636516369,40
986.797322774937,391.507092410367,50
986.79071722409,391.354109645061,60
986.786488543651,391.220559921202,70
986.774330390909,390.93047504088,30
986.769626381036,390.818264374949,40
986.762050327466,390.583718023808,50
986.757004687192,390.452387270988,60
986.751351546822,390.256634670884,70
986.745604971001,390.091781651453,30
986.70569927367,389.49699048361,40
986.699297499687,389.337480850563,50
986.695434005149,389.248470910253,60
986.687567811382,389.00122292754,70
986.676121730161,388.786825093668,30
986.668959120001,388.633325279616,40
986.663217089846,388.481314276268,50
986.65071010497,388.108603711416,60
986.648765179145,388.042533451138,70
986.633853104159,387.759844820426,30
986.627322726947,387.657504862567,40
986.624131661816,387.573982102923,50
986.622543327464,387.52895676023,60
986.609218936241,387.290857145284,70
986.603541545156,387.146970029901,30
986.599669011194,387.07866702877,40
986.589214000008,386.920553074437,50
986.583607065277,386.792328850542,60
986.574550524194,386.655099000899,70
986.567873219838,386.449509281432,30
986.561307277691,386.304507680432,40
986.557831370618,386.233763048169,50
986.5555160458,386.157528390606,60
986.546941884496,385.90565313469,70
986.544454233936,385.854811480925,30
986.538395780597,385.734179802149,40
986.528160747238,385.519814502097,50
986.518791950004,385.306223246475,60
986.515606197905,385.23372167649,70
986.510433901328,385.138849921075,30
986.503773564194,384.996185055527,40
986.48935146004,384.695972646122,50
986.47851650442,384.501891109421,60
986.472777638201,384.345368798924,70
986.468963236513,384.232724059209,30
986.464204351796,384.161775835856,40
986.462883711794,384.143564787643,50
986.457015229042,384.059609023679,60
986.453480598583,383.974859022613,70
986.440082696663,383.662086244946,30
986.435536675313,383.573543568707,40
986.429637103705,383.458769395293,50
986.422781245898,383.276961252865,60
986.404363738687,382.934289403379,70
986.400805615971,382.829737372544,30
986.391401105532,382.649820729869,40
986.390512086825,382.606577602913,50
986.385578131508,382.531563121666,60
986.384499790449,382.510445525879,70
986.370499687654,382.185712412452,30
986.367005771173,382.113786927956,40
986.358884861733,381.925430416198,50
986.34592121198,381.612771141396,60
986.343990384676,381.578261347023,70
986.33713238897,381.411518140599,30
986.331552941985,381.335149228503,40
986.330194252566,381.303194366568,50
986.319246258308,381.053454161251,60
986.309547907157,380.851777556346,70
986.304787514892,380.709692403499,30
986.289607231441,380.503928855447,40
986.288655910202,380.450226334522,50
986.284033479459,380.343824394497,60
986.278017603685,380.245395810722,70
986.267011786659,380.026463131368,30
986.255415658104,379.700441770249,40
986.239467439234,379.306414696189,50
986.232842207528,379.18488177337,60
986.211990724789,378.887581376822,70
986.207724360715,378.824812802754,30
986.200828199325,378.623461833938,40
986.195365990872,378.509602790466,50
986.166790457644,377.842245165844,60
986.151137938267,377.411295789205,70
986.138806901133,377.243061753781,30
986.127109735787,376.928601496686,40
986.121625050307,376.828294400414,50
986.113546333552,376.593745598194,60
986.108795924783,376.477836987975,70
986.104283401514,376.342978767891,30
986.082577953668,375.844206574404,40
986.080351469369,375.807512963808,50
986.07188252573,375.67547542424,60
986.05685203556,375.350344365103,70
986.03377831975,374.821840708508,30
986.021685116658,374.623393078874,40
985.999101604323,374.236225971533,50
985.993094774465,374.113260050985,60
985.985482036832,374.005751434328,70
985.97820643848,373.864046410012,30
985.958905805878,373.437815184224,40
985.956618097642,373.38444319172,50
985.954634873432,373.308700012821,60
985.934708935212,373.043410005333,70
985.928654907712,372.938809643364,30
985.921528968981,372.754991123979,40
985.918456502974,372.681657919682,50
985.909833252702,372.495530060804,60
985.873433579922,372.002158762055,70
985.864961862936,371.757626346198,30
985.855076708008,371.504826052082,40
985.843401984451,371.141117789899,50
985.829960287841,370.845851218769,60
985.790587528537,370.345971809895,70
985.774249225515,370.12548468231,30
985.771348632099,370.04248203625,40
985.759250546056,369.858197560368,50
985.754049789509,369.756953306231,60
985.738605394647,369.484357729395,70
985.732273314747,369.33628254313,30
985.720243913277,369.136348976773,40
985.719054716922,369.107117374727,50
985.709343355884,368.863898950245,60
985.68770285939,368.301602162321,70
985.68311322109,368.217391642531,30
985.67322926766,368.008300057343,40
985.661475431141,367.833203614946,50
985.634463725591,367.221928776953,60
985.630346816011,367.127115603107,70
985.621384332821,366.959825087854,30
985.619291548889,366.895446598211,40
985.611828209172,366.745814960422,50
985.603627164365,366.62866133819,60
985.589144512499,366.32643361124,70
985.575883433825,366.121703472848,30
985.567814137077,365.949073488402,40
985.560169822652,365.8314683537,50
985.543832518226,365.521915441522,60
985.541968287278,365.46621075434,70
985.540289089647,365.42187894621,30
985.53144427779,365.213754565561,40
985.518223215957,364.86225938664,50
985.500259215232,364.493815249195,60
985.494900829784,364.344666799593,70
985.477472462051,364.071404294711,30
985.470089616937,363.910223451115,40
985.446418400589,363.291895522142,50
985.418888278175,362.890446055008,60
985.409523435211,362.707890984989,70
985.383537982203,362.3326917996,30
985.366257452389,361.944956955142,40
985.354371871209,361.629934642396,50
985.330467621477,361.326530635384,60
985.32176873024,361.175261351286,70
985.283238558439,360.605712766567,30
985.259563627647,360.322213299461,40
985.251359457879,360.159187714869,50
985.219774451928,359.728764852787,60
985.214961547189,359.612404495276,70
985.207830280949,359.470141019112,30
985.189403506775,359.089321039165,40
985.17574780282,358.824295040473,50
985.16514713963,358.631446352805,60
985.155032068181,358.351384632771,70
985.138112256121,358.042118032213,30
985.125175636887,357.801249178158,40
985.117792586015,357.6232549133,50
985.110578826856,357.494881897129,60
985.106822614492,357.429285183965,70
985.095084368363,357.213423388503,30
985.069862524992,356.756288428866,40
985.06336676447,356.607689372847,50
985.059388199949,356.513708028326,60
985.049465300412,356.350854105625,70
985.039142465842,356.169281148901,30
985.032520514766,355.958892345561,40
985.010043794945,355.664804331777,50
985.000771678918,355.470757310795,60
984.994295318868,355.342038153462,70
984.971509046579,355.006459603891,30
984.949143170264,354.656412983655,40
984.924710498715,354.353186295275,50
984.921775813277,354.299791329713,60
984.915017029928,354.060273971522,70
984.903645391474,353.880742742802,30
984.882180251691,353.595066351811,40
984.861624117298,353.284528713738,50
984.839992836184,352.940436690292,60
984.807641135784,352.062148739322,70
984.789295215106,351.792143510861,30
984.774801207619,351.61313869454,40
984.742176660981,351.125048814827,50
984.736494114168,351.021000128105,60
984.732833122665,350.933277584163,70
984.726733050441,350.793333334826,30
984.715833191507,350.600894841438,40
984.710136291495,350.454557715053,50
984.704805006196,350.304976421516,60
984.685227210659,349.92082855462,70
984.668681662633,349.551676972463,30
984.653060086231,349.367102446273,40
984.642020175603,349.09389485609,50
984.625110804534,348.760335468902,60
984.614203360473,348.574789136697,70
984.605223062886,348.390421316256,30
984.571688073888,347.919918815741,40
984.570807482437,347.890344999752,50
984.534004854886,347.213640727588,60
984.519323806444,347.009026168626,70
984.473734243011,346.373894897734,30
984.466858771137,346.220928424867,40
984.453535859072,345.893262851941,50
984.450326282932,345.821183109222,60
984.447942570825,345.766740535308,70
984.430140575447,345.560787237714,30
984.401631261939,344.94708385139,40
984.369171276473,344.506904412347,50
984.343074264967,344.072345697548,60
984.321976980249,343.718247926988,70
984.319279005634,343.599893553913,30
984.296436955398,343.1444060935,40
984.284919533621,342.92697858746,50
984.275572760995,342.695784260266,60
984.251143385874,342.299208895138,70
984.244243568226,342.146111260486,30
984.236222379624,342.006076721448,40
984.207027194816,341.571798761873,50
984.193450936349,341.38467148482,60
984.189380907128,341.314268811915,70
984.181409961389,341.168210044187,30
984.128226357716,340.189820989842,40
984.102021534511,339.738547953858,50
984.074944064893,339.279831772663,60
984.058532281748,339.08167633833,70
984.036333170994,338.770615863911,30
984.011434529692,338.381063195754,40
983.999815728109,338.072749545839,50
983.988484129746,337.922214708534,60
983.977858986818,337.711521385864,70
983.941748451427,337.023445714875,30
983.933308841304,336.881503091887,40
983.926474306145,336.693462243215,50
983.913608928115,336.438399495437,60
983.904129605093,336.198698882091,70
983.895754212282,336.017923065159,30
983.873935064291,335.647692206945,40
983.857626097401,335.314102124812,50
983.801024445414,334.674372256983,60
983.774831951435,334.172681662485,70
983.765898119418,334.060231774047,30
983.74840246461,333.686164523392,40
