score_raw,score_transform,age
991.687536207127,562.265761794016,60
991.680004355532,561.991844620716,70
991.675647638457,561.773605680482,30
991.673421375475,561.71941822857,40
991.667735326901,561.46866842294,50
991.666967553695,561.433123276626,60
991.66131846643,561.113803313619,70
991.655753922374,560.916711478064,30
991.651218194867,560.749474000879,40
991.645628924819,560.512395787761,50
991.64161498353,560.362125797647,60
991.636411943819,560.139815370538,70
991.631457537303,559.919777398559,30
991.627912007091,559.684306833627,40
991.614624923987,559.410911668896,50
991.612117238507,559.311840131782,60
991.609390138163,559.201541796497,70
991.607909486324,559.118081704117,30
991.598802167921,558.906906667839,40
991.593902237533,558.744870735169,50
991.593197441505,558.702696318221,60
991.588670148231,558.513192050333,70
991.582061362616,558.361757713629,30
991.58015440659,558.274126083257,40
991.576898140228,558.181836171784,50
991.571438728784,558.07518890785,60
991.559359904234,557.791332658545,70
991.549309836274,557.537215235008,30
991.546648316139,557.415078708053,40
991.545105590526,557.355002152056,50
991.544071925423,557.330472058674,60
991.541154031195,557.239224126243,70
991.5330355622,556.929826965206,30
991.530971386237,556.82169897285,40
991.520067607471,556.520057663163,50
991.515710114375,556.413527062794,60
991.508267315076,556.242629046625,70
991.50357292215,556.12503588272,30
991.493244423278,555.894126485295,40
991.493122316955,555.884582623558,50
991.481745304872,555.581005517325,60
991.472592913883,555.272275641767,70
991.471429215068,555.237861724151,30
991.46044047036,554.854697732068,40
991.454478216655,554.722650743136,50
991.449452255203,554.596511003654,60
991.44493371491,554.459793418906,70
991.439679889813,554.333712543842,30
991.437120966586,554.177811093616,40
991.434073856163,554.116631787743,50
991.428381137947,553.926704164197,60
991.426520362504,553.844696906673,70
991.420009405913,553.600822795691,30
991.402861193073,553.252140309419,40
991.400401397024,553.14945898138,50
991.397049605865,553.030860799603,60
991.393767120207,552.899085871576,70
991.390832502346,552.79003422775,30
991.386501876607,552.6524286606,40
991.38140736823,552.536188970589,50
991.378326275036,552.46001108371,60
991.376833417578,552.41361723762,70
991.372710427762,552.17301722518,30
991.366477079683,551.960751042953,40
991.36486512386,551.916237399182,50
991.359866333015,551.652889930322,60
991.354663599951,551.367669832242,70
991.351317886457,551.213250242262,30
991.348081673392,551.087092171246,40
991.344654245028,550.991571278186,50
991.340511832356,550.888187450225,60
991.33436016429,550.752423988845,70
991.332516331521,550.666703559642,30
991.326188579693,550.415319155459,40
991.321650690964,550.239464955312,50
991.320718480578,550.17551879346,60
991.315497766988,550.01213238282,70
991.315127060726,549.995663402308,30
991.313878493321,549.970051567431,40
991.307202426613,549.765464792212,50
991.303650728799,549.619505147328,60
991.296604673724,549.363153764056,70
991.293809206581,549.224887932143,30
991.285595834861,549.003609046722,40
991.271605218864,548.727711870682,50
991.269844158795,548.648904176599,60
991.264094920543,548.382950242342,70
991.258265994048,548.271492020119,30
991.256669601876,548.212143361753,40
991.255065998376,548.158536834981,50
991.251766318439,548.033728252424,60
991.242448037618,547.833481054896,70
991.241671605784,547.807613131175,30
991.240376727226,547.766069994233,40
991.233781869447,547.582252174749,50
991.231561540503,547.490289230641,60
991.230531385762,547.442728341038,70
991.228354142145,547.347036141237,30
991.221415193672,547.197196463208,40
991.216101032978,547.087371641275,50
991.209616259611,546.914833967115,60
991.206591889058,546.854411794926,70
991.204643769832,546.808373850924,30
991.19993274497,546.645308913752,40
991.193040073716,546.477022813647,50
991.187130260356,546.314499128841,60
991.174155707796,545.97663323039,70
991.169920541799,545.84935907154,30
991.159615151846,545.547444752427,40
991.146421790211,545.276198698502,50
991.139748775888,545.02254085672,60
991.135955054056,544.905092506989,70
991.134337695999,544.86868823401,30
991.128844674245,544.62894204506,40
991.127127704849,544.575020124992,50
991.1206011722,544.416945112706,60
991.110085524658,544.107663344224,70
991.102672513706,543.929366853231,30
991.10130033894,543.866537560901,40
991.097341449523,543.726800400185,50
991.092602990166,543.546363989895,60
991.088109425521,543.404113303424,70
991.084908491338,543.278239399762,30
991.082822740201,543.22204289771,40
991.081034117997,543.141495381258,50
991.075350958997,543.002499698079,60
991.074688697624,542.985800067193,70
991.067962249025,542.699011186065,30
991.064068702294,542.550677963639,40
991.061455278298,542.397405738454,50
991.060236164311,542.323215523236,60
991.058132179749,542.263267260997,70
991.045477831825,541.962013060162,30
991.041661772135,541.87471730359,40
991.035802641582,541.711773091609,50
991.034307061779,541.666218861522,60
991.030644274213,541.480544189007,70
991.02242199966,541.177480480805,30
991.018604119571,541.091251950516,40
991.013071597206,540.877270637016,50
991.010691668932,540.767826985861,60
991.004847670082,540.585466273442,70
991.001205219228,540.518381984802,30
990.998401434067,540.398380384716,40
990.990070184725,540.223256597405,50
990.983758374593,540.010248688089,60
990.979120626867,539.839344651219,70
990.974206109649,539.752527850641,30
990.972034499542,539.694798148929,40
990.968676076266,539.600996766905,50
990.966819609967,539.516911100667,60
990.964755372569,539.405156909754,70
990.960327993772,539.277685387445,30
990.957080784535,539.115913281779,40
990.953382442138,538.992845064712,50
990.951195434218,538.922295438312,60
990.945757578027,538.70338097938,70
990.939663324779,538.488823479439,30
990.937229927412,538.392789448008,40
990.927023789835,538.20560265145,50
990.923316107332,538.067684768712,60
990.920016690234,537.984372815755,70
990.917864059067,537.917231205542,30
990.909920028877,537.672170580129,40
990.907192811697,537.542496898151,50
990.901196930271,537.428389489793,60
990.898362875108,537.330780112206,70
990.895512681337,537.223069099314,30
990.889672607385,537.039137545341,40
990.884496435861,536.83027808285,50
990.879390695602,536.660836179516,60
990.878025072095,536.620619005194,70
990.871658748343,536.431815286846,30
990.869461225479,536.356337113141,40
990.866251345128,536.262303197786,50
990.860247722561,536.082507870131,60
990.85912639114,536.007618222281,70
990.852832502116,535.776023751076,30
990.84711032361,535.552035900199,40
990.839273557173,535.378831320208,50
990.834889827655,535.210546171689,60
990.830595823806,535.103676478713,70
990.824695614013,534.849135642747,30
990.820463117805,534.652150170488,40
990.81265620999,534.358624192538,50
990.810688086993,534.305929180692,60
990.808675892534,534.266344901971,70
990.801541910388,534.015230034086,30
990.792083789067,533.76948444498,40
990.789955730019,533.657233744077,50
990.78612724074,533.502614910581,60
990.784178879368,533.417644883184,70
990.778513008451,533.271070098139,30
990.771413733692,533.047532691805,40
990.766931394523,532.891836098578,50
990.765991461863,532.857686000608,60
990.762884682401,532.760470651188,70
990.756883850313,532.637507758206,30
990.756047212434,532.579886157998,40
990.748688947829,532.418254389171,50
990.74189667642,532.232679739023,60
990.737199548321,532.082653574751,70
990.7332375921,531.969725737452,30
990.731235241329,531.928647269791,40
990.717795319184,531.604012212756,50
990.714639432098,531.49739605382,60
990.710960205439,531.422107054758,70
990.701540310933,531.186856428961,30
990.682509129942,530.854827184887,40
990.675642622078,530.651383853045,50
990.671439804231,530.568608961478,60
990.670704896419,530.529172228403,70
990.667184391081,530.421166691891,30
990.664445285324,530.316837571993,40
990.660979995013,530.244912715946,50
990.659057220327,530.172538678485,60
990.647337593545,529.913175246515,70
990.645103511535,529.843083570528,30
990.642975542857,529.687091191184,40
990.638045083354,529.581077834534,50
990.629428401566,529.354843485377,60
990.628572613116,529.326230722341,70
990.616677982018,529.120225226481,30
990.61091085381,528.99195799282,40
990.583722425676,528.440933691609,50
990.581422434859,528.369512677101,60
990.57395201767,528.122369523112,70
990.569352578254,527.990676603074,30
990.564875537536,527.85152269938,40
990.552846314881,527.588715404781,50
990.55022388801,527.498974705075,60
990.547567472248,527.440527940378,70
990.540396273258,527.221273502829,30
990.536102323684,527.112003154376,40
990.531767301973,527.032306981721,50
990.53007896519,526.998340029068,60
990.520105064124,526.799071365862,70
990.513954205978,526.55698604231,30
990.508624600285,526.390472428722,40
990.504633858382,526.290304607961,50
990.501493382686,526.154663376484,60
990.498922590473,526.060975172787,70
990.484685589535,525.641683785118,30
990.476569991952,525.476641459961,40
990.470502009219,525.304724065719,50
990.468694382257,525.223049819171,60
990.452613186627,524.872220615215,70
990.448166277522,524.713223595913,30
990.438430318969,524.518392452847,40
990.436382524359,524.446218333977,50
990.433826594196,524.33936659256,60
990.428522556682,524.138468271512,70
990.41870347949,523.876565098729,30
990.413113036086,523.719175383275,40
990.402879339076,523.323051903621,50
990.396548612141,523.166330192727,60
990.391947225146,522.994189101162,70
990.385434039986,522.77237069786,30
990.381120994199,522.65245784404,40
990.369751180796,522.343809113352,50
990.36671278261,522.195142765065,60
990.361986167947,522.033165167104,70
990.357971632721,521.905490858604,30
990.344399087401,521.635088963332,40
990.338084116163,521.387096871296,50
990.331137623554,521.183277094703,60
990.322059961333,520.989236928883,70
990.319734049701,520.833491117192,30
990.313232335449,520.588652438573,40
990.312312206945,520.534698510155,50
990.307720068336,520.36453603192,60
990.302753260247,520.181358545554,70
990.297706938041,520.028496948307,30
990.292651671952,519.925734328331,40
990.288696306791,519.800196421844,50
990.285975121534,519.74380410164,60
990.284186842249,519.689507203928,70
990.281845983757,519.604158663765,30
990.277935093616,519.510498183528,40
990.269469728794,519.274653955786,50
990.264859405043,519.167579717188,60
990.26308650207,519.040270753164,70
990.259547225497,518.961622634551,30
990.258220484086,518.919578654323,40
990.255722479968,518.877812401597,50
990.250034496864,518.743378346278,60
990.23939174592,518.462882087593,70
990.231425450505,518.275672407905,30
990.220429226857,518.061375682528,40
990.213333493785,517.917539963765,50
990.210849066409,517.856213525502,60
990.206746707181,517.700995733392,70
990.205675977807,517.664858887555,30
990.201860709658,517.551726279629,40
990.199461539062,517.458959653157,50
990.192843019554,517.317397878406,60
990.186729424813,517.141981410557,70
990.186046260203,517.112642251965,30
990.183285596395,517.03226488498,40
990.17745188988,516.896197123909,50
990.17511984516,516.793683088499,60
990.155415363083,516.164366680759,70
990.148746067073,516.005501770103,30
990.146098314367,515.892951102133,40
990.141037757154,515.696564512683,50
990.136909490152,515.579596471156,60
990.128498824343,515.3573297996,70
990.125564144249,515.245207288684,30
990.123965211554,515.16014815313,40
990.122060765042,515.115841151208,50
990.117997440753,515.034432829417,60
990.104009534508,514.750290867647,70
990.091998661539,514.404280982211,30
990.090412082806,514.361587953993,40
990.085226965003,514.277820516021,50
990.082745980673,514.23372328808,60
990.079698704502,514.167313071553,70
990.077825343748,514.07747700584,30
990.075913796537,514.035499654627,40
990.072004913543,513.888786279135,50
990.069622420213,513.796090909916,60
990.060856393726,513.597871795165,70
990.057046963939,513.509675930319,30
990.05188986292,513.411911158707,40
990.044793114193,513.168651821277,50
990.042015183654,513.11089207286,60
990.029494112595,512.804884692671,70
990.02011583561,512.607249229373,30
990.015484531694,512.421364270273,40
989.995328179427,512.093149833422,50
989.986707698163,511.926230625315,60
989.975854443274,511.696039319747,70
989.972534973617,511.609706167649,30
989.966932452381,511.504005739012,40
989.951119277407,511.239929031872,50
989.944288450423,510.980389431358,60
989.937501223109,510.738210577032,70
989.933482330602,510.665923155559,30
989.919707733425,510.43710082616,40
989.916317452248,510.294766487068,50
989.911853460185,510.135431774029,60
989.907837497046,510.042564786051,70
989.906577187955,510.001076715362,30
989.896551917533,509.842028018143,40
989.887375298884,509.572636081093,50
989.884958249839,509.514567424802,60
989.879746308479,509.401047228224,70
989.875995170221,509.299317213677,30
989.874196292697,509.240776579914,40
989.867769998937,509.138069590733,50
989.862465358529,509.030445770313,60
989.850855674327,508.718582184721,70
989.835627623995,508.28039935578,30
989.832312926124,508.193423624122,40
989.830500020151,508.131618661371,50
989.82269844175,507.893445637177,60
989.820466268167,507.834079129879,70
989.811114720264,507.535812417317,30
989.809005909462,507.463597725942,40
989.797689979348,507.090345236675,50
989.794445057123,506.999314572535,60
989.788216902735,506.826326521311,70
989.785329273154,506.736171706897,30
989.778585999311,506.613963261473,40
989.773879227153,506.534648478506,50
989.77147012631,506.425733667498,60
989.769635310872,506.371801675646,70
989.766378188433,506.294312418984,30
989.752034252218,505.938554925153,40
989.741239199207,505.727031709367,50
989.735926637287,505.558578823575,60
989.733842100872,505.465506130144,70
989.71923588839,505.170782881909,30
989.707932730767,504.970689588788,40
989.703024626575,504.810230179343,50
989.695247425265,504.675530617928,60
989.682097827064,504.445716131675,70
989.68002466205,504.359620129849,30
989.678802011002,504.311289570766,40
989.677517418514,504.261798578265,50
989.668367579294,503.954897246173,60
989.663468595694,503.716765506222,70
989.657996766568,503.515323718712,30
989.649086614985,503.181567656041,40
989.647192143505,503.099387155278,50
989.640998727158,502.850684778805,60
989.638878537892,502.773319080558,70
989.636950650722,502.662146063273,30
989.620195898931,502.276701293471,40
989.615464814861,502.141824593146,50
989.611406289276,502.047415259846,60
989.603347101421,501.874961441188,70
989.595748776388,501.736514961741,30
989.592133834971,501.667942784055,40
989.59054311168,501.620441671247,50
989.585599269581,501.538568807173,60
989.584240230144,501.488737209099,70
989.579773726449,501.39172076856,30
989.573820165374,501.281010841514,40
989.57137632212,501.190461094433,50
989.563539358379,500.936195291632,60
989.5532606345,500.64923040436,70
989.549185961459,500.543952002007,30
989.536785654302,500.070507343052,40
989.53172813316,499.987099044704,50
989.530888238275,499.967742653278,60
989.525797184198,499.790030804277,70
989.520703520265,499.673802812838,30
989.516262496442,499.518804145354,40
989.511486410085,499.35403758571,50
989.507535555713,499.232430943304,60
989.497641657407,498.938446241183,70
989.490696289683,498.731915585334,30
989.489701885901,498.672953960619,40
989.484975952443,498.489573715154,50
989.479280220139,498.266855257915,60
989.475397613542,498.182986197425,70
989.470981409591,498.099384695221,30
989.458159070003,497.774655269741,40
989.454230539877,497.655865110018,50
989.444556637683,497.447517733099,60
989.441883193799,497.324879503644,70
989.438390124867,497.257909557223,30
989.425838736107,497.05356895128,40
989.422924442873,496.988563116687,50
989.419883138755,496.88217451864,60
989.410190617123,496.72377410946,70
989.394981530917,496.455974017079,30
989.386596503213,496.165848775603,40
989.384058854876,496.091055334722,50
989.375854457815,495.830574437967,60
989.374825383007,495.80198074106,70
989.365680469588,495.610490753893,30
989.361083398182,495.441498893518,40
989.354830463711,495.268623231423,50
989.350329145446,495.135274278246,60
989.339087710707,494.922461985826,70
989.328434277582,494.687542049343,30
989.321147066694,494.449132357117,40
989.316476134818,494.293653773427,50
989.310968143067,494.16185984285,60
989.309993466904,494.140205210135,70
989.301364338195,493.943730007973,30
989.299425520572,493.862335665958,40
989.287748997613,493.668179385305,50
989.284652912227,493.556304835491,60
989.278057060931,493.394509112384,70
989.271309541587,493.122437004394,30
989.266249187663,493.024679502103,40
989.264570712651,492.991209439567,50
989.263974404144,492.971825914056,60
989.261280818196,492.896084799514,70
989.259915897828,492.86338728455,30
989.250678976094,492.615165659928,40
989.241832215578,492.353992084538,50
989.236677398878,492.180271562355,60
989.228666475517,491.949731560202,70
989.22432333394,491.863511813134,30
989.209488778455,491.598096146106,40
989.208709835258,491.582371346393,50
989.205778213977,491.509900128072,60
989.198457527091,491.298466014353,70
989.191995061729,491.127328626396,30
989.181209543011,490.910227457232,40
989.166293562023,490.622812439261,50
989.164143862972,490.567944223753,60
989.156105506732,490.318720655052,70
989.150843841616,490.134117676711,30
989.148538087567,490.042265546779,40
989.134505055287,489.837798832077,50
989.122226868137,489.531642887599,60
989.118900123354,489.434586646548,70
989.115580930408,489.311877872559,30
989.09528710511,489.005600051989,40
989.088491354649,488.738278500406,50
989.083316823278,488.607526312462,60
989.074813016321,488.471910628401,70
989.058657624584,488.159085272433,30
989.054720754538,488.070067738883,40
989.046373901049,487.825525553894,50
989.043833083109,487.7401768817,60
989.030446700761,487.485304610185,70
989.024761866043,487.295841425417,30
989.021159234084,487.228010865019,40
989.017351191802,487.062200503551,50
989.00555205842,486.870174560179,60
988.988531411261,486.467893673599,70
988.983103808467,486.28494762462,30
988.980967043084,486.20544331345,40
988.970602911705,485.943412538076,50
988.967909211415,485.876306582498,60
988.960781527248,485.638271672566,70
988.950020023627,485.458149232566,30
988.943648840877,485.291296967138,40
988.938762491111,485.190913414474,50
988.930045022468,485.015004425282,60
988.924451124631,484.893957314752,70
988.921865158345,484.810978237605,30
988.919443212667,484.719900901616,40
988.9174803783,484.672266449762,50
988.912842112124,484.496571784487,60
988.906009475801,484.279084190063,70
988.88269320872,483.93713726012,30
988.880437073574,483.851042256727,40
988.87732537703,483.737167416019,50
988.872278459614,483.597076629811,60
988.865297156061,483.441736448098,70
988.854420276811,483.086289879496,30
988.850119533395,482.93994854181,40
988.847172874496,482.846654963672,50
988.84242064238,482.711968346163,60
988.835148324941,482.436147252517,70
988.824062766789,482.269664727904,30
988.816986232132,482.118281864338,40
988.810049438331,481.960637044029,50
988.804781178801,481.843478390039,60
988.800553959118,481.732894949667,70
988.797666816029,481.627554927078,30
988.794215663471,481.528105739198,40
988.788670640546,481.360345681687,50
988.784694363173,481.216822993157,60
988.782371937438,481.10648428018,70
988.770228559113,480.832583026099,30
988.75769916357,480.642111988923,40
988.750255905673,480.474367070654,50
988.733982200085,480.00960451065,60
988.724502675141,479.829917745487,70
988.715146537778,479.541382294534,30
988.707791482577,479.336903475244,40
988.699842614735,479.170081116976,50
988.689087221264,478.968508985048,60
988.680900741175,478.820009949727,70
988.673869229773,478.652515104603,30
988.659798303621,478.368178680383,40
988.657125168605,478.272108870463,50
988.652647414674,478.181965055795,60
988.645737246075,478.060522207817,70
988.640659680998,477.877887977787,30
988.636051334465,477.663981206859,40
988.610603754963,477.310323875941,50
988.603991303344,477.22180836869,60
988.593498128013,476.950613721811,70
988.589809545091,476.844608553304,30
988.581048424892,476.583296092369,40
988.574144291862,476.372049616108,50
988.564815425663,476.079268185274,60
988.557098625502,475.849820782734,70
988.541588553987,475.542704395702,30
988.536281038244,475.421766373836,40
988.528738030085,475.217123041522,50
988.52167372424,475.10232051504,60
988.511956994576,474.958849319906,70
988.510708628933,474.928232811469,30
988.509063335498,474.843343792333,40
988.507753579927,474.822358769677,50
988.497512093125,474.570495461175,60
988.493670194299,474.442187685781,70
988.489470199864,474.300116886154,30
988.487753903489,474.264552691918,40
988.486056272054,474.215088256844,50
988.484701980846,474.165398129655,60
988.481190554446,474.0609002539,70
988.456319455238,473.610755964581,30
988.447086115676,473.395654100941,40
988.440981959378,473.20700234866,50
988.435883868608,473.091825124509,60
988.423437275249,472.842339826906,70
988.419985701906,472.760690420867,30
988.413426675341,472.610467216295,40
988.402491479104,472.373877301953,50
988.397513028951,472.169605111684,60
988.383564731498,471.936657000995,70
988.381466698115,471.801724525635,30
988.378410693553,471.659439854204,40
988.373555604396,471.512767637146,50
988.371063448238,471.459973101157,60
988.366824888441,471.315334650925,70
988.362691822409,471.168347707547,30
988.351128550012,470.826375623332,40
988.347376878257,470.736514984369,50
988.32022077732,470.317523951881,60
988.311779580966,470.041708978758,70
988.306136782174,469.92338793982,30
988.299073360784,469.690596534374,40
988.293324347225,469.565320321031,50
988.28665547377,469.352898773439,60
988.28332338322,469.242374174024,70
988.277331107935,469.092468995898,30
988.252665197196,468.752387978928,40
988.242703218845,468.580898681878,50
988.236833662599,468.408911752711,60
988.235821820162,468.358493318724,70
988.224233440116,468.076613163311,30
988.222689263423,468.026389070783,40
988.200356683919,467.598348421223,50
988.175285933607,467.139262343268,60
988.16584621185,466.971304010625,70
988.149105633639,466.691934580324,30
988.131661920814,466.152883504878,40
988.121968405039,465.892084679906,50
988.113809737313,465.727069828303,60
988.108019646698,465.524365556612,70
988.105567986503,465.452061722186,30
988.102377482657,465.364948672066,40
988.10097426649,465.336276241309,50
988.099023899715,465.29602214647,60
988.085263288074,465.07156012061,70
988.074056048046,464.878010500398,30
988.061458602761,464.491825910639,40
988.053060631512,464.261095137174,50
988.044121200548,464.024367383514,60
988.031017600757,463.670117614051,70
988.026426057035,463.593016646555,30
988.013943919371,463.37070828166,40
988.005947232498,463.106689338392,50
988.00394679303,463.039834095918,60
987.99269869556,462.748007411179,70
987.987314462556,462.566790858872,30
987.984224871391,462.492195231828,40
987.976802963713,462.264804919015,50
987.973584909718,462.193586431549,60
987.965010744928,461.969568022039,70
987.949863869606,461.643502396912,30
987.945847041028,461.539571074862,40
987.943831707374,461.477462033606,50
987.938400942559,461.397574788335,60
987.929881604019,461.256969820463,70
987.924104056655,461.124002703788,30
987.900971545577,460.477600569652,40
987.884723854632,460.046933797189,50
987.880365597191,459.926940622582,60
987.873495915146,459.758109848794,70
987.869957670077,459.65468337485,30
987.860941390471,459.536595702756,40
987.854022059516,459.341567494863,50
987.849273472288,459.227561124728,60
987.836164996865,458.868405552593,70
987.832188590025,458.766720712027,30
987.830635285057,458.728475677378,40
987.806294497364,458.209940065075,50
987.80010952002,458.042761993348,60
987.789606820706,457.803586205884,70
987.778708558572,457.604433305984,30
987.774520594511,457.51621472091,40
987.768308338261,457.382050845105,50
987.760638914453,457.180845594953,60
987.743075228614,456.697974749887,70
987.733649119486,456.520699014125,30
987.723114205409,456.264179264079,40
987.71725150478,456.128906105679,50
987.702272249057,455.847252589564,60
987.694013899652,455.717149762266,70
987.690898644153,455.609523902471,30
987.683221742487,455.352437038304,40
987.673589067263,455.141714969435,50
987.667504290492,455.049308596487,60
987.660397718374,454.934780103863,70
987.652739951536,454.789549897571,30
987.640490131133,454.567260107831,40
987.633239449089,454.360179796977,50
987.625734665251,454.241971909083,60
987.618612039134,454.079659988782,70
987.617432766644,454.02010821182,30
987.606237685122,453.76231802372,40
987.601079978497,453.609654154988,50
987.595387352214,453.458226292441,60
987.58412025639,453.188612656047,70
987.57449585456,453.060080865591,30
987.569512733663,452.980241848554,40
987.565517562585,452.857865055683,50
987.553909665613,452.54473829493,60
987.53509230164,452.040009379444,70
987.528144114796,451.850964368996,30
987.52422474917,451.746420201396,40
987.520615573174,451.655175187839,50
987.515251867321,451.501770788882,60
987.496796408089,451.132974107724,70
987.48437917423,450.81389084149,30
987.479140735945,450.660091604537,40
987.461920478796,450.381227016738,50
987.454120158472,450.230326852395,60
987.449558838695,450.03848346647,70
987.440554588738,449.773037189007,30
987.426233398241,449.530098067037,40
987.421027500945,449.396477065227,50
987.416243994663,449.327860638269,60
987.404539465121,449.007090659236,70
987.395998753129,448.821797668906,30
987.386867100408,448.575820409188,40
987.36909797464,448.211695996552,50
987.36074279532,447.98018574061,60
987.35032576707,447.789511035523,70
987.346279159784,447.702710618333,30
987.331954831744,447.318520498544,40
987.325868933696,447.202238895294,50
987.309443992384,446.846264731973,60
987.300281938047,446.632499694154,70
987.28828171514,446.300693512386,30
987.28524834462,446.222293252767,40
987.278727255737,446.059978606614,50
987.272928735644,445.832793853631,60
987.228318420714,445.126075900646,70
987.225071217116,444.997317867133,30
987.220995400084,444.859872099854,40
987.205482286667,444.600890740901,50
987.189556898445,444.315569433602,60
987.183606661378,444.16840512921,70
987.175619453181,443.892289753064,30
987.16140311903,443.46404826226,40
987.146833845316,443.174361255632,50
987.131738901961,442.886976078305,60
987.125952764444,442.700710780666,70
987.123334293203,442.662697830031,30
987.116731170144,442.47348302481,40
987.104042760145,442.276903928145,50
987.096452732259,442.024980142048,60
987.084583580345,441.763411838787,70
987.07016682654,441.538975658,30
987.064589285568,441.387089808989,40
987.04545959143,440.956250891011,50
987.032170605127,440.656680252364,60
987.025946716391,440.521526788287,70
987.004247611279,440.182051002108,30
986.997427758782,440.029156795959,40
986.970567623695,439.539007150023,50
986.95736263157,439.259143970825,60
986.95167383014,439.093890578737,70
986.930318386696,438.770438622447,30
986.919862997124,438.506270374111,40
986.917929399266,438.456970397524,50
986.909051865187,438.321310417764,60
986.901395199225,438.133473566048,70
986.889747695931,437.997014167677,30
986.884129704254,437.84222424901,40
986.882880963336,437.806777809988,50
986.870754740296,437.569562936949,60
986.853796928441,437.240409359838,70
986.846260385383,437.133721048235,30
986.804181547318,436.326235346275,40
986.79213080567,436.135035313853,50
986.776846970409,435.829439457009,60
986.771145971959,435.679532340015,70
986.760238490621,435.530598518095,30
986.752485571663,435.431881850967,40
986.730646947986,435.07201357865,50
986.727821711696,435.006518605989,60
986.705304937121,434.599395465367,70
986.702265431077,434.531915642912,30
986.684515919749,434.219571293536,40
986.67090159505,434.025698868831,50
986.642155909964,433.61136263207,60
986.627137187457,433.356845616406,70
986.617995548293,433.157296834244,30
986.613744935285,433.088810577038,40
986.597046772458,432.668078336738,50
986.569915838588,432.147446173472,60
986.548786536238,431.762917840909,70
986.534052228563,431.525113137087,30
986.522917108595,431.275441700938,40
986.514945725349,431.057115053485,50
986.507029421226,430.84164551319,60
986.499379644506,430.692487715645,70
986.476955097231,430.325574886049,30
986.453824405723,430.037493779017,40
986.448885159821,429.871575205149,50
986.436563760466,429.562385607034,60
986.404267887727,429.055356767956,70
986.391874112746,428.846394574834,30
986.380051714486,428.576787846658,40
986.378557965369,428.513336165882,50
986.359327739004,428.208169376174,60
986.34805490893,427.971586837983,70
986.323477276902,427.541928110696,30
986.298170867045,427.165386111455,40
986.278660041481,426.822156923393,50
986.274559839542,426.667303059957,60
986.239403661393,426.108840533028,70
986.237125316242,426.054704735351,30
986.230693677226,425.939651329487,40
986.225966529798,425.844226621028,50
986.218605649135,425.659382619177,60
986.204816692552,425.362762918364,70
986.197194004486,425.216921013807,30
986.192272538321,425.139898406495,40
986.186366499698,424.969656568877,50
986.174191621111,424.807698586268,60
986.153125883349,424.42902298832,70
986.125802869822,424.05076622021,30
986.105947897597,423.703608845144,40
986.094499525774,423.487423731935,50
986.081678352847,423.221958655307,60
986.058612876825,422.907697735734,70
986.039092382958,422.566920271173,30
986.020149477356,422.195780766272,40
986.014515823839,422.047499801816,50
986.00151393491,421.715442076261,60
985.984650190331,421.243018918194,70
985.977652215646,421.079631347785,30
985.972236004687,420.975167549925,40
985.958583692298,420.785590311087,50
985.950213244537,420.556385112167,60
985.940528751302,420.221499659002,70
985.928096912474,420.080448093154,30
985.911918744915,419.616896283984,40
985.896813507355,419.390012752713,50
985.848806140492,418.752108770523,60
985.840563950732,418.570529077667,70
985.829172225563,418.364731918345,30
985.825767413176,418.191314534846,40
985.82467905304,418.141567982522,50
985.80935157662,417.778723348591,60
985.794140665484,417.414978844014,70
985.77893553407,417.198196602663,30
985.767040606997,416.980296110234,40
985.763371683964,416.863696755178,50
985.741676186623,416.579265748871,60
985.733342752983,416.401400013221,70
985.730156259371,416.318670359818,30
985.702867088801,415.888421982394,40
985.685324578608,415.705109223582,50
985.682722746491,415.646977842824,60
985.680532203427,415.587660562113,70
985.678103308329,415.51753743398,30
985.665096449523,415.288765948477,40
985.647214593589,414.784255283234,50
985.632064715585,414.493503876913,60
985.615124475032,414.308153525212,70
985.605624421256,414.049909130616,30
985.576308137486,413.615989580459,40
985.56799407674,413.416180528232,50
985.554712534037,413.086934291525,60
985.541369127661,412.781897690999,70
985.540883504012,412.764677838878,30
985.5308990332,412.578421694433,40
985.514903326676,412.134609102109,50
985.500344955893,411.88897363565,60
985.496089129437,411.832605372906,70
985.488548712907,411.644796850987,30
985.482586988627,411.450706834439,40
985.471752769031,411.299501298776,50
985.461588144132,411.170393890831,60
985.448340631848,410.982445829881,70
985.437027914756,410.634169704979,30
985.431031749834,410.492614169485,40
985.417852099486,410.17060234363,50
985.40315597714,409.945284085576,60
985.387611012891,409.578872930046,70
985.377129748983,409.045923932082,30
985.363280502883,408.84425351675,40
985.358679677034,408.718682750675,50
985.337202953037,408.453983780288,60
985.330342800227,408.250941951299,70
985.293736301278,407.546697415502,30
985.283948266565,407.272702452588,40
985.273449988084,407.091189146267,50
985.26225882628,406.700190750619,60
985.241319762668,406.370985926319,70
985.225038499613,405.903134102344,30
985.187061054238,405.275171282482,40
985.162102847761,404.860153078502,50
985.157419534996,404.790643458602,60
985.151712122823,404.618422641406,70
985.11882784507,403.888966346857,30
985.083550493699,403.481051761255,40
985.042802492937,402.893983620977,50
985.030486470604,402.584403695394,60
985.015568396743,402.292583839307,70
985.013537009459,402.22838994572,30
984.993893502271,401.997466307884,40
984.981129478541,401.716271639472,50
984.97053222606,401.539039424905,60
984.925991924474,400.918893228284,70
984.859369250473,399.426379226284,30
984.839244897721,398.980772684439,40
